obj0,obj1,obj2,obj3,cpu
27853,25583,37108,34283,1.57276
31314,24890,34284,28532,1.59561
29547,25058,32108,30220,1.60271
26526,26136,37640,35644,1.6346
28220,25611,32640,31581,1.66043
27569,24655,36440,35079,1.78646
29846,23957,38601,35664,1.79439
29601,25188,32415,28423,1.8011
31030,23962,33616,29328,1.80877
29263,24130,31440,31016,1.81611
31540,23432,33601,31601,1.82714
27169,25739,37539,36422,1.84804
28863,25214,32539,32359,1.87253
21472,30768,31055,33165,2.59357
23504,31301,27030,26509,2.61152
23166,30243,26055,29102,2.63072
19825,35481,40176,40205,2.65448
20145,31321,31587,34526,2.67244
22177,31854,27562,27870,2.69462
21839,30796,26587,30463,2.70729
21188,29840,30387,33961,2.88117
23220,30373,26362,27305,2.89948
24649,29147,27563,28210,2.90882
22882,29315,25387,29898,2.9197
20788,30924,31486,35304,2.96166
22820,31457,27461,28648,2.98432
22482,30399,26486,31241,2.99737
26927,34938,26294,23235,4.0035
28698,28038,28768,24064,4.11222
25683,31489,25673,23626,4.12309
30127,26812,29969,24969,4.1304
27112,30263,26874,24531,4.14067
28360,26980,27793,26657,4.15089
25345,30431,24698,26219,4.16525
25339,28058,33325,32081,4.23436
27371,28591,29300,25425,4.28525
24356,32042,26205,24987,4.29847
27033,27533,28325,28018,4.3104
24018,30984,25230,27580,4.3271
26382,26577,32125,31516,4.57911
28414,27110,28100,24860,4.61449
25399,30561,25005,24422,4.62473
29843,25884,29301,25765,4.63179
26828,29335,26206,25327,4.64163
28076,26052,27125,27453,4.65174
25061,29503,24030,27015,4.66464
30353,25354,29286,28038,4.67708
25982,27661,33224,32859,4.73074
28014,28194,29199,26203,4.77523
27676,27136,28224,28796,4.79943
31269,30934,28857,22312,5.10793
28254,34385,25762,21874,5.11887
32698,29708,30058,23217,5.12619
29683,33159,26963,22779,5.13705
27916,33327,24787,24467,5.17101
21901,32641,30795,29672,5.30635
29512,29806,29488,23791,5.35482
26497,33257,26393,23353,5.37186
19737,37495,38600,32388,5.49521
21916,37683,37243,29505,5.50678
20574,33194,31327,31033,5.54459
22991,33622,28282,27597,5.62132
25170,33810,26925,24714,5.63477
22653,32564,27307,30190,5.66655
24832,32752,25950,27307,5.68331
30985,30006,28189,23108,5.82147
27970,33457,25094,22670,5.83183
32414,28780,29390,24013,5.83948
29399,32231,26295,23575,5.84471
27632,32399,24119,25263,5.86798
26811,28450,31865,28023,5.94149
21617,31713,30127,30468,5.94561
20380,37098,38499,33166,6.13428
21217,32797,31226,31811,6.17202
31323,30926,29034,22460,6.33865
28353,34334,25849,21894,6.3416
32752,29700,30235,23365,6.34395
29782,33108,27050,22799,6.34687
28015,33276,24874,24487,6.35461
27026,34887,26381,23255,6.36594
28752,28030,28945,24212,6.37758
29566,29798,29665,23939,6.38185
23603,31250,27117,26529,6.3847
25782,31438,25760,23646,6.39165
30181,26804,30146,25117,6.40204
27211,30212,26961,24551,6.40826
28414,26972,27970,26805,6.41553
23265,30192,26142,29122,6.41899
25444,30380,24785,26239,6.42399
19924,35430,40263,40225,6.43732
22015,37632,37330,29525,6.44587
20244,31270,31674,34546,6.45775
27425,28583,29477,25573,6.47535
22276,31803,27649,27890,6.47859
23090,33571,28369,27617,6.48259
24455,31991,26292,25007,6.48839
25269,33759,27012,24734,6.49458
27087,27525,28502,28166,6.50445
21938,30745,26674,30483,6.51437
24117,30933,25317,27600,6.52532
31039,29998,28366,23256,6.55871
28069,33406,25181,22690,6.56165
29498,32180,26382,23595,6.56689
27731,32348,24206,25283,6.57403
26436,26569,32302,31664,6.57856
26865,28442,32042,28171,6.58171
28468,27102,28277,25008,6.5983
23319,30322,26449,27325,6.60064
25498,30510,25092,24442,6.6047
29897,25876,29478,25913,6.60981
24748,29096,27650,28230,6.61199
26927,29284,26293,25347,6.61578
28130,26044,27302,27601,6.62326
22981,29264,25474,29918,6.62643
25160,29452,24117,27035,6.63114
30407,25346,29463,28186,6.64187
26036,27653,33401,33007,6.66212
20887,30873,31573,35324,6.66434
28068,28186,29376,26351,6.6721
22919,31406,27548,28668,6.67534
27730,27128,28401,28944,6.69059
22581,30348,26573,31261,6.6946
31377,30918,29211,22608,6.73325
28452,34283,25936,21914,6.73704
32806,29692,30412,23513,6.73963
29881,33057,27137,22819,6.74292
28114,33225,24961,24507,6.75152
27125,34836,26468,23275,6.75602
28806,28022,29122,24360,6.7686
23702,31199,27204,26549,6.77581
25881,31387,25847,23666,6.78351
26596,33206,26480,23373,6.7885
30235,26796,30323,25265,6.79247
27310,30161,27048,24571,6.79948
28468,26964,28147,26953,6.80465
23364,30141,26229,29142,6.80838
25543,30329,24872,26259,6.81382
20023,35379,40350,40245,6.82799
20343,31219,31761,34566,6.84413
27479,28575,29654,25721,6.85232
22375,31752,27736,27910,6.85605
23189,33520,28456,27637,6.86025
24554,31940,26379,25027,6.86632
27141,27517,28679,28314,6.88455
22037,30694,26761,30503,6.88882
24216,30882,25404,27620,6.90038
31093,29990,28543,23404,6.93293
28168,33355,25268,22710,6.9369
27830,32297,24293,25303,6.94824
26490,26561,32479,31812,6.95201
26919,28434,32219,28319,6.95538
28019,26321,36390,35341,6.95612
28522,27094,28454,25156,6.96886
23418,30271,26536,27345,6.97151
25597,30459,25179,24462,6.97584
29951,25868,29655,26061,6.97972
24847,29045,27737,28250,6.98268
27026,29233,26380,25367,6.98722
28184,26036,27479,27749,6.99504
23080,29213,25561,29938,6.99859
25259,29401,24204,27055,7.00389
30461,25338,29640,28334,7.01475
26090,27645,33578,33155,7.03463
20986,30822,31660,35344,7.03736
28122,28178,29553,26499,7.04498
23018,31355,27635,28688,7.04858
27784,27120,28578,29092,7.06085
22680,30297,26660,31281,7.06517
