obj0,obj1,obj2,obj3,cpu
-726,-538,-370,-336,137.827
-711,-455,-463,-420,138.737
-608,-538,-399,-500,218.605
-727,-409,-454,-313,219.4
-551,-468,-526,-536,319.133
-550,-445,-555,-561,319.486
-607,-344,-530,-622,408.372
-662,-679,-356,-344,441.021
-307,-520,-406,-620,448.621
-566,-399,-546,-454,462.257
-666,-652,-256,-339,466.234
-619,-622,-370,-345,466.379
-633,-717,-240,-383,466.677
-666,-458,-416,-517,473.376
-427,-590,-498,-450,500.659
-466,-416,-513,-599,501.237
-578,-616,-439,-328,518.983
-494,-542,-502,-424,545.647
-519,-649,-500,-264,570.656
-576,-392,-526,-562,581.148
-423,-505,-562,-525,587.316
-684,-628,-249,-479,632.933
-629,-553,-415,-463,633.742
-639,-490,-403,-560,642.092
-534,-561,-489,-455,646.314
-701,-604,-396,-346,658.033
-717,-558,-387,-239,658.033
-682,-627,-350,-246,658.033
-606,-522,-472,-416,661.286
-690,-591,-426,-460,661.286
-723,-417,-455,-414,665.056
-723,-406,-460,-463,665.129
-675,-479,-454,-389,665.168
-443,-520,-592,-402,675.488
-439,-453,-661,-34,690.756
-517,-659,-493,-224,753.5
-661,-416,-511,-358,760.887
-446,-473,-476,-617,809.269
-516,-538,-478,-526,820.227
-343,-519,-591,-420,825.052
-451,-491,-535,-443,836.371
-615,-579,-188,-528,844.573
-536,-528,-378,-516,845.507
-594,-653,-416,-338,867.538
-129,-518,-303,-681,886.289
-504,-495,-538,-334,889.661
-460,-660,-192,-605,891.941
-595,-678,-382,-477,895.303
-485,-594,-457,-454,896.005
-568,-634,-418,-463,901.319
-510,-334,-589,-196,950.28
-515,-342,-580,-326,950.28
-432,-587,-556,-259,965.201
-530,-572,-504,-352,1001.7
-417,-611,-495,-330,1012.37
-520,-604,-498,-385,1068.95
-435,-572,-578,-403,1079.89
-398,-522,-385,-574,1103.3
-415,-521,-472,-557,1105.67
-444,-478,-517,-518,1111.94
-435,-585,-434,-478,1114.14
-473,-586,-569,-384,1117.71
-468,-398,-572,-524,1130.03
-430,-543,-326,-578,1170.8
-323,-639,-434,-485,1173.39
-678,-633,-347,-237,1177.98
-661,-631,-312,-417,1191.14
-741,-603,-141,-446,1193.68
-685,-485,-368,-481,1196.56
-470,-526,-519,-500,1201.8
-332,-641,-365,-545,1204.08
-560,-661,-388,-459,1212.71
-355,-638,-302,-607,1217.62
-351,-501,-459,-578,1248.78
-484,-563,-503,-491,1258.59
-411,-538,-555,-520,1271.17
-600,-363,-520,-373,1327.26
-500,-662,-459,-274,1388.76
-498,-542,-507,-415,1400.94
