obj0,obj1,obj2,cpu
-10091,-11907,-7198,4.1391
-10928,-10950,-8871,7.10242
-12489,-9620,-8491,14.0306
-11047,-11613,-7868,36.8308
-10992,-11452,-8490,63.8231
-10406,-11145,-8574,63.9355
-10994,-11335,-8270,64.4871
-11822,-10800,-8525,64.5542
-10052,-11092,-8845,69.2573
-10271,-11537,-8132,86.6619
-10351,-10984,-9196,107.39
-10353,-10867,-8976,108.193
-11196,-11462,-7947,108.698
-11624,-10679,-8570,115.397
-11838,-11282,-7608,136.201
-10004,-11072,-8981,160.838
-11752,-10919,-8426,161.449
-10999,-10693,-9031,161.454
-11865,-10214,-8758,161.601
-12506,-10682,-8052,161.655
-11053,-10807,-8484,189.65
-11783,-11121,-8230,190.36
-11462,-11592,-7195,203.944
-11662,-11538,-7111,204.399
-11694,-11275,-7778,211.635
-11585,-10763,-8631,217.08
-10944,-10295,-9337,217.237
-11030,-11168,-8213,218.586
-10698,-10918,-8900,222.254
-11340,-9775,-9293,222.308
-9988,-10590,-9226,222.358
-11458,-10385,-8836,223.584
-12212,-10148,-8462,223.587
-13060,-9339,-7840,223.757
-10629,-11058,-8520,227.391
-10790,-9865,-9706,229.102
-11711,-9784,-9127,229.79
-11780,-10128,-8995,236.884
-10998,-10646,-9106,244.575
-11919,-10565,-8527,245.237
-11811,-11387,-7190,245.334
-11607,-11377,-7733,258.43
-11639,-11114,-8400,265.883
-11640,-11161,-8325,271.315
-11111,-10451,-9132,271.319
-11608,-11424,-7658,272.02
-11122,-11760,-7318,272.124
-11291,-10229,-9041,274.783
-12324,-9906,-8563,275.888
-12157,-9987,-9084,275.895
-13150,-9052,-7914,276.105
-12261,-9694,-8714,276.424
-12351,-9407,-8788,276.49
-12148,-10399,-8382,277.624
-11158,-10136,-9093,277.811
-12757,-10377,-7470,277.908
-11981,-10243,-8587,278.179
-11431,-10333,-9000,283.756
-12176,-9608,-8951,285.806
-11613,-9972,-9200,286.381
-10147,-11032,-8886,289.086
-11843,-11124,-7857,289.537
-12543,-10351,-7850,289.603
-12772,-9912,-8327,291.84
-13765,-8977,-7157,292.093
-11345,-10580,-8810,292.782
-11388,-9994,-9043,292.785
-12395,-10053,-8238,294.629
-12976,-10822,-6757,299.775
-12415,-11248,-7283,305.124
-10762,-10656,-9137,308.289
-10870,-10830,-9024,308.6
-11665,-10268,-8842,308.666
-12306,-10736,-8136,308.8
-11720,-11182,-7759,309.049
-10870,-11762,-5873,309.096
-11067,-11599,-7940,309.135
-11403,-9987,-9142,310.507
-10746,-10174,-9382,310.525
-10580,-9880,-9648,310.533
-11430,-9488,-9367,310.567
-11511,-10161,-9029,310.887
-10688,-10054,-9535,311.061
-12215,-9963,-8491,311.46
-12702,-10216,-8092,311.876
-12902,-10162,-8008,312.057
-11387,-10642,-8676,312.306
-11221,-10348,-8942,312.313
-9648,-10205,-9515,312.324
-12169,-9768,-8588,312.571
-11249,-9557,-9511,313.202
-11357,-9731,-9398,313.452
-12731,-9050,-8406,313.891
-13557,-8196,-7757,313.909
-12758,-8551,-8631,313.973
-11837,-8632,-9210,314.042
-12362,-9071,-8675,314.376
-12003,-9320,-9137,314.635
-13003,-9539,-7969,315.535
-12352,-10252,-8421,315.562
-11075,-9466,-9534,315.953
-10144,-10039,-9651,316.44
-11415,-9851,-9245,316.553
-9788,-9172,-10185,316.57
-12341,-9702,-8469,317.054
-11719,-10619,-8611,318.757
-11137,-11295,-8175,318.902
-12376,-10432,-8371,319.006
-12527,-10438,-7842,319.037
-12718,-10210,-7653,319.768
-11457,-10338,-8911,320.455
-11565,-10512,-8798,320.542
-12011,-10155,-8621,320.695
-12211,-10101,-8537,320.926
-13776,-8641,-7044,321.121
-13215,-9067,-7570,321.394
-12921,-10661,-7379,323.874
-13121,-10607,-7295,324.228
-11737,-11685,-6561,324.562
-13034,-10798,-6164,324.652
-12757,-10192,-7606,324.893
-12756,-10330,-7545,325.171
-13462,-10015,-6787,325.274
-13607,-9800,-7325,325.494
-13618,-9464,-7212,325.732
-12360,-11087,-7905,326.402
-11769,-11422,-7228,326.526
-12560,-11033,-7821,326.532
-13211,-10320,-7369,326.801
-10788,-11500,-8180,327.064
-10847,-11667,-7952,327.871
