obj0,obj1,obj2,obj3,cpu
29048,33779,23847,14798,0
32149,46287,22774,14533,0
29206,31973,24284,14823,0
19737,22614,19129,20886,0
24933,24257,21986,15291,0
20721,22805,17876,17299,0
24448,24295,22132,16234,0
20236,22843,18022,18242,0
29448,31390,23477,14365,0
30133,31010,24565,14607,0
26268,24398,22771,15243,0
22056,22946,18661,17251,0
24836,32327,19737,16806,0
25529,37439,18965,15767,0
24994,30521,20174,16831,0
18512,18171,12405,22537,0
19288,26843,15035,19691,0
17138,19772,12552,20976,0
24636,36373,18607,16542,0
33076,45324,23055,14317,0
26456,36476,19246,15551,0
25236,29938,19367,16373,0
25921,29558,20455,16615,0
21344,29475,14479,20488,0
21452,27548,14884,20436,0
17528,17980,13658,26124,0
16154,19581,13805,24563,0
30855,42376,22959,15181,0
24235,33528,19150,16415,0
18027,18209,12551,23480,0
18803,26881,15181,20634,0
16653,19810,12698,21919,0
19847,18312,13190,22489,0
21727,27040,14088,20048,0
22379,26585,15165,20220,0
20623,26984,15820,19643,0
18473,19913,13337,20928,0
19614,18055,14899,25959,0
19633,18053,14942,26018,0
17404,19744,13154,21802,0
17423,19742,13197,21861,0
25085,24241,22330,15763,0
25104,24239,22373,15822,0
21898,27022,14475,20579,0
21917,27020,14518,20638,0
22398,26583,15208,20279,0
22417,26581,15251,20338,0
29505,31384,23606,14542,0
29524,31382,23649,14601,0
19120,18107,13781,24425,0
19139,18105,13824,24484,0
19630,26807,15809,20753,0
19649,26805,15852,20812,0
17366,19748,13068,21684,0
17385,19746,13111,21743,0
17689,19714,13799,22687,0
17708,19712,13842,22746,0
25028,24247,22201,15586,0
25047,24245,22244,15645,0
21481,22725,19596,19659,0
21500,22723,19639,19718,0
33228,45308,23399,14789,0
33247,45306,23442,14848,0
21860,27026,14389,20461,0
21879,27024,14432,20520,0
26475,36474,19289,15610,0
22436,26579,15294,20397,0
29486,31386,23563,14483,0
25312,29930,19539,16609,0
25331,29928,19582,16668,0
21420,29467,14651,20724,0
21439,29465,14694,20783,0
29225,31971,24327,14882,0
18531,18169,12448,22596,0
18550,18167,12491,22655,0
19595,18057,14856,25900,0
19573,26813,15680,20576,0
19592,26811,15723,20635,0
17195,19766,12681,21153,0
17214,19764,12724,21212,0
17632,19720,13670,22510,0
17651,19718,13713,22569,0
17917,19690,14315,23395,0
17936,19688,14358,23454,0
25009,24249,22158,15527,0
25066,24243,22287,15704,0
25484,24199,23233,17002,0
25503,24197,23276,17061,0
21405,22733,19424,19423,0
21424,22731,19467,19482,0
21652,22707,19983,20190,0
21671,22705,20026,20249,0
33095,45322,23098,14376,0
33114,45320,23141,14435,0
21803,27032,14260,20284,0
21822,27030,14303,20343,0
21936,27018,14561,20697,0
21955,27016,14604,20756,0
26513,36470,19375,15728,0
26532,36468,19418,15787,0
29467,31388,23520,14424,0
29657,31368,23950,15014,0
29676,31366,23993,15073,0
25255,29936,19410,16432,0
30209,31002,24737,14843,0
30228,31000,24780,14902,0
21363,29473,14522,20547,0
29143,33769,24062,15093,0
29162,33767,24105,15152,0
24893,32321,19866,16983,0
24912,32319,19909,17042,0
25070,30513,20346,17067,0
18892,18131,13265,23717,0
18911,18129,13308,23776,0
19348,18083,14297,25133,0
19367,18081,14340,25192,0
19652,18051,14985,26077,0
19383,26833,15250,19986,0
19402,26831,15293,20045,0
19611,26809,15766,20694,0
17157,19770,12595,21035,0
17347,19750,13025,21625,0
17575,19726,13541,22333,0
17594,19724,13584,22392,0
17670,19716,13756,22628,0
17727,19710,13885,22805,0
17746,19708,13928,22864,0
17974,19684,14444,23572,0
17993,19682,14487,23631,0
24971,24253,22072,15409,0
24990,24251,22115,15468,0
25218,24227,22631,16176,0
25237,24225,22674,16235,0
21101,22765,18736,18479,0
21120,22763,18779,18538,0
21443,22729,19510,19541,0
21595,22713,19854,20013,0
21614,22711,19897,20072,0
21709,22701,20112,20367,0
21728,22699,20155,20426,0
16949,20350,12878,21911,0
17023,20485,12923,21909,0
33152,45316,23227,14553,0
33171,45314,23270,14612,0
21746,27038,14131,20107,0
21765,27036,14174,20166,0
21841,27028,14346,20402,0
26494,36472,19332,15669,0
