obj0,obj1,obj2,cpu
-6654,-6071,-4844,0
-5770,-6888,-6488,0
-6233,-6372,-6022,0
-5935,-6592,-6326,0
-5889,-6888,-6051,0
-5743,-6436,-6493,0
-5370,-6194,-6803,0
-5383,-7006,-5642,0
-6720,-5216,-5789,0
-5237,-6776,-6571,0
-5256,-7372,-5838,0
-5214,-7142,-6056,0
-6223,-6456,-5475,0
-6536,-5538,-6355,0
-4889,-7445,-4887,0
-4720,-7581,-5301,0
-5375,-7372,-5401,0
-6054,-6592,-5889,0
-5583,-7252,-5627,0
-6591,-5300,-5679,0
-5783,-6022,-6430,0
-6257,-5732,-6255,0
-6352,-6372,-5585,0
-4869,-7490,-4992,0
-5234,-7097,-5951,0
-4700,-7626,-5406,0
-5445,-6656,-6797,0
-6003,-6325,-6355,0
-6055,-5768,-6588,0
-5216,-6919,-6164,0
-6365,-5564,-5688,0
-6046,-6736,-5161,0
-5881,-7032,-5323,0
-6073,-6566,-5485,0
-4419,-7600,-6611,0
-4925,-7260,-6533,0
-6191,-6587,-5310,0
-6399,-5766,-5517,0
-6220,-5472,-6426,0
-6034,-6637,-5994,0
-5522,-6555,-6588,0
-6065,-6198,-6093,0
-5869,-6933,-6156,0
-6528,-5682,-5627,0
-6332,-6417,-5690,0
-4998,-7406,-5102,0
-5090,-7004,-6696,0
-4931,-7140,-6147,0
-6181,-5886,-6254,0
-6360,-5786,-4938,0
-6145,-5010,-6432,0
-5532,-6985,-6093,0
-4627,-7480,-6837,0
-5691,-5950,-6725,0
-6489,-5702,-5048,0
-4048,-7736,-4495,0
-4177,-7652,-4605,0
-4837,-5898,-6943,0
-4912,-6360,-6937,0
-5247,-7022,-6133,0
-4873,-6774,-6765,0
-5228,-6426,-6866,0
