obj0,obj1,obj2,obj3,cpu
21739,20838,25547,18120,0.279807
23252,21113,22811,17381,0.285187
29673,14261,29180,38560,0.326645
30996,14266,28446,38939,0.335102
31186,14536,26444,37821,0.3393
32509,14541,25710,38200,0.346092
22236,16148,24791,27656,0.350286
23559,16153,24057,28035,0.356916
23749,16423,22055,26917,0.361182
25072,16428,21321,27296,0.367482
21830,22224,24927,19640,0.406685
23343,22499,22191,18901,0.409891
28096,18206,25329,21888,0.431064
29609,18481,22593,21149,0.438789
25876,21758,23293,17319,0.445472
23403,19603,22116,18530,0.461169
24916,19878,19380,17791,0.468936
26373,17068,22537,26855,0.488229
27696,17073,21803,27234,0.496058
25239,17654,26805,23361,0.529602
26562,17659,26071,23740,0.539346
26752,17929,24069,22622,0.546091
28075,17934,23335,23001,0.555887
20546,19051,23592,20003,0.563062
21869,19056,22858,20382,0.573386
22059,19326,20856,19264,0.58064
23382,19331,20122,19643,0.591108
25117,20864,17890,19321,0.638442
27540,20523,19862,17729,0.681184
21870,23367,23868,19577,0.693977
23383,23642,21132,18838,0.704616
25047,22407,17701,19248,0.710872
24683,19971,21338,19202,0.728027
25625,18017,26065,25201,0.791658
19567,19177,21912,21413,0.841886
20890,19182,21178,21792,0.853543
21080,19452,19176,20674,0.865935
22403,19457,18442,21053,0.877652
27741,21509,18372,19259,0.891579
27671,23052,18183,19186,0.93306
23704,20097,19658,20612,0.978436
25027,20102,18924,20991,0.985072
30059,14624,28440,40400,1.02166
22622,16511,24051,29496,1.09141
19953,19540,21172,23253,1.09524
27660,23092,18270,19185,1.16393
25036,22447,17788,19247,1.17141
25016,20142,19011,20990,1.17773
26551,17699,26158,23739,1.20248
28064,17974,23422,23000,1.21339
20879,19222,21265,21791,1.22742
21858,19096,22945,20381,1.23223
22392,19497,18529,21052,1.24534
23371,19371,20209,19642,1.25042
27649,23132,18357,19184,1.25825
25025,22487,17875,19246,1.26531
25005,20182,19098,20989,1.27098
26540,17739,26245,23738,1.29754
28053,18014,23509,22999,1.3076
20868,19262,21352,21790,1.32243
21847,19136,23032,20380,1.32803
22381,19537,18616,21051,1.34345
23360,19411,20296,19641,1.34941
27638,23172,18444,19183,1.36054
25014,22527,17962,19245,1.37106
26529,17779,26332,23737,1.40996
28042,18054,23596,22998,1.43007
20857,19302,21439,21789,1.44634
21836,19176,23119,20379,1.46065
22370,19577,18703,21050,1.48558
23349,19451,20383,19640,1.50214
27627,23212,18531,19182,1.51197
25003,22567,18049,19244,1.52152
26518,17819,26419,23736,1.58789
28031,18094,23683,22997,1.61185
20846,19342,21526,21788,1.64102
21825,19216,23206,20378,1.66159
22359,19617,18790,21049,1.69208
23338,19491,20470,19639,1.71548
27616,23252,18618,19181,1.72564
24992,22607,18136,19243,1.73645
26507,17859,26506,23735,1.826
28020,18134,23770,22996,1.86488
20835,19382,21613,21787,1.90116
