obj0,obj1,obj2,cpu
5200,6062,704,0.128236
5759,5921,562,0.128244
5795,5256,731,0.128256
4986,4873,1138,0.128263
5193,2751,2548,0.128273
3625,5985,1634,0.128281
4589,6143,1027,0.128288
4439,5636,1143,0.128301
5174,1136,5040,0.128316
5175,1520,4086,0.128323
5558,2405,2881,0.128331
929,5219,5438,0.128337
1817,3512,4956,0.128345
5530,5369,788,0.128355
4016,4599,1772,0.128363
5368,4509,1185,0.128376
5405,3964,1518,0.128383
4408,2611,3001,0.128392
2147,5740,3009,0.128404
1660,5091,3828,0.128411
1090,5505,4743,0.12842
4069,6378,1336,0.128426
4918,5997,860,0.128433
5359,1151,4793,0.128442
5019,1330,4491,0.128449
5515,1341,4388,0.128458
3608,2320,3900,0.128465
3035,2495,4394,0.128477
3466,1857,5298,0.128484
4909,2053,3435,0.128492
4249,2364,3318,0.128503
971,5574,5168,0.128513
2211,3093,4622,0.128519
1167,4656,5455,0.128534
1664,3674,5329,0.128543
2133,3028,5820,0.12855
2050,3144,5484,0.128557
2527,2609,5486,0.128565
4952,4763,1205,0.128573
3919,5871,1452,0.128583
3422,3275,3017,0.128593
5756,3333,2009,0.128603
5117,4202,1450,0.12861
3646,3909,2353,0.128622
1853,6562,3209,0.128635
2226,6245,2839,0.128644
1581,6558,3518,0.128651
1875,5736,3318,0.12866
1502,6053,3688,0.12867
2445,5281,2818,0.128682
2173,5277,3127,0.128699
2763,5011,2580,0.128708
1518,4910,4200,0.128733
2408,3923,3559,0.128748
1150,5930,4526,0.128761
1354,5016,4476,0.128769
1396,5580,4095,0.12878
3702,6553,1579,0.12879
2995,6349,2123,0.128799
2799,5592,2419,0.128806
2501,6051,2610,0.128816
4656,5566,1054,0.128823
4854,1182,5532,0.128839
4834,1315,4738,0.12885
4645,1282,5371,0.128867
4039,1682,4804,0.128877
3973,2307,3590,0.128888
3984,2477,3375,0.1289
3873,2207,3843,0.128908
4515,1831,3969,0.128922
3832,2942,3035,0.128935
4097,2829,2978,0.128948
3780,3745,2381,0.128975
2689,2880,4188,0.128985
2222,3263,4407,0.128996
2694,2473,5289,0.129005
2444,2725,5150,0.129018
1651,3873,4907,0.12903
1698,4278,4383,0.129041
2958,2254,5566,0.129053
5552,5020,893,0.129061
4931,3415,2085,0.129071
2522,3380,3857,0.129099
