obj0,obj1,obj2,obj3,obj4,cpu
31980,37010,20810,26366,30176,0
23557,30950,21453,23272,25600,0
20947,25450,23402,27402,22632,0
22963,26656,21848,26191,23061,0
23357,27133,22773,26129,22875,0
21207,26825,22386,25181,24039,0
23223,28031,20832,23970,24468,0
23617,28508,21757,23908,24282,0
22892,23552,26704,29175,24204,0
22649,25963,22997,27551,22127,0
21004,25464,24360,25879,21869,0
21398,25941,25285,25817,21683,0
21598,29758,23965,22960,24408,0
22909,27338,21981,25330,23534,0
21264,26839,23344,23658,23276,0
21658,27316,24269,23596,23090,0
22348,23883,26973,29751,25628,0
22324,23588,27118,29966,23909,0
24038,23344,26330,29101,24213,0
24298,24719,25314,26880,25620,0
20633,24757,24551,28762,21698,0
18988,24258,25914,27090,21440,0
19742,24483,25831,26560,20579,0
20438,24212,27584,27663,19772,0
22093,25242,23028,27328,22641,0
20134,24050,25540,27016,21449,0
20893,26132,23535,26541,23105,0
19248,25633,24898,24869,22847,0
20002,25858,24815,24339,21986,0
20698,25587,26568,25442,21179,0
22353,26617,22012,25107,24048,0
20394,25425,24524,24795,22856,0
20389,22691,29485,29439,24436,0
20365,22396,29630,29654,22717,0
21119,22621,29547,29124,21856,0
20625,23771,28614,27433,24124,0
21379,23996,28531,26903,23263,0
23646,23777,26621,28645,23343,0
20933,22360,29216,28863,23012,0
21687,22585,29133,28333,22151,0
22371,22578,30370,29676,21920,0
23906,25152,25605,26424,24750,0
21193,23735,28200,26642,24419,0
21947,23960,28117,26112,23558,0
22631,23953,29354,27455,23327,0
19684,23987,27667,28193,20633,0
21701,25675,23319,26872,21771,0
21387,24982,24468,28232,20837,0
22397,25404,25072,27975,20964,0
22083,24711,26221,29335,20030,0
22789,24971,24781,28431,21834,0
21779,24549,24177,28688,21707,0
22475,24278,25930,29791,20900,0
20830,23779,27293,28119,20642,0
19944,25362,26651,25972,22040,0
21961,27050,22303,24651,23178,0
21647,26357,23452,26011,22244,0
22657,26779,24056,25754,22371,0
23049,26346,23765,26210,23241,0
22039,25924,23161,26467,23114,0
21090,25154,26277,25898,22049,0
22034,23190,28122,31111,24694,0
23494,23675,26599,29677,25637,0
23180,22982,27748,31037,24703,0
21535,22483,29111,29365,24445,0
21795,23858,28095,27144,25852,0
22010,22895,28267,31326,22975,0
23078,23813,27035,29436,23048,0
22764,23120,28184,30796,22114,0
23470,23380,26744,29892,23918,0
23156,22687,27893,31252,22984,0
21511,22188,29256,29580,22726,0
21771,23563,28240,27359,24133,0
22578,22859,27853,30535,23270,0
23724,22651,27479,30461,23279,0
23332,23084,27770,30005,22409,0
24408,22644,28716,31804,23048,0
24016,23077,29007,31348,22178,0
22079,22152,28842,28789,23021,0
22763,22145,30079,30132,22790,0
23984,24026,26463,28240,24686,0
22339,23527,27826,26568,24428,0
23023,23520,29063,27911,24197,0
21726,24200,28778,27760,20979,0
22118,23767,28487,28216,21849,0
22802,23760,29724,29559,21618,0
21986,25575,27762,25539,22386,0
22378,25142,27471,25995,23256,0
20823,23202,29114,29733,24800,0
20885,23275,29061,29775,24852,0
20923,23053,29153,30032,23185,0
20985,23126,29100,30074,23237,0
23435,22900,27905,31192,23257,0
21491,23017,28739,29241,23480,0
21553,23090,28686,29283,23532,0
22203,22298,28736,28873,23125,0
22265,22371,28683,28915,23177,0
22773,24038,27455,26862,24792,0
22835,24111,27402,26904,24844,0
19298,24623,25649,27300,21700,0
19360,24696,25596,27342,21752,0
22317,25692,24508,28032,21747,0
22641,25137,26245,29215,20576,0
21066,25537,24307,25921,21921,0
21128,25610,24254,25963,21973,0
20630,24634,25116,27352,21865,0
20692,24707,25063,27394,21917,0
19496,25925,24686,25037,23055,0
19558,25998,24633,25079,23107,0
20130,25581,26492,26098,22196,0
20192,25654,26439,26140,22248,0
21304,27391,23702,25221,23078,0
21366,27464,23649,25263,23130,0
20451,22764,29432,29481,24488,0
20513,22837,29379,29523,24540,0
20675,22761,29365,29864,22977,0
20737,22834,29312,29906,23029,0
22857,23191,28188,30776,22205,0
22950,23262,28192,30756,22296,0
23342,22829,27901,31212,23166,0
22689,23575,28249,30378,23714,0
22751,23648,28196,30420,23766,0
22143,24001,27922,27611,24445,0
21119,22579,29057,28989,23168,0
21181,22652,29004,29031,23220,0
22307,23315,28603,28753,22671,0
22369,23388,28550,28795,22723,0
22141,22225,28789,28831,23073,0
21689,24319,27776,26978,24835,0
22525,23746,27667,26694,24584,0
22587,23819,27614,26736,24636,0
21098,25112,24571,28662,22153,0
21191,25183,24575,28642,22244,0
19236,24550,25702,27258,21648,0
19794,25207,25225,27636,22116,0
19856,25280,25172,27678,22168,0
19994,24352,27402,28403,20893,0
20056,24425,27349,28445,20945,0
21480,25053,24472,28212,20928,0
21573,25124,24476,28192,21019,0
20362,25213,25301,26980,21099,0
20424,25286,25248,27022,21151,0
22548,25066,26241,29235,20485,0
21438,25975,23989,26173,22233,0
21500,26048,23936,26215,22285,0
20196,24123,25487,27058,21501,0
20940,24999,24851,27562,22125,0
21002,25072,24798,27604,22177,0
21079,26274,23543,26501,23287,0
21172,26345,23547,26481,23378,0
19310,25706,24845,24911,22899,0
19372,25779,24792,24953,22951,0
21108,27823,23308,26129,24407,0
21170,27896,23255,26171,24459,0
20006,25435,26598,26014,22092,0
20068,25508,26545,26056,22144,0
20254,25727,26386,26182,22300,0
20316,25800,26333,26224,22352,0
22391,26925,23484,25851,22972,0
22484,26996,23488,25831,23063,0
23148,31583,22640,24010,25708,0
20188,26077,24656,24465,22142,0
20250,26150,24603,24507,22194,0
21380,26390,25985,25904,21751,0
21510,26739,23570,25551,23792,0
21572,26812,23517,25593,23844,0
21338,25446,26065,26066,22257,0
20575,22910,29326,29565,24592,0
20637,22983,29273,29607,24644,0
23459,23195,27760,30977,24976,0
23552,23266,27764,30957,25067,0
21597,22556,29058,29407,24497,0
22568,23321,28291,31206,23521,0
20613,22688,29418,29822,22925,0
20799,22907,29259,29948,23081,0
20861,22980,29206,29990,23133,0
21233,23418,28888,30242,23445,0
21295,23491,28835,30284,23497,0
23136,23404,28200,30716,22478,0
23229,23475,28204,30696,22569,0
23249,22758,27897,31232,23075,0
22503,23356,28408,30252,23558,0
22565,23429,28355,30294,23610,0
20687,23844,28561,27475,24176,0
21895,23709,28134,27443,24237,0
21957,23782,28081,27485,24289,0
22671,22930,27857,30515,23361,0
24003,22864,27491,30401,23552,0
24096,22935,27495,30381,23643,0
23425,23155,27774,29985,22500,0
23518,23226,27778,29965,22591,0
20995,22433,29163,28905,23064,0
21057,22506,29110,28947,23116,0
21367,22871,28845,29157,23376,0
21429,22944,28792,29199,23428,0
21925,23528,28368,29535,23844,0
21987,23601,28315,29577,23896,0
21749,22658,29080,28375,22203,0
21811,22731,29027,28417,22255,0
21441,24027,27988,26810,24627,0
21503,24100,27935,26852,24679,0
22133,24179,27958,26238,23714,0
22195,24252,27905,26280,23766,0
22463,23673,27720,26652,24532,0
22649,23892,27561,26778,24688,0
22711,23965,27508,26820,24740,0
22897,24184,27349,26946,24896,0
21005,25041,24567,28682,22062,0
21284,25254,24579,28622,22335,0
19050,24331,25861,27132,21492,0
19732,25134,25278,27594,22064,0
20104,25572,24960,27846,22376,0
20166,25645,24907,27888,22428,0
19932,24279,27455,28361,20841,0
22131,25550,24500,28072,21565,0
22224,25621,24504,28052,21656,0
20300,25140,25354,26938,21047,0
20796,25724,24930,27274,21463,0
20858,25797,24877,27316,21515,0
22269,24853,26229,29295,20212,0
22362,24924,26233,29275,20303,0
20872,24723,27213,27957,20136,0
