obj0,obj1,obj2,obj3,cpu
-563,-527,-520,-401,42.3251
-606,-302,-609,-521,133.317
-511,-268,-510,-574,156.765
-592,-501,-350,-386,158.243
-535,-619,-417,-371,163.674
-509,-550,-361,-514,291.146
-571,-576,-473,-276,315.018
-611,-587,-386,-296,315.025
-545,-455,-560,-427,316.889
-494,-511,-518,-404,317.25
-586,-405,-384,-655,428.105
-633,-587,-383,-342,429.718
-551,-621,-537,-297,432.308
-595,-545,-328,-351,463.147
-541,-486,-580,-417,467.879
-512,-464,-322,-650,532.088
-631,-461,-229,-389,563.778
-438,-413,-525,-494,601.548
-613,-363,-304,-395,639.048
-552,-435,-461,-590,693.835
-629,-361,-314,-518,697.047
-355,-534,-507,-328,716.662
-545,-539,-539,-240,753.282
-598,-354,-440,-370,768.577
-608,-373,-378,-369,775.729
-593,-622,-324,-452,823.571
-552,-354,-543,-530,844.879
-512,-383,-413,-650,875.041
-519,-558,-501,-420,971.257
-548,-561,-434,-468,995.169
-593,-440,-576,-486,1026.56
-529,-297,-492,-597,1026.77
-561,-497,-398,-619,1058.77
-479,-277,-650,-371,1112.71
-647,-460,-258,-324,1128.19
-491,-358,-558,-516,1190.44
-699,-412,29,-324,1195.13
-520,-379,-264,-662,1208.86
-588,-541,-504,-569,1209.47
