obj0,obj1,obj2,obj3,obj4,cpu
37133,28747,28979,22739,40730,0.795114
35907,28205,29646,22556,40248,0.881916
34926,27626,30983,22286,41044,1.28941
33700,27084,31650,22103,40562,1.43543
31751,29814,35930,23888,39011,1.79705
30863,25627,35054,26039,39413,1.81408
35520,26300,30162,26543,41074,1.829
33313,25179,32166,26090,41388,1.8557
30525,29272,36597,23705,38529,1.99619
29637,25085,35721,25856,38931,2.01208
34294,25758,30829,26360,40592,2.02676
32087,24637,32833,25907,40906,2.05216
29600,31065,35697,28299,34451,2.44118
28712,26878,34821,30450,34853,2.46404
34982,29998,28746,27150,36170,2.47327
36142,28334,33009,29367,36181,2.48566
32775,28877,30750,26697,36484,2.50359
31162,26430,31933,30501,36828,2.5264
26981,25967,37034,34142,35200,2.60311
29431,25519,34146,34193,37175,2.62508
28374,30523,36364,28116,33969,2.72636
33977,29977,32602,31854,35527,2.73486
27486,26336,35488,30267,34371,2.74861
33756,29456,29413,26967,35688,2.7577
34916,27792,33676,29184,35699,2.76986
31549,28335,31417,26514,36002,2.78862
29936,25888,32600,30318,36346,2.81098
32373,31848,38777,26712,34118,3.08631
30222,33099,38544,31123,29558,3.09805
31485,27661,37901,28863,34520,3.11442
29334,28912,37668,33274,29960,3.126
37755,30781,31826,25563,35837,3.1297
35604,32032,31593,29974,31277,3.13668
33369,27551,29929,30954,36514,3.14347
33991,29585,32776,33778,31621,3.15691
35548,29660,33830,25110,36151,3.16597
33397,30911,33597,29521,31591,3.18145
33935,27213,35013,28914,36495,3.19365
31784,28464,34780,33325,31935,3.2145
27603,28001,39881,36966,30307,3.25001
30053,27553,36993,37017,32282,3.28051
31147,31306,39444,26529,33636,3.34816
28996,32557,39211,30940,29076,3.35991
34599,32011,35449,34678,30634,3.37016
30259,27119,38568,28680,34038,3.37619
28108,28370,38335,33091,29478,3.38798
36529,30239,32493,25380,35355,3.39171
34378,31490,32260,29791,30795,3.39842
32143,27009,30596,30771,36032,3.40493
32765,29043,33443,33595,31139,3.41765
34322,29118,34497,24927,35669,3.42681
32171,30369,34264,29338,31109,3.44245
32709,26671,35680,28731,36013,3.45478
30558,27922,35447,33142,31453,3.47482
30324,33159,38523,31150,29593,3.56878
29436,28972,37647,33301,29995,3.59304
35028,27686,30962,22313,41079,3.63432
35650,29720,33809,25137,36186,3.63919
32877,28937,30729,26724,36519,3.64394
33499,30971,33576,29548,31626,3.65225
33415,25239,32145,26117,41423,3.6568
34037,27273,34992,28941,36530,3.6644
31264,26490,31912,30528,36863,3.67188
31886,28524,34759,33352,31970,3.68482
29533,25579,34125,34220,37210,3.71419
30155,27613,36972,37044,32317,3.72183
29098,32617,39190,30967,29111,3.74214
28210,28430,38314,33118,29513,3.76976
33802,27144,31629,22130,40597,3.81207
34424,29178,34476,24954,35704,3.81703
31651,28395,31396,26541,36037,3.82215
32273,30429,34243,29365,31144,3.83037
32189,24697,32812,25934,40941,3.83467
32811,26731,35659,28758,36048,3.84226
30038,25948,32579,30345,36381,3.84965
30660,27982,35426,33169,31488,3.86287
30426,33219,38502,31177,29628,3.88398
29538,29032,37626,33328,30030,3.89814
35130,27746,30941,22340,41114,3.94428
35752,29780,33788,25164,36221,3.94974
32979,28997,30708,26751,36554,3.95538
33601,31031,33555,29575,31661,3.96426
33517,25299,32124,26144,41458,3.96901
34139,27333,34971,28968,36565,3.97749
31366,26550,31891,30555,36898,3.98542
31988,28584,34738,33379,32005,3.99907
29635,25639,34104,34247,37245,4.02484
30257,27673,36951,37071,32352,4.03278
29200,32677,39169,30994,29146,4.04755
28312,28490,38293,33145,29548,4.07292
33904,27204,31608,22157,40632,4.11873
34526,29238,34455,24981,35739,4.12447
31753,28455,31375,26568,36072,4.12973
32375,30489,34222,29392,31179,4.1389
32291,24757,32791,25961,40976,4.1437
32913,26791,35638,28785,36083,4.15189
30140,26008,32558,30372,36416,4.15973
30762,28042,35405,33196,31523,4.17323
30528,33279,38481,31204,29663,4.2086
29640,29092,37605,33355,30065,4.23671
35232,27806,30920,22367,41149,4.28823
35523,29720,33901,25167,36149,4.29136
35854,29840,33767,25191,36256,4.29899
32750,28937,30821,26754,36482,4.30204
33081,29057,30687,26778,36589,4.31048
33372,30971,33668,29578,31589,4.31772
33703,31091,33534,29602,31696,4.33393
33288,25239,32237,26147,41386,4.33663
33619,25359,32103,26171,41493,4.34329
33910,27273,35084,28971,36493,4.35019
34241,27393,34950,28995,36600,4.36433
31137,26490,32004,30558,36826,4.36994
31468,26610,31870,30582,36933,4.38256
31759,28524,34851,33382,31933,4.39434
32090,28644,34717,33406,32040,4.41919
29406,25579,34217,34250,37173,4.449
29737,25699,34083,34274,37280,4.45578
30028,27613,37064,37074,32280,4.46175
30359,27733,36930,37098,32387,4.4753
29302,32737,39148,31021,29181,4.50321
28414,28550,38272,33172,29583,4.53238
34006,27264,31587,22184,40667,4.58395
