obj0,obj1,obj2,cpu
-850,-905,-850,58.3257
-723,-912,-968,77.3138
-866,-903,-997,167.89
-954,-800,-964,192.616
-1051,-695,-455,213.745
-826,-864,-1024,223.412
-913,-818,-1001,223.413
-957,-878,-736,223.417
-947,-898,-716,223.424
-916,-880,-963,223.552
-800,-929,-881,223.565
-727,-888,-1005,223.595
-969,-799,-935,223.596
-899,-820,-968,223.597
-655,-926,-904,223.601
-953,-756,-1010,223.607
-1007,-855,-702,223.61
-1017,-832,-905,223.634
-705,-915,-930,223.637
-947,-897,-924,223.655
-1041,-811,-620,223.66
-931,-899,-777,223.668
-1041,-788,-761,223.673
-996,-862,-809,223.676
-895,-903,-678,223.678
