obj0,obj1,obj2,obj3,cpu
-388,-371,-375,-185,0.700928
-415,-275,-402,-269,1.08894
-236,-28,-384,-421,2.07059
-332,-288,-255,-281,2.28856
-153,-554,-29,-120,3.25469
-242,-407,-169,-238,3.35119
-305,-324,-307,-208,3.38005
-227,-78,-389,-407,4.20544
-253,-431,-275,-146,4.53819
-139,-478,-254,-172,4.78992
-311,-30,-342,-403,5.0172
-310,3,-398,-481,5.14226
-116,-187,-51,-395,5.15846
-219,-335,-398,-247,5.3643
-277,-445,-330,-69,5.44283
-310,223,-337,-520,5.58687
-272,-467,-289,-58,5.67412
-313,-146,-319,-351,5.99407
-166,-382,-281,-256,6.16548
-462,-120,-328,-284,6.19894
-427,-254,-300,-263,6.24334
-301,173,-342,-506,6.45639
-338,66,-369,-487,6.46803
-154,-389,-281,-265,6.58564
-248,-286,-395,-218,6.80181
-163,-339,-276,-279,6.88066
-217,-147,-330,-447,6.8807
-273,-116,-311,-408,6.89526
-228,-285,-393,-261,6.93503
-214,-503,22,-214,7.04122
-255,-528,-152,-100,7.05452
-266,-552,-258,-8,7.08057
-369,51,-281,-393,7.08634
-406,-56,-308,-374,7.09182
-351,-215,-310,-284,7.13715
-305,-384,-228,-197,7.15648
-279,-389,-174,-207,7.29784
-298,-441,-177,-168,7.29789
-341,-178,-329,-306,7.34866
-230,-159,-172,-363,7.35255
-434,-88,-318,-329,7.55342
-434,-153,-345,-298,7.56111
-392,-477,-222,60,7.57552
-407,-358,-351,-177,7.61472
-363,-492,-347,-21,7.61995
-246,495,-225,-587,7.66217
-145,-393,-285,-222,7.88843
-182,-326,-252,-271,7.97142
-248,-462,-268,-148,8.09966
-302,-99,-373,-329,8.1842
-243,138,-402,-487,8.19398
-200,-348,-422,-255,8.20535
-209,-298,-417,-269,8.2086
-219,-400,-425,-216,8.20973
-191,-352,-426,-212,8.21813
-275,-369,-406,-177,8.22077
-256,-317,-403,-216,8.22081
-296,-374,-312,-194,8.24566
-279,-475,-367,-56,8.26101
-300,-515,-288,-62,8.2864
-284,-586,-255,88,8.28906
-243,-486,-40,-135,8.30533
-251,-338,-64,-258,8.31028
-259,-346,-306,-196,8.43526
-343,-312,-361,-189,8.4453
-372,-318,-263,-224,8.45424
-344,-381,-292,-218,8.48271
-249,-355,-326,-247,8.53529
-353,-331,-287,-232,8.55298
-360,-165,-305,-298,8.59156
-368,-82,-356,-390,8.6009
-306,-293,-201,-291,8.62479
-332,-228,-334,-292,8.65768
-351,-280,-337,-253,8.65777
-313,-301,-279,-289,8.73493
-415,-101,-342,-337,8.78072
-406,-151,-347,-323,8.7822
-400,-350,-273,-179,8.80885
-387,-50,-232,-388,8.82852
-379,-421,-380,-171,8.83191
-435,-390,-361,-132,8.83452
-352,-468,-241,-113,8.83602
-454,-442,-364,-93,8.8384
-370,-425,-384,-128,8.84005
-397,-155,-351,-280,8.84139
-390,-396,-374,-105,8.84551
-273,205,-332,-551,8.86685
-245,142,-361,-545,8.88379
-339,33,-313,-409,8.90952
-292,343,-286,-531,8.92129
-329,236,-313,-512,8.9269
-366,129,-340,-493,8.92798
-283,-93,-371,-397,8.93701
-148,-514,-442,-35,8.96559
-180,-574,-307,180,9.08011
-218,-161,-174,-375,9.09313
-275,-304,-379,-208,9.13832
-247,-367,-408,-202,9.13991
-255,-15,-360,-413,9.15811
-281,-97,-412,-339,9.16977
-348,-186,-407,-304,9.17211
-321,-282,-380,-220,9.17258
-245,362,-300,-584,9.18151
-228,-350,-420,-230,9.19487
-236,-202,-444,-353,9.19787
-192,-445,-473,-160,9.20094
-231,-442,-115,-172,9.2243
-99,-563,-251,43,9.25234
-181,-517,-272,14,9.25383
-270,-439,-179,-193,9.26711
-209,-490,-230,-99,9.2842
-378,-119,-337,-368,9.35504
-186,-332,-266,-259,9.45439
-309,-390,-242,-185,9.47704
-350,38,-305,-401,9.50145
-295,-200,-328,-294,9.56638
-286,-397,-252,-205,9.5957
-350,-215,-146,-344,9.63917
-296,-407,-92,-176,9.6398
-426,-301,-321,-175,9.64448
-473,-320,-307,-122,9.66132
-481,-172,-331,-245,9.66271
-372,-413,-302,-173,9.66564
-428,-382,-283,-134,9.66837
-381,-363,-297,-187,9.66963
-419,-402,-276,-140,9.67103
-360,-320,-265,-236,9.69447
-434,-262,-378,-261,9.69788
-264,375,-276,-576,9.70257
-89,-457,-84,-243,9.74754
-135,-288,-166,-330,9.77206
-191,-224,-367,-309,9.77651
-246,-65,-365,-399,9.80638
-237,-213,-177,-336,9.83447
-110,-491,-30,-122,9.83553
-237,-262,-289,-310,9.84966
-256,-314,-292,-271,9.84976
-312,-332,-385,-206,9.85806
-202,-455,-313,-131,9.86408
-218,-180,-274,-369,9.882
-230,-426,-344,-122,9.88866
-265,-264,-287,-285,9.89519
-144,-412,-221,-276,9.90082
-203,-471,-392,-66,9.90267
-283,-221,-430,-300,9.90863
-285,-76,-109,-408,9.91195
-71,-590,-293,156,9.92314
-272,-542,-330,51,9.92466
-262,-536,-230,-98,9.94122
-179,-489,-162,-121,9.94239
-193,-561,-197,51,9.95042
-164,-578,-135,-28,9.95156
-304,-82,-185,-394,9.97663
-323,-183,-300,-329,9.98496
-270,-344,-140,-244,10.0005
-317,-428,-153,-160,10.0099
-232,-370,-188,-260,10.0261
-132,-470,-176,-174,10.0343
-177,-382,-271,-245,10.0458
-162,-471,-244,-152,10.0529
-285,-95,-209,-402,10.0726
-387,-69,-332,-382,10.0745
-257,-158,-238,-396,10.114
-359,-132,-361,-376,10.1198
-174,-285,-230,-351,10.1257
-276,-259,-353,-331,10.1271
-316,-398,-320,-183,10.13
-323,-406,-398,-181,10.1316
-212,-327,-320,-249,10.1509
-193,-340,-344,-257,10.152
-184,-390,-349,-243,10.1553
-267,-263,-357,-288,10.1566
-258,-365,-242,-250,10.1616
-130,-482,-258,-129,10.1757
-230,-428,-271,-244,10.1803
-112,-525,-115,-114,10.1834
-119,-458,-152,-221,10.1848
-128,-454,-148,-264,10.1862
-323,-311,-119,-260,10.1944
-465,-468,-283,1,10.2118
-391,-465,-305,-134,10.217
-447,-434,-286,-95,10.2196
-400,-415,-300,-148,10.221
-455,-286,-310,-218,10.2266
-408,-267,-324,-271,10.228
-399,-317,-329,-257,10.2297
-357,-502,-275,-80,10.2324
-236,312,-305,-570,10.2434
-209,-230,-279,-355,10.2843
-274,-97,-375,-354,10.3099
-201,-441,-47,-194,10.316
-191,-431,-207,-223,10.3187
-190,-243,-303,-363,10.327
-219,-226,-365,-284,10.3291
-90,-567,-255,86,10.3498
-268,-342,-302,-239,10.3759
-277,-352,-218,-242,10.3802
-251,-357,-164,-252,10.4016
-195,-388,-183,-291,10.405
-223,-420,-193,-246,10.4103
-167,-451,-212,-285,10.4117
-117,-559,-149,-81,10.4179
-204,-319,-78,-311,10.4336
-220,-70,-311,-409,10.4469
-203,-268,-292,-272,10.4513
-221,-277,-315,-263,10.4636
-229,-194,-366,-355,10.4648
-178,-429,-317,-164,10.4687
-185,-437,-395,-162,10.4699
-160,-558,-367,2,10.4717
-232,-456,-381,-109,10.4793
-212,-392,-347,-218,10.4817
-169,-479,-322,-150,10.4847
-240,-359,-330,-204,10.4864
-305,-449,-255,-166,10.4888
-239,-378,-266,-258,10.4935
-165,-289,-234,-308,10.5023
-101,-501,-9,-206,10.5047
-445,-288,-297,-167,10.5191
-375,-536,-272,16,10.5297
-227,482,-249,-595,10.5393
-282,274,-227,-571,10.5437
-100,-481,-190,-151,10.5463
-274,-2,-336,-405,10.55
-237,-167,-250,-361,10.5511
-73,-628,-118,44,10.5851
