obj0,obj1,obj2,obj3,obj4,cpu
3648,3485,4170,4038,1360,0
4047,2207,3121,3162,3210,0
3321,2086,4199,4095,2482,0
3429,1641,4207,3761,3329,0
3863,1875,4178,3640,2790,0
3595,2468,2644,3694,3238,0
2934,3456,4026,3177,2465,0
2480,2868,3633,4271,2961,0
3775,3605,2899,3113,2423,0
3695,3491,3613,4145,1572,0
2977,3434,4267,4170,1691,0
2675,3780,4184,4067,2015,0
3201,3718,3658,4228,1784,0
3189,3890,3975,3338,2093,0
4274,3708,3277,2394,2718,0
4073,2946,3262,2411,3394,0
4005,1867,3754,3419,3204,0
3026,3398,2995,3035,3007,0
4072,2631,3456,2670,3112,0
3525,3501,3373,2316,3302,0
2345,2582,3825,4182,3492,0
3796,3230,2659,3677,2562,0
3002,2978,4132,4015,2026,0
3683,3663,3930,3255,1881,0
2076,3540,3388,3462,3885,0
3271,3198,3049,3824,2449,0
4273,3393,3471,2653,2436,0
3154,3712,4215,4121,1572,0
3281,3832,2944,3196,2635,0
4248,2969,3136,3145,2534,0
3866,1880,4214,3742,2707,0
4064,2637,4193,3623,2114,0
3519,2843,4178,3976,1889,0
3450,2728,4191,4157,1953,0
3609,4036,2256,2909,3610,0
3553,2128,3277,3951,3232,0
2053,3171,3142,3655,4271,0
3275,3313,3238,2544,3764,0
2548,2554,2987,4093,4032,0
2517,3402,4285,3934,2471,0
2552,3580,4045,3151,2992,0
2224,3284,3392,4223,3243,0
3400,4047,2256,3549,3215,0
3797,3545,2465,3418,2844,0
4126,3901,2302,2870,3473,0
4128,3956,2391,2571,3761,0
3925,3139,2287,2887,4149,0
3402,3899,3037,2280,3884,0
3524,3186,3567,2575,3020,0
4228,3457,3945,2902,2106,0
2574,3662,3029,3086,3666,0
2551,3293,2783,3279,4052,0
3497,2734,3634,4264,2165,0
3752,3236,2653,3306,2809,0
2946,3284,3709,4067,2156,0
4048,2522,2927,2903,3492,0
4097,3538,3941,3398,1783,0
4193,3279,4185,3685,1585,0
3950,3344,2926,2375,3976,0
4108,2355,3273,2941,3519,0
3596,2783,2450,3435,3520,0
3844,2602,2583,3223,4070,0
