obj0,obj1,obj2,obj3,obj4,cpu
21047,12512,9021,15733,15880,0.228832
19931,12183,8271,14039,16084,0.248384
17574,10432,10552,16887,13507,0.264077
16458,10103,9802,15193,13711,0.285522
16824,13902,10019,15016,15728,0.313051
24186,19946,12512,11732,14048,0.331467
18457,16203,13193,13038,10905,0.348989
18189,10031,11585,15463,13915,0.375949
17073,9702,10835,13769,14119,0.406636
17812,9859,12072,17913,13630,0.430346
16696,9530,11322,16219,13834,0.462617
18535,16974,13481,11840,13625,0.509954
20452,17659,15948,11842,12961,0.527493
17008,15950,10681,13378,12172,0.532974
17246,15377,12201,14404,12295,0.541726
20444,11572,10873,13015,13611,0.602686
18990,10387,13302,13771,13455,0.624092
15396,11434,15594,19359,13228,0.63396
17907,10356,12314,14853,12444,0.671748
18613,10215,13789,16221,13170,0.700132
14646,14904,15061,17488,15449,0.725602
18684,15242,13237,12147,15646,0.754448
24335,18214,12268,12039,16069,0.767822
20601,15927,15704,12149,14982,0.783853
14830,16952,15723,15850,11893,0.791428
21560,11901,11623,14709,13407,0.842898
18167,13336,11809,12794,11993,0.874498
20084,14021,14276,12796,11329,0.896505
21174,14085,9001,13371,15979,0.911554
21687,13474,11603,12347,13506,0.930956
18316,11604,11565,13101,14014,0.945855
20233,12289,14032,13103,13350,0.965928
19023,10685,13064,16547,12240,0.970843
17790,13164,12296,15244,11708,0.996025
17701,12005,10532,14525,13606,1.02517
19150,12258,13044,14185,12339,1.04108
17157,14218,10437,13685,14193,1.15626
14979,15220,15479,16157,13914,1.16426
17666,17281,16886,15472,11291,1.18801
21025,15817,9245,13064,13958,1.22532
21538,15206,11847,12040,11485,1.23088
16646,14374,16212,15248,12029,1.26155
15552,10740,15238,16223,14155,1.30555
17552,13737,10776,14218,11585,1.34662
19001,13990,13288,13878,10318,1.35186
15374,14739,15818,16690,11306,1.35838
18210,15068,16981,16312,10704,1.36974
16291,10897,16475,20367,13666,1.37644
16269,14202,16699,17698,11744,1.3868
14280,11105,14844,17665,13432,1.41225
15523,13007,15574,16997,13327,1.42265
17116,11434,16007,17287,12830,1.42774
15175,10568,15725,18673,13870,1.44568
15449,14948,14280,17466,15834,1.48702
15522,14952,14209,17464,15869,1.48786
16655,17052,13948,15800,12768,1.50877
16728,17056,13877,15798,12803,1.50962
18665,16395,13173,13190,11173,1.52538
18717,16443,13168,13228,11240,1.52637
19543,14184,11345,13370,12921,1.54262
19715,14290,11287,13442,13037,1.54432
22363,14098,11538,12841,14377,1.56379
22415,14146,11533,12879,14444,1.56708
18621,10656,10313,14417,15163,1.56768
18793,10762,10255,14489,15279,1.56871
19127,10781,13054,16623,12374,1.59118
19179,10829,13049,16661,12441,1.59215
19677,14614,13223,14372,11189,1.59267
19729,14662,13218,14410,11256,1.59457
15520,14747,15676,16686,11376,1.59707
15593,14751,15605,16684,11411,1.59882
18794,15100,16413,16296,10984,1.60209
18867,15104,16342,16294,11019,1.6046
18134,13376,12180,15388,11940,1.61026
16178,11209,12998,17613,14342,1.62354
16251,11213,12927,17611,14377,1.62443
18115,10548,12294,15005,12712,1.63272
18167,10596,12289,15043,12779,1.63379
17627,11462,15510,17273,13075,1.6346
17700,11466,15439,17271,13110,1.63633
19410,12498,13019,14375,12674,1.63695
19462,12546,13014,14413,12741,1.64027
18665,10263,13784,16259,13237,1.65872
15376,14944,14351,17468,15799,1.65955
16325,14996,13428,17442,16254,1.66088
16398,15000,13357,17440,16289,1.66171
16582,17048,14019,15802,12733,1.68072
15636,15256,14840,16139,14229,1.68421
15709,15260,14769,16137,14264,1.6859
18561,16299,13183,13114,11039,1.6914
18613,16347,13178,13152,11106,1.69239
19185,16875,13123,13570,11843,1.69298
19237,16923,13118,13608,11910,1.69396
21798,15446,11822,12230,11820,1.70346
21850,15494,11817,12268,11887,1.70537
18511,13548,11693,12938,12225,1.7102
18683,13654,11635,13010,12341,1.71198
20188,14117,14266,12872,11463,1.72182
21843,13618,11588,12461,13707,1.73604
21895,13666,11583,12499,13774,1.73946
17933,10232,10545,14129,14699,1.74421
18105,10338,10487,14201,14815,1.74525
20685,11928,9617,15281,16555,1.74583
20857,12034,9559,15353,16671,1.74678
16136,10772,14670,16207,14435,1.74754
16209,10776,14599,16205,14470,1.74853
19075,10733,13059,16585,12307,1.77051
19365,14326,13253,14144,10787,1.77115
19417,14374,13248,14182,10854,1.77301
