obj0,obj1,obj2,obj3,cpu
-306,-488,-447,-1040,26.2137
-327,-563,-518,-1016,51.3059
-595,-681,-218,-891,65.8527
48,-678,-756,-718,67.1189
-252,-599,-597,-909,70.4766
-611,-579,-170,-1025,88.9116
-649,-500,-456,-566,90.8022
-136,-619,-622,-914,92.1973
-7,-708,-651,-789,131.684
-691,-462,-269,-873,146.71
-558,-602,-165,-969,147.274
-405,-593,-634,-761,148.19
-302,-776,-547,-797,149.699
-109,-694,-678,-687,185.829
-408,-618,-590,-586,201.817
-152,-605,-591,-870,213.784
-96,-791,-814,-701,218.817
-598,-552,-112,-1026,236.205
-451,-566,-487,-916,253.875
-698,-424,-99,-949,275.026
-26,-806,-365,-746,291.25
-743,-578,-287,-469,299.941
-387,-581,-547,-886,310.419
-438,-581,-490,-892,310.42
-331,-663,-416,-971,310.665
-403,-562,-318,-990,311.003
-125,-678,-683,-875,311.096
-351,-558,-509,-937,311.206
-193,-595,-619,-897,311.248
-737,-520,-292,-665,323.198
-669,-453,-133,-969,327.375
-720,-503,-36,-972,327.375
-571,-697,-361,-918,333.103
-520,-647,-458,-915,333.103
-425,-567,-480,-899,333.204
-280,-613,-513,-968,333.477
-40,-616,-710,-806,333.57
-397,-611,-215,-982,333.843
-100,-619,-684,-839,333.883
-263,-570,-585,-844,333.887
-547,-502,-209,-1023,341.479
-468,-680,-553,-532,345.624
-717,-537,-71,-909,346.171
-507,-520,-315,-959,347.883
-346,-611,-272,-976,350.033
-421,-541,-468,-1026,350.042
-337,-535,-510,-930,350.042
-73,-588,-588,-934,350.12
-142,-650,-733,-780,350.218
-317,-606,-581,-939,350.269
-352,-562,-375,-984,350.302
-227,-555,-540,-1037,350.324
-316,-418,-377,-1060,350.352
-357,-488,-390,-1046,350.359
-435,-480,-371,-1100,350.36
-212,-625,-699,-727,350.366
-277,-601,-577,-993,350.391
-790,-600,-239,-871,356.627
-49,-735,-591,-730,358.011
2,-685,-688,-727,358.011
-177,-680,-641,-833,358.831
-481,-644,-469,-921,359.208
-618,-500,-230,-1010,359.351
-674,-628,-382,-958,359.38
-540,-558,-277,-1056,359.549
-454,-553,-560,-832,359.781
-415,-610,-543,-822,360.094
-475,-569,-471,-979,360.121
-514,-571,-589,-702,360.147
-487,-691,-403,-822,360.163
-458,-649,-460,-905,360.202
-311,-590,-249,-979,360.292
-397,-656,-185,-955,360.342
-124,-622,-668,-902,360.354
153,-632,-797,-769,360.359
-330,-591,-578,-963,360.371
-233,-600,-623,-843,360.386
-71,-632,-667,-932,360.403
-143,-549,-582,-941,360.414
-405,-709,-419,-932,360.423
-142,-595,-676,-891,360.463
-359,-712,-119,-897,361.228
-800,-462,-129,-720,363.323
-741,-537,-260,-682,363.342
-661,-575,-395,-552,363.74
-762,-485,-240,-563,363.828
-701,-605,-394,-718,364.675
-464,-642,-504,-880,364.821
-509,-437,-303,-1044,366.187
-558,-570,-218,-962,366.191
-532,-559,-440,-902,366.327
-604,-649,-344,-758,366.343
-725,-551,-291,-726,366.406
-605,-515,-233,-986,366.462
-656,-565,-136,-989,366.462
-679,-472,-165,-930,366.462
-730,-522,-68,-933,366.462
-482,-598,-375,-971,366.475
-533,-648,-278,-974,366.475
-693,-676,-136,-918,366.495
-428,-595,-540,-846,366.524
-489,-508,-374,-1053,366.548
-410,-562,-487,-949,366.782
-263,-640,-697,-570,366.909
-509,-699,-363,-908,366.956
-454,-580,-274,-986,366.973
83,-665,-715,-829,366.995
-194,-597,-634,-849,366.998
-196,-539,-583,-911,367.028
-270,-632,-650,-806,367.035
-246,-585,-620,-867,367.036
103,-678,-834,-725,367.045
-182,-600,-680,-837,367.048
64,-626,-766,-830,367.063
-354,-659,-516,-929,367.066
-180,-723,-357,-852,367.078
-231,-773,-260,-855,367.078
-419,-507,-102,-1063,367.113
-77,-790,-485,-717,367.296
-25,-802,-499,-699,367.298
-58,-758,-554,-792,367.305
-482,-513,-403,-946,368.339
-712,-566,-294,-702,368.363
-580,-681,-310,-820,368.387
-406,-729,-328,-708,368.489
-350,-658,-591,-641,369.02
-706,-594,-281,-775,369.035
-303,-730,-453,-847,369.469
-354,-780,-356,-850,369.47
16,-696,-728,-796,369.483
-25,-684,-677,-836,369.485
-549,-464,-308,-1039,369.705
-609,-620,-121,-965,369.707
-455,-645,-462,-904,369.785
-275,-675,-559,-860,369.789
-560,-529,-267,-1022,369.813
-145,-662,-669,-755,369.831
-153,-593,-634,-882,369.955
-575,-543,-524,-622,369.979
-250,-626,-687,-577,370.03
-334,-632,-645,-673,370.035
-327,-634,-610,-566,370.043
-566,-676,-527,-854,370.082
-482,-670,-569,-758,370.083
-580,-615,-430,-928,370.087
167,-659,-757,-733,370.105
-77,-685,-468,-831,370.119
31,-598,-644,-958,370.122
-175,-567,-554,-1019,370.124
-91,-561,-596,-923,370.124
13,-626,-709,-836,370.147
-647,-577,-391,-765,370.973
-708,-549,-326,-685,370.988
-340,-631,-542,-838,371.676
-651,-494,-416,-460,371.679
-545,-544,-437,-926,371.712
-613,-617,-470,-625,371.72
-702,-644,-262,-785,371.731
-554,-515,-290,-980,371.737
-634,-486,-199,-966,371.743
-685,-536,-102,-969,371.743
-384,-619,-581,-916,371.765
-378,-713,-448,-881,371.779
-327,-663,-545,-878,371.78
99,-660,-800,-722,371.792
-441,-539,-550,-839,371.799
-237,-581,-718,-569,371.807
-139,-606,-695,-830,371.826
-190,-656,-598,-833,371.826
-383,-624,-688,-835,371.83
-549,-618,-424,-895,371.843
-421,-603,-587,-610,371.856
-434,-547,-597,-603,371.873
-391,-563,-513,-883,371.909
-392,-608,-637,-737,371.921
-496,-659,-529,-689,371.929
-325,-683,-576,-738,371.933
-425,-693,-405,-812,371.936
-219,-708,-672,-716,371.938
-251,-726,-644,-794,371.939
360,-675,-844,-696,371.957
-123,-634,-625,-890,371.97
-128,-735,-371,-834,371.973
-636,-515,-459,-542,372.301
-515,-707,-283,-649,372.343
-674,-589,-405,-545,372.363
-650,-601,-476,-319,372.364
-617,-599,-436,-622,372.43
-375,-630,-588,-486,372.439
-519,-654,-575,-452,372.444
-603,-660,-533,-548,372.446
-729,-589,-327,-538,372.447
-271,-658,-591,-843,372.453
-505,-682,-492,-751,372.518
-711,-612,-388,-652,372.646
-190,-640,-775,-798,372.699
-106,-634,-817,-702,372.699
-551,-555,-595,-396,372.71
-604,-514,-490,-602,372.711
-276,-584,-707,-563,372.725
-433,-725,-299,-759,372.736
-1,-613,-721,-812,372.747
76,-690,-736,-705,372.783
168,-818,-586,-662,372.786
4,-828,-410,-603,372.8
-77,-806,-308,-752,372.802
-683,-456,-402,-313,372.843
-299,-684,-569,-721,372.984
-579,-639,-424,-695,372.997
-363,-748,-482,-717,373.021
-312,-698,-579,-714,373.021
-208,-813,-652,-624,373.029
-157,-763,-749,-621,373.029
-138,-652,-789,-780,373.074
-626,-593,-427,-625,373.09
49,-567,-684,-856,373.1
205,-644,-811,-751,373.103
129,-700,-735,-735,373.107
229,-827,-569,-617,373.121
75,-792,-670,-625,373.124
-26,-740,-582,-714,373.126
-612,-527,-530,-316,373.192
-339,-760,-553,-491,373.247
-437,-705,-414,-661,373.262
-340,-698,-636,-506,373.276
-311,-744,-673,-664,373.308
-246,-668,-647,-665,373.309
324,-675,-782,-771,373.315
101,-793,-663,-608,373.32
-684,-561,-397,-459,373.351
-170,-764,-569,-680,373.371
-119,-714,-666,-677,373.371
-565,-700,-521,-621,373.372
-391,-748,-539,-509,373.394
-427,-716,-530,-577,373.398
-696,-441,-399,-337,373.403
-37,-683,-483,-816,373.413
-623,-501,-449,-549,373.419
36,-795,-659,-619,373.427
-343,-710,-572,-481,373.445
-228,-595,-690,-680,373.451
-349,-682,-585,-408,373.473
-401,-670,-571,-426,373.474
