obj0,obj1,obj2,obj3,obj4,cpu
-225,32,-247,-294,-39,2.2309
-401,45,-110,-166,-17,3.65795
-149,-94,-265,-242,-26,4.16041
-265,-55,-119,-365,115,4.22977
-362,-10,-141,-172,-29,5.20923
-390,96,-238,-361,90,5.87974
-438,41,-141,-347,4,6.07467
-414,99,-216,-247,11,6.42782
-61,-281,-147,-316,86,6.77772
-292,-101,-150,-201,11,6.82851
-273,-130,-138,-292,-13,7.03936
-343,-39,-129,-263,-53,7.03949
196,-415,-208,-253,34,7.31721
-200,-64,-214,-193,-24,7.32786
-387,-21,-162,-285,68,7.45061
-457,70,-153,-256,28,7.45071
-248,68,-268,-467,83,7.77663
-244,-14,-277,-326,31,7.77679
-107,-251,-108,-79,-204,7.89971
-124,-197,-33,-70,-131,7.89979
-338,48,-216,-72,-22,7.96455
-126,-56,-143,-114,-133,8.02266
-87,-111,-174,-120,-145,8.04497
-254,-62,-195,-238,-107,8.05915
-728,410,-264,-753,331,8.08195
-344,8,-225,-276,51,8.08203
-274,-83,-234,-305,91,8.09476
-505,97,-237,-190,16,8.12431
-234,78,-261,-279,-48,8.20138
-172,-78,-366,-430,16,8.25548
-356,25,-312,-539,127,8.26328
271,-501,-123,-143,31,8.37225
-265,-65,-42,-170,-37,8.65605
-203,-221,-147,-321,27,8.71313
-14,-142,-181,-166,-86,8.72736
56,-233,-190,-195,-46,8.7275
-181,-93,-202,-284,-48,9.01384
-58,-92,-244,-299,-31,9.04019
-533,121,-153,-431,61,9.42618
-139,-2,-249,-195,-105,9.55603
-18,-252,-210,-307,69,9.57732
-37,-223,-222,-216,93,9.58124
-128,-225,-243,-159,98,9.5827
211,-457,-294,-340,95,9.60572
-56,-147,-152,-143,-93,9.62011
-293,-7,-164,-232,-95,9.62879
-17,-202,-183,-149,-105,9.641
-604,259,-240,-415,125,9.67054
-534,168,-249,-444,165,9.6707
-699,339,-252,-499,182,9.67983
-369,-3,-246,-389,148,9.69687
-600,177,-249,-274,73,9.71994
-325,76,-282,-222,-43,9.80076
-164,-13,-270,-308,-8,9.83072
-382,16,-98,-257,-41,10.2703
-312,-75,-107,-286,-1,10.2704
-105,-144,-202,-109,-81,10.2919
-35,-235,-211,-138,-41,10.2921
126,-324,-199,-224,-6,10.3628
64,-232,-272,-223,67,10.4351
-144,-89,-171,-103,-69,10.5275
-579,173,-150,-447,98,10.9123
-409,135,-193,-403,72,10.9293
-387,11,-192,-396,2,10.9547
-219,-117,-45,-154,-74,10.9709
55,-305,-181,-100,-199,10.9943
52,-343,-219,-336,109,11.0385
194,-403,-219,-331,168,11.0516
351,-639,-312,-398,175,11.0552
-178,-113,-195,-63,-140,11.068
53,-293,-192,-178,-65,11.0794
-92,-116,-268,-259,-102,11.098
-538,250,-240,-585,217,11.1455
-794,419,-264,-583,239,11.154
-349,18,-207,-322,-50,11.1794
-695,257,-261,-358,130,11.1988
-395,70,-204,-338,-13,11.2016
-185,-203,-231,-425,107,11.2018
-252,45,-289,-268,16,11.221
-416,74,-303,-165,-38,11.2535
-255,-15,-291,-251,-3,11.2912
21,-297,-318,-508,209,11.352
-176,-88,-108,-145,-91,11.3642
34,-361,-135,-232,29,11.3644
341,-592,-132,-172,71,11.4024
-150,-161,-150,-196,70,11.4929
224,-344,-185,-157,-44,11.8453
129,-264,-197,-241,13,11.8456
154,-253,-176,-128,-84,11.8457
35,-326,-220,-167,-1,11.8668
-130,-155,-223,-222,16,11.9026
-14,-157,-293,-259,58,11.9448
-330,-11,-204,-130,-7,12.0132
89,-281,-157,-140,-128,12.0415
-496,125,-122,-250,40,12.0798
-720,475,-168,-631,307,12.14
-245,-49,-192,-391,61,12.1707
-368,-50,-150,-376,44,12.2991
-602,284,-153,-497,174,12.3133
-484,93,-138,-363,41,12.3266
-149,-208,-54,-183,-34,12.3707
-57,-171,-118,-175,-69,12.3741
108,-342,-115,-120,-86,12.3761
-34,-282,-115,-125,-145,12.3852
-386,-68,-66,-272,-36,12.3875
74,-215,-274,-299,34,12.4111
