obj0,obj1,obj2,cpu
15437,17944,20124,0.156283
15713,17889,22062,0.164289
16730,19485,17963,0.263528
15692,22891,17670,0.296469
14399,21350,19831,0.338642
14675,21295,21769,0.339847
16252,22379,19174,0.42765
16287,22347,19268,0.428873
15972,22635,18422,0.45396
16007,22603,18516,0.45572
17290,18973,19467,0.463375
17325,18941,19561,0.46471
15832,22763,18046,0.498961
15867,22731,18140,0.501007
16112,22507,18798,0.502427
16147,22475,18892,0.504544
16392,22251,19550,0.505744
16427,22219,19644,0.507095
17010,19229,18715,0.509383
17045,19197,18809,0.51031
15762,22827,17858,0.542664
15797,22795,17952,0.543866
15902,22699,18234,0.544788
15937,22667,18328,0.546139
16042,22571,18610,0.546938
16077,22539,18704,0.547985
16182,22443,18986,0.549016
16217,22411,19080,0.55029
16322,22315,19362,0.551297
16357,22283,19456,0.552574
16462,22187,19738,0.553781
16870,19357,18339,0.557779
16905,19325,18433,0.560101
17150,19101,19091,0.561681
17185,19069,19185,0.563835
17430,18845,19843,0.565387
17465,18813,19937,0.56735
15727,22859,17764,0.587687
16800,19421,18151,0.601123
16835,19389,18245,0.601861
16940,19293,18527,0.602879
16975,19261,18621,0.603959
17080,19165,18903,0.604449
17115,19133,18997,0.605394
17220,19037,19279,0.606173
17255,19005,19373,0.606916
17360,18909,19655,0.607423
17395,18877,19749,0.608123
17500,18781,20031,0.608638
16765,19453,18057,0.613381
