obj0,obj1,obj2,obj3,obj4,cpu
41096,30789,24595,44114,23279,1.31392
34699,31206,30159,38797,22726,1.31932
37471,31918,20908,34509,26830,1.34466
37276,31821,23007,40960,21967,1.35496
35459,27468,20780,36465,24379,1.36656
35299,31650,22989,32842,26388,1.38915
35104,31553,25088,39293,21525,1.40254
33287,27200,22861,34798,23937,1.4163
33709,27869,27163,32916,28177,2.00734
33458,25892,31718,36053,25847,2.03099
33571,28123,28362,32653,28311,2.06035
37334,31048,27096,39640,20538,2.09207
35517,26695,24869,35145,22950,2.09898
34486,27673,25116,33521,25664,2.12705
39279,26436,22368,39619,25691,2.13763
32882,26853,27932,34302,25138,2.14537
36076,29081,26900,39727,21221,2.14832
34259,24728,24673,35232,23633,2.15477
32882,32799,25688,30440,26789,2.18103
32687,32702,27787,36891,21926,2.19795
30870,28349,25560,32396,24338,2.21843
32744,33053,26887,30177,26923,2.26062
32549,32956,28986,36628,22060,2.28919
30732,28603,26759,32133,24472,2.31378
38466,24536,28328,37048,31252,2.55215
35721,32319,27291,30960,30628,2.58461
34770,28596,30617,31376,30038,2.62618
34543,25651,30174,33087,28007,2.63176
35583,32573,28490,30697,30762,2.63583
34779,32451,30994,36975,21073,2.68532
32962,28098,28767,32480,23485,2.69675
31931,29076,29014,30856,26199,2.72103
33521,30484,30798,37062,21756,2.7484
31704,26131,28571,32567,24168,2.75986
38232,31015,24863,42505,22893,2.80778
33643,31896,29643,38436,22852,2.81558
36415,26662,22636,38010,25305,2.83082
31826,27543,27416,33941,25264,2.84142
31915,30742,29058,31967,27429,2.89052
36060,30747,26944,40838,22451,2.91655
33505,32150,30842,38173,22986,2.92707
34243,26394,24717,36343,24863,2.93717
31688,27797,28615,33678,25398,2.94918
33792,27973,27223,33031,28160,3.00798
33654,28227,28422,32768,28294,3.02635
35600,26799,24929,35260,22933,3.04853
33045,28202,28827,32595,23468,3.05506
34569,27777,25176,33636,25647,3.05989
32014,29180,29074,30971,26182,3.06651
32965,26957,27992,34417,25121,3.08504
34342,24832,24733,35347,23616,3.0994
31787,26235,28631,32682,24151,3.10609
32965,32903,25748,30555,26772,3.13109
35542,27572,20840,36580,24362,3.18201
36498,26766,22696,38125,25288,3.18997
30953,28453,25620,32511,24321,3.19678
31909,27647,27476,34056,25247,3.20834
35382,31754,23049,32957,26371,3.23127
32827,33157,26947,30292,26906,3.2467
