obj0,obj1,obj2,cpu
-912,-593,-556,195.754
-675,-854,-748,260.304
-813,-718,-627,304.057
-650,-774,-820,403.645
-738,-759,-750,438.134
-792,-745,-689,489.974
-954,-500,-640,532.568
-693,-860,-713,534.283
-891,-650,-407,555.639
-846,-597,-619,556.866
-863,-732,-601,578.728
-797,-692,-737,583.006
-648,-861,-793,594.848
-683,-731,-821,597.305
-827,-647,-730,599.845
-685,-769,-780,612.848
-621,-924,-720,615.288
-535,-891,-790,616.715
-738,-682,-870,617.171
-516,-773,-876,617.374
-831,-687,-721,618.52
-754,-507,-812,618.84
-816,-738,-514,618.93
-662,-881,-751,618.982
-693,-900,-592,618.997
-616,-736,-878,619.057
-632,-812,-846,619.574
-807,-548,-775,619.777
-594,-908,-780,620.349
-653,-635,-889,620.415
-546,-755,-889,620.422
-826,-644,-750,620.437
-753,-638,-838,620.449
-850,-475,-673,620.457
-527,-903,-791,620.514
-715,-729,-854,620.567
-709,-883,-636,620.711
-692,-788,-764,620.719
-793,-653,-797,620.78
-821,-698,-696,620.79
-410,-938,-738,620.843
-496,-832,-811,620.87
-642,-720,-891,620.902
-538,-707,-916,620.937
-842,-521,-739,620.96
-615,-817,-797,621.004
-673,-785,-797,621.028
-678,-842,-769,621.038
-734,-754,-791,621.228
-541,-735,-892,621.331
-665,-797,-798,621.372
-962,-454,-549,621.411
-766,-804,-649,621.451
-733,-813,-696,621.467
-713,-756,-796,621.536
-703,-790,-743,621.537
-455,-790,-847,621.541
-730,-778,-728,621.554
-589,-775,-852,621.603
-817,-781,-472,621.612
-782,-785,-723,621.627
-789,-793,-517,621.669
-779,-791,-612,621.698
-742,-742,-790,621.699
-731,-766,-731,621.711
-840,-587,-770,621.718
-784,-700,-693,621.727
-779,-801,-450,621.752
-843,-675,-701,621.759
-920,-547,-465,621.767
-835,-614,-751,621.796
-598,-848,-804,621.809
-759,-864,-693,621.815
-770,-679,-793,621.822
-891,-603,-455,621.84
-839,-631,-713,621.872
-846,-534,-696,621.909
-674,-782,-809,621.915
-703,-827,-726,621.92
-867,-731,-549,621.922
-870,-569,-568,621.928
-686,-762,-810,621.929
-920,-510,-492,621.942
