obj0,obj1,obj2,obj3,obj4,cpu
3384,1200,2520,3252,2433,0.736225
3574,954,3195,2988,2594,0.736234
2766,3304,2485,1434,3063,0.736251
2166,2919,2939,1755,2562,0.736267
3338,998,3157,3435,2442,0.736301
2639,2712,3365,2263,1843,0.736321
3300,2046,2114,2798,2779,0.736356
2176,2749,3503,2139,2218,0.736415
2691,3182,2977,1928,1999,0.736432
2812,2152,2189,2886,2632,0.736458
2260,3106,2639,1710,2917,0.736511
3017,2525,2793,2645,1933,0.73654
3914,2197,3249,1664,2661,0.73661
2970,2851,3002,1381,3147,0.736673
3445,2815,2851,1500,2798,0.736722
2370,2466,3456,1702,2646,0.736782
3352,2154,3464,1908,2167,0.736865
3848,1577,3290,2394,2292,0.736928
3096,2137,3335,2296,1927,0.737004
3148,3075,2460,2341,2142,0.737117
3644,2498,2286,2827,2267,0.737177
3261,1490,2228,3583,2491,0.73723
3513,1948,2619,3131,2058,0.737281
3253,2481,2831,2198,2085,0.737365
3279,1794,2149,3395,2490,0.737542
3275,2980,2395,1717,2687,0.737626
3612,1621,3252,2841,2140,0.737697
2559,1806,3223,2420,2573,0.737757
2842,1575,3331,2949,2317,0.737902
2743,1902,2698,3239,2235,0.737998
2231,2006,3073,2672,2777,0.738153
3078,1531,3369,2502,2469,0.738221
3080,2111,2714,2068,3021,0.73828
2997,2052,3523,1792,2862,0.738419
3320,3348,2389,1584,2767,0.738465
2228,3219,3115,1804,2374,0.738522
2903,2728,3375,1481,2873,0.738559
3665,2750,2251,2230,2556,0.738647
2725,2247,2491,2265,3144,0.738705
3450,1820,2479,2522,2802,0.738821
2740,3001,2683,2016,2274,0.738906
3749,1904,2657,2684,2210,0.739084
3239,1325,2524,3725,2360,0.739201
2294,2818,2700,1874,2890,0.73932
2895,2729,3494,1875,2083,0.73951
2699,3181,2858,1534,2789,0.739582
2385,2150,3361,2916,2233,0.739676
3180,1033,3463,3470,2757,0.739773
3640,1574,3154,2258,2963,0.739814
2298,2129,2700,2572,3051,0.739918
2996,1638,2615,2774,2628,0.740001
3530,2314,3442,1571,3089,0.740301
3744,2362,2793,1881,2550,0.740349
3345,2414,2108,2665,2859,0.740561
2785,3369,2677,1883,2354,0.740645
3177,2856,2326,2318,2409,0.740743
2800,3016,2546,1598,3036,0.741008
2264,2417,2639,2408,3078,0.74114
2432,2766,3632,1751,2458,0.741278
2236,1905,3442,2869,2727,0.74134
2664,1549,3546,2925,2544,0.741397
2195,2167,3148,2761,2681,0.741456
3455,1545,3387,2238,3197,0.741556
3186,1392,3290,2510,2789,0.74161
3076,1461,2461,3563,2725,0.74172
3710,3118,2245,2097,2636,0.741838
2623,2812,2422,2168,2705,0.741901
2464,2653,3156,1657,3001,0.742252
3416,989,3501,3023,2909,0.742462
2401,1841,3529,2455,2888,0.742512
3460,2015,3385,1916,2487,0.742568
2205,2530,3369,2116,2485,0.74273
2207,2124,3576,2892,2460,0.742982
3028,1427,3596,2545,3104,0.743093
2895,2082,2947,2048,3255,0.743159
2772,1410,3467,2933,2864,0.743307
2414,1931,3227,2893,2500,0.743388
2375,2320,2797,2532,2577,0.743602
2197,2294,3012,2508,2804,0.743889
2720,2963,2843,1905,2266,0.744076
2468,1964,3156,2355,3162,0.744327
2741,2035,3394,2180,2622,1.18557
3285,1710,2931,2455,3086,1.18582
2793,2505,3006,1845,2778,1.18595
2750,1731,3219,2754,2673,1.18641
2858,1592,3140,2762,2993,1.18667
3204,1998,3256,2304,2247,1.18687
3227,2687,3002,1992,2136,1.18716
3326,2767,2925,1624,3005,1.18743
3253,3225,2762,1684,2493,1.18759
3199,1528,3258,2626,2957,1.18776
3360,2479,2986,1788,2978,1.18788
3256,2468,2868,1969,2403,1.18808
3658,2180,3120,2052,2421,1.18842
2814,3150,2543,1860,2621,1.18859
2281,2349,2821,2590,2810,1.18876
2930,2337,2349,2344,2998,1.81082
2706,1752,2696,3109,2944,1.81117
2653,1993,2923,2375,2928,1.81132
3815,2524,2616,1954,2579,1.81169
2807,2298,2848,2056,2701,1.81182
2503,2219,2558,2651,2905,1.81226
3156,3074,2341,1947,2932,1.81247
2469,2507,2497,2487,2932,1.8126
2437,2620,2973,2581,2389,1.81278
2856,1526,3061,2833,2967,1.81298
2688,1899,2556,3085,2920,1.81319
2770,2615,2485,2132,3224,2.00255
3789,2730,2787,1748,2630,2.00283
2303,2028,3069,2769,3001,2.00304
3274,2297,3313,1959,2849,2.00313
3330,2078,2925,2322,3166,2.00329
2654,2819,3010,2187,2145,2.00339
2227,2695,3073,1974,2616,2.15363
3209,2383,3081,2180,2137,2.15405
2752,2958,3111,2147,2053,2.15437
2733,2893,2919,1698,2762,2.15453
2289,2995,3249,2023,2428,2.15485
2854,2281,3140,2064,2832,2.15499
3287,2937,2823,1848,2466,2.15518
2293,2306,3249,2721,2589,2.1554
3340,2560,2767,1835,2928,2.257
3457,2772,3279,1631,2577,2.25737
3041,1555,2828,2853,2733,2.54801
2891,1781,2463,3129,2710,2.54838
2910,2836,3139,1799,2385,2.54857
2400,2257,3006,2840,2535,2.54883
3170,2303,2927,2732,2358,2.54927
3256,2485,2600,2561,2487,2.54948
2896,1680,2832,3326,2660,2.5498
2486,2439,2679,2669,2664,2.54991
2975,2705,2343,2211,3078,2.55011
2711,1651,3065,3306,2894,2.55027
2526,2953,3332,1706,2813,2.55043
3406,2259,2965,2285,2510,2.55053
2636,2213,3044,2393,2687,2.55083
2451,2184,3277,2373,2921,2.55121
2824,1880,3079,2598,3020,2.59476
2795,2099,3213,2621,2753,2.59504
2259,2594,3188,2557,2616,2.59519
3189,2798,2722,1888,2558,2.69857
2730,2146,2860,2462,3094,2.69932
2805,2915,2915,1795,2986,2.69945
2299,2717,3069,2071,2840,2.69958
2668,2493,3231,2240,2110,2.69973
2738,2792,3288,1895,2712,2.70015
2848,2862,2604,2024,2594,2.72311
3317,2244,3002,2188,2457,2.72361
2356,3118,2876,1923,2702,2.72398
2737,2204,2919,2396,2923,2.74031
2950,1436,3252,2957,2637,2.97297
3490,1800,2789,2534,2940,2.97347
3002,1906,2864,2622,2793,2.97366
3404,1618,3116,2705,2811,2.97392
3026,1448,3183,2929,2431,3.07642
2621,2106,3399,2469,2385,3.07713
2979,1858,2736,2792,2387,3.07736
3226,1235,2826,3287,2748,3.07803
2868,1483,3489,2964,2746,3.07821
2931,2295,3116,2166,2859,3.11914
2747,2809,2690,2278,2863,3.1195
2508,2118,2927,2848,2855,3.30902
2764,2724,3140,1868,2511,3.35449
2326,2717,2815,2457,2890,3.35512
2322,3406,2815,1759,2729,3.35537
2703,2492,2858,2232,2950,3.35559
2762,2680,2931,2195,2465,3.39525
3201,2755,3150,2019,2337,3.39589
2712,2254,3528,2203,2355,3.42084
2781,2739,2977,2124,2320,3.43279
2825,2500,3274,2087,2565,3.45373
2851,1763,2619,3247,2555,3.58927
3535,2168,2783,2401,3020,3.58989
3081,1360,2830,3760,2675,3.59009
2436,2096,2931,2751,2631,3.9087
3130,2771,2539,2529,2143,3.90939
3626,2194,2365,3015,2268,3.90994
2873,1928,2323,3105,2686,3.91015
2684,2588,2556,2387,2759,3.91039
3266,1215,3136,3299,2886,3.91081
2903,1738,2891,3260,2489,3.91095
2498,2396,3107,2800,2443,3.91116
3725,1867,2998,2725,2350,3.91136
3190,2786,2402,2111,2905,3.91164
2955,1821,3077,2833,2527,3.91195
2856,2148,2444,3123,2445,3.91224
3115,2017,2347,2778,3013,3.91261
2718,1709,3124,3240,2723,3.91281
2920,1566,3675,2537,2784,3.96346
3265,1791,2712,2502,3036,3.9639
2821,1893,3042,2827,2702,3.96419
3361,2342,2752,2206,2405,4.07262
2838,1673,2921,2809,2943,4.07336
3391,2152,3320,2361,2208,4.07373
2924,2510,3360,1852,2350,4.07389
2781,2521,2751,2442,2836,4.09139
2531,2807,2673,2536,2744,4.30046
3018,2697,3060,1807,2705,4.3009
3301,2853,2594,2428,2567,4.30128
3305,1945,2483,2995,2729,4.56439
3579,2568,2578,2401,2427,4.56476
2662,2423,2852,2529,2628,4.56502
3125,2386,2714,2653,2253,4.56532
3195,2685,2771,2308,2855,4.56575
2633,2642,2986,2552,2361,4.56592
2842,1962,2757,3041,2435,4.6458
3469,1548,2824,3131,2651,4.6464
3743,2171,2919,2537,2349,4.6466
2684,1997,3063,3076,2750,4.64694
3207,2666,2894,2473,2212,4.64715
2874,2452,2365,2935,2444,4.64745
2654,2187,2495,2921,2947,4.64782
3121,1829,2455,3430,2805,4.64801
2973,2125,2998,2645,2526,4.64818
2671,2119,2677,3103,2679,4.69695
3238,2632,2460,2537,2463,4.82658
2463,2141,3705,2504,2700,4.98012
2751,2120,2690,2976,3024,4.9965
2936,2149,2457,2996,2790,4.99703
2935,2236,2718,2541,2948,5.03709
2585,1937,3004,3274,2550,5.27797
2881,1573,3187,3402,2358,5.37075
3155,2196,3282,2808,2056,5.37135
2723,1608,3493,3437,2673,5.37168
2942,2294,2777,2475,2777,5.5611
2968,2271,3657,1815,2595,5.67014
2869,2598,3024,2105,2513,5.67072
3274,1940,2808,2565,2559,5.67113
3464,1694,3483,2301,2720,5.67163
2837,2108,3416,2211,2504,5.67183
3092,2068,3142,2199,2800,5.70759
2907,2039,3375,2179,3034,5.70859
2693,1798,2925,3282,2870,5.98535
3090,2454,2382,2677,2563,6.03841
2685,3112,2598,2217,2517,6.03918
3280,2208,3057,2413,2724,6.03958
2653,2622,2990,2323,2508,6.03978
2908,2582,2716,2311,2804,6.07807
3160,2385,2341,2645,3093,6.07872
2746,2888,2732,2436,2571,6.17428
2947,2193,3146,2672,2727,6.52192
2716,2487,2671,2970,2759,6.65266
2714,2398,3124,2542,2562,6.68405
3151,2230,2516,2896,2617,6.72451
