obj0,obj1,obj2,cpu
-366,-317,-328,0.917931
-338,-360,-298,1.23744
-232,-295,-332,2.32595
-527,-150,-163,2.94004
-316,-182,-350,3.95584
-509,38,-388,4.00682
-493,-205,14,4.07014
-289,-251,-345,8.34791
-433,-341,-196,8.51622
-483,15,-372,16.323
-245,-471,-224,18.7882
-477,-180,-320,19.1179
-457,-110,-348,22.1068
-431,-316,-228,24.9243
-431,-265,-232,24.9243
-192,-336,-342,25.409
-266,-377,-252,25.429
-479,-181,-176,27.6494
-311,-121,-387,28.2359
-213,-108,-416,28.2535
-116,-195,-386,28.2593
-249,-389,-260,30.0859
-428,-245,-238,30.3553
-482,-165,-236,30.4598
-404,-344,-186,30.5045
-404,-212,-286,30.5956
-408,-34,-417,30.8871
-388,-189,-343,30.8988
-285,-193,-394,30.9147
-382,-205,-302,32.1275
-331,-361,-205,32.5353
-458,-264,-184,32.8778
-501,-192,-24,32.8897
-373,-345,-163,32.9007
-406,-237,-254,32.9776
-257,-363,-274,33.0056
-503,-82,-228,33.0991
-214,-256,-347,33.2196
-188,-280,-364,33.2284
-325,-414,-132,33.7025
-218,-390,-237,34.5044
-482,-114,-240,34.7368
-452,-297,-68,34.7746
-433,-209,-296,34.8285
-320,-376,-270,34.8579
-488,154,-394,34.8886
-506,-15,-292,34.9761
-289,-249,-372,35.0031
-307,-399,-221,35.9396
-416,-350,262,36.1113
-318,-483,-202,36.113
-477,-220,-56,36.2014
-289,-377,-247,36.2257
-499,-164,-192,36.2699
-506,-66,-288,36.3245
-551,-51,-215,36.3245
-329,185,-419,36.3364
-285,-142,-398,36.3508
-265,-348,-320,36.3515
-261,-292,-342,36.3525
-523,-17,-235,36.5432
-388,-286,-248,37.0466
-386,-261,-280,37.0956
-362,-360,-228,37.1166
-398,-353,42,37.2065
-333,-386,-173,37.2516
-378,-371,-100,37.2516
-368,-303,-232,37.2691
-400,-317,-205,37.2757
-449,-278,-117,37.3039
-530,33,-340,37.3804
-485,-87,-282,37.3949
-307,-65,-409,37.3977
-412,-90,-395,37.4015
-543,-90,144,37.8386
-205,-369,-287,37.9579
-457,-59,-352,38.0535
-435,-234,-264,38.0564
-408,-131,-322,38.0627
-481,-143,-300,38.0668
-469,2,-393,38.0695
-505,-44,-352,38.0712
-474,-45,-329,38.073
-483,-36,-368,38.0847
-567,9,92,38.106
-382,-351,-154,38.1127
-349,-412,-89,38.2837
-473,-214,-60,38.3739
-327,-419,-57,38.4553
-457,-242,-248,38.5057
-412,-187,-300,38.5432
-384,-133,-365,38.5657
-311,-385,-231,38.7229
-358,-418,-80,38.7504
-530,84,-344,38.7901
-449,-313,-8,39.0072
-287,-484,-179,39.0345
-338,-190,-334,39.0415
-364,-385,-196,39.0523
-365,-376,106,39.0667
-466,-232,164,39.0938
-466,-259,280,39.0983
-370,-328,-200,39.1299
-519,-189,196,39.1324
