obj0,obj1,obj2,cpu
-128,-290,-150,1.23162
-245,-245,-153,2.10159
-108,-256,-192,2.31468
-147,-223,-183,2.3164
-194,-135,-163,2.32003
-170,-343,-48,2.39634
-154,-229,-158,2.4534
-147,-148,-187,2.45867
-258,-347,72,2.55673
-119,-147,-235,2.56309
-69,-195,-229,2.56425
-173,-119,-174,2.56553
-250,-358,26,2.62181
-214,-345,12,2.62385
-232,-307,-121,2.62504
-131,-195,-193,2.64605
-178,-242,-156,2.67839
-148,-145,-173,2.70634
-30,-228,-238,2.70742
-80,-180,-244,2.70972
-152,-258,-132,2.71327
-320,-326,-107,2.71458
57,-272,-195,2.72095
-344,-332,13,2.759
-21,-300,-149,2.7705
-99,-328,-103,2.78143
