obj0,obj1,obj2,cpu
24932,21849,23337,0.255722
30868,20526,26181,0.344845
23866,22541,25400,0.497939
22908,33296,29586,0.554873
22883,26841,29661,0.569145
24722,21943,26631,0.688316
30658,20620,29475,0.74585
27984,21513,25132,0.810998
27774,21607,28426,0.81645
23656,22635,28694,0.836325
24003,22501,25408,1.0495
23793,22595,28702,1.06167
24140,22461,25416,1.13605
24277,22421,25424,1.22852
24717,22120,26718,1.31702
24414,22381,25432,1.3422
24712,22297,26805,1.42875
24551,22341,25440,1.45892
23651,22812,28781,1.4797
24688,22301,25448,1.57877
23646,22989,28868,1.5982
24825,22261,25456,1.69248
23641,23166,28955,1.71036
23636,23343,29042,1.8271
30761,20938,28300,1.85437
23631,23520,29129,1.9469
30624,20978,28292,1.96969
23626,23697,29216,2.06665
30487,21018,28284,2.08918
23593,33096,29626,2.11229
23568,26641,29701,2.11412
23621,23874,29303,2.18699
30350,21058,28276,2.20697
23456,33136,29618,2.22843
23431,26681,29693,2.23032
23616,24051,29390,2.30463
30213,21098,28268,2.32195
23319,33176,29610,2.34046
23294,26721,29685,2.34235
23611,24228,29477,2.41843
30076,21138,28260,2.43607
23182,33216,29602,2.4545
23157,26761,29677,2.45633
23606,24405,29564,2.53234
29939,21178,28252,2.54981
23045,33256,29594,2.56653
23020,26801,29669,2.56842
23601,24582,29651,2.6462
29802,21218,28244,2.66479
23596,24759,29738,2.7718
29665,21258,28236,2.79223
23591,24936,29825,2.89897
29528,21298,28228,2.91826
23586,25113,29912,3.02061
29391,21338,28220,3.04017
23581,25290,29999,3.14167
29254,21378,28212,3.15779
23576,25467,30086,3.26072
29117,21418,28204,3.27715
23571,25644,30173,3.38181
28980,21458,28196,3.39849
23566,25821,30260,3.50721
28843,21498,28188,3.52368
23561,25998,30347,3.63105
23556,26175,30434,3.75762
23551,26352,30521,3.88579
23546,26529,30608,4.01486
27747,21818,28124,4.54734
30856,20728,29295,5.41922
24920,22051,26451,5.43992
30823,20710,29325,5.54356
24887,22033,26481,5.56147
23854,22743,28514,5.6126
30790,20692,29355,5.66421
24854,22015,26511,5.68192
23821,22725,28544,5.73402
30757,20674,29385,5.78407
24821,21997,26541,5.80106
23681,29090,28619,5.81567
23788,22707,28574,5.84669
30724,20656,29415,5.89418
24788,21979,26571,5.90839
23686,28913,28532,5.92075
23755,22689,28604,5.95148
30691,20638,29445,5.99978
24755,21961,26601,6.01401
23691,28736,28445,6.02605
23722,22671,28634,6.05563
23859,22631,28642,6.1002
23696,28559,28358,6.12653
23689,22653,28664,6.15636
23826,22613,28672,6.20029
27753,21821,25083,6.20817
23701,28382,28271,6.22194
27786,21777,25090,6.30128
23706,28205,28184,6.31198
27819,21733,25097,6.38484
27609,21827,28391,6.38972
23711,28028,28097,6.39572
27852,21689,25104,6.46763
27642,21783,28398,6.47239
23716,27851,28010,6.47833
27885,21645,25111,6.54801
27675,21739,28405,6.55278
23721,27674,27923,6.56088
27918,21601,25118,6.6281
27708,21695,28412,6.63168
23726,27497,27836,6.638
27951,21557,25125,6.704
27741,21651,28419,6.70678
23731,27320,27749,6.71508
23736,27143,27662,6.78987
23741,26966,27575,6.86487
24817,25920,25338,6.91654
23746,26789,27488,6.93438
24822,25743,25251,6.98267
23751,26612,27401,7.00111
24827,25566,25164,7.04686
23756,26435,27314,7.06481
24832,25389,25077,7.10837
23761,26258,27227,7.12603
24837,25212,24990,7.16837
23766,26081,27140,7.18602
24842,25035,24903,7.22572
23771,25904,27053,7.24383
24847,24858,24816,7.282
23776,25727,26966,7.30029
24852,24681,24729,7.33641
23781,25550,26879,7.35213
24857,24504,24642,7.38635
23786,25373,26792,7.40241
24862,24327,24555,7.43304
23791,25196,26705,7.44849
24867,24150,24468,7.4745
23796,25019,26618,7.48992
24872,23973,24381,7.51691
23801,24842,26531,7.53321
24877,23796,24294,7.55488
23806,24665,26444,7.57082
24882,23619,24207,7.59116
23811,24488,26357,7.60689
24887,23442,24120,7.62548
23816,24311,26270,7.64157
24892,23265,24033,7.66078
23821,24134,26183,7.67447
24897,23088,23946,7.69311
23826,23957,26096,7.70694
24902,22911,23859,7.72467
23831,23780,26009,7.73817
24907,22734,23772,7.75521
23836,23603,25922,7.7693
24912,22557,23685,7.78631
23841,23426,25835,7.80015
24917,22380,23598,7.81652
23846,23249,25748,7.83006
24922,22203,23511,7.84687
23851,23072,25661,7.86022
24927,22026,23424,7.87702
23856,22895,25574,7.89056
23861,22718,25487,7.92025
27741,21837,28308,8.09501
27774,21793,28315,8.10481
27708,21819,28338,8.10667
27642,21845,28361,8.10855
27807,21749,28322,8.11443
27741,21775,28345,8.11632
27675,21801,28368,8.1182
27840,21705,28329,8.12346
27774,21731,28352,8.12529
27708,21757,28375,8.12736
27873,21661,28336,8.13082
27807,21687,28359,8.13287
27741,21713,28382,8.13503
27840,21643,28366,8.13827
27774,21669,28389,8.14014
27807,21625,28396,8.14355
