obj0,obj1,obj2,obj3,obj4,cpu
17597,15761,20230,16957,18652,0.348403
20426,19262,20370,13400,18398,0.415199
17175,18571,24345,13374,24277,0.441503
18804,21885,19438,12697,17456,0.46467
18702,19798,17773,15117,15284,0.482229
23119,21091,27019,16991,15056,0.508231
21497,19232,19422,14325,17186,0.513572
16846,18003,18439,18247,16417,0.529785
19675,21504,18579,14690,16163,0.623973
17720,20438,16751,14861,17873,0.648074
21251,19613,27533,16729,15381,0.654417
14906,18404,20376,15555,19006,0.664571
21073,22052,23407,10516,22727,0.686889
22014,22395,21841,12538,21392,0.690241
16849,20819,17610,12868,19166,0.703536
19453,17556,19564,13827,17519,0.70913
16747,18732,15945,15288,16994,0.73567
22368,23333,25228,18281,12821,0.77197
20746,21474,17631,15615,14951,0.778799
18791,20408,15803,15786,16661,0.80246
18471,18196,18542,13571,20108,0.914446
20500,21855,25742,18019,13146,0.947937
15555,14075,20502,16685,19069,0.953831
14804,16317,18711,17975,16834,0.962078
17048,15294,19728,18383,18838,0.971298
19118,20986,21579,10687,24437,0.99898
20059,21329,20013,12709,23102,1.00452
17498,16490,17736,13998,19229,1.03012
18991,17709,16962,15696,18998,1.03906
19542,18166,17594,14496,18896,1.10742
19763,21603,18765,14808,16159,1.18876
17807,20542,16872,14866,17827,1.20385
14993,18508,20497,15560,18960,1.21815
14891,16421,18832,17980,16788,1.22371
18892,21984,19624,12815,17452,1.24062
16936,20923,17731,12873,19120,1.24455
19541,17655,19750,13945,17515,1.24726
18790,19897,17959,15235,15280,1.2636
16834,18836,16066,15293,16948,1.27071
20834,21573,17817,15733,14947,1.2803
16933,18107,18560,18252,16371,1.28679
18878,20512,15924,15791,16615,1.29618
18558,18300,18663,13576,20062,1.30323
17894,20646,16993,14871,17781,1.30853
15080,18612,20618,15565,18914,1.32111
14978,16525,18953,17985,16742,1.32715
19205,21090,21700,10692,24391,1.33415
20146,21433,20134,12714,23056,1.33832
18980,22083,19810,12933,17448,1.34256
17023,21027,17852,12878,19074,1.34732
19629,17754,19936,14063,17511,1.35037
17585,16594,17857,14003,19183,1.35461
19078,17813,17083,15701,18952,1.36001
18878,19996,18145,15353,15276,1.36548
16921,18940,16187,15298,16902,1.37358
20922,21672,18003,15851,14943,1.3808
19629,18270,17715,14501,18850,1.38497
17020,18211,18681,18257,16325,1.38792
18965,20616,16045,15796,16569,1.39722
18645,18404,18784,13581,20016,1.40478
17981,20750,17114,14876,17735,1.41531
15167,18716,20739,15570,18868,1.4335
15065,16629,19074,17990,16696,1.4479
19292,21194,21821,10697,24345,1.45585
20233,21537,20255,12719,23010,1.46069
19068,22182,19996,13051,17444,1.46414
16850,20814,17675,12981,19208,1.46678
16937,20918,17796,12986,19162,1.46947
17110,21131,17973,12883,19028,1.47389
19717,17853,20122,14181,17507,1.47725
17672,16698,17978,14008,19137,1.48147
19165,17917,17204,15706,18906,1.48635
18966,20095,18331,15471,15272,1.49297
16748,18727,16010,15401,17036,1.49793
16835,18831,16131,15406,16990,1.50306
17008,19044,16308,15303,16856,1.51056
21010,21771,18189,15969,14939,1.51781
19716,18374,17836,14506,18804,1.52253
17107,18315,18802,18262,16279,1.52787
19052,20720,16166,15801,16523,1.54198
18732,18508,18905,13586,19970,1.5547
18068,20854,17235,14881,17689,1.56822
15254,18820,20860,15575,18822,1.5811
15152,16733,19195,17995,16650,1.60232
19379,21298,21942,10702,24299,1.61286
20320,21641,20376,12724,22964,1.61999
19156,22281,20182,13169,17440,1.62863
16851,20809,17740,13094,19250,1.63165
17024,21022,17917,12991,19116,1.63734
17197,21235,18094,12888,18982,1.64209
19805,17952,20308,14299,17503,1.65059
17499,16485,17801,14111,19271,1.65333
17586,16589,17922,14116,19225,1.65607
17759,16802,18099,14013,19091,1.66011
18992,17704,17027,15809,19040,1.66581
19079,17808,17148,15814,18994,1.66868
19252,18021,17325,15711,18860,1.67266
19054,20194,18517,15589,15268,1.68892
16749,18722,16075,15514,17078,1.6946
16922,18935,16252,15411,16944,1.70548
17095,19148,16429,15308,16810,1.71324
21098,21870,18375,16087,14935,1.72332
19803,18478,17957,14511,18758,1.73081
17194,18419,18923,18267,16233,1.73391
19139,20824,16287,15806,16477,1.75244
18819,18612,19026,13591,19924,1.76189
18155,20958,17356,14886,17643,1.777
15341,18924,20981,15580,18776,1.78922
15239,16837,19316,18000,16604,1.81515
19466,21402,22063,10707,24253,1.8281
20407,21745,20497,12729,22918,1.83627
19244,22380,20368,13287,17436,1.84556
16852,20804,17805,13207,19292,1.85353
17111,21126,18038,12996,19070,1.86561
17284,21339,18215,12893,18936,1.86965
19893,18051,20494,14417,17499,1.88145
17500,16480,17866,14224,19313,1.88464
17673,16693,18043,14121,19179,1.89035
17846,16906,18220,14018,19045,1.89427
18993,17699,17092,15922,19082,1.89774
19166,17912,17269,15819,18948,1.90355
19339,18125,17446,15716,18814,1.90775
19142,20293,18703,15707,15264,1.93093
16750,18717,16140,15627,17120,1.94718
17009,19039,16373,15416,16898,1.97371
17182,19252,16550,15313,16764,1.98122
21186,21969,18561,16205,14931,1.99224
19890,18582,18078,14516,18712,2.00093
17281,18523,19044,18272,16187,2.00441
19226,20928,16408,15811,16431,2.02473
18906,18716,19147,13596,19878,2.03538
18242,21062,17477,14891,17597,2.05431
15428,19028,21102,15585,18730,2.07362
15326,16941,19437,18005,16558,2.10737
19553,21506,22184,10712,24207,2.12211
20494,21849,20618,12734,22872,2.13319
19332,22479,20554,13405,17432,2.14298
16853,20799,17870,13320,19334,2.15165
17198,21230,18159,13001,19024,2.16605
17371,21443,18336,12898,18890,2.16984
19981,18150,20680,14535,17495,2.18682
17501,16475,17931,14337,19355,2.19523
17760,16797,18164,14126,19133,2.2091
17933,17010,18341,14023,18999,2.21295
18994,17694,17157,16035,19124,2.22167
19253,18016,17390,15824,18902,2.23274
19426,18229,17567,15721,18768,2.23664
19230,20392,18889,15825,15260,2.26637
16751,18712,16205,15740,17162,2.28824
17096,19143,16494,15421,16852,2.33724
17269,19356,16671,15318,16718,2.34504
21274,22068,18747,16323,14927,2.35247
19977,18686,18199,14521,18666,2.36289
17368,18627,19165,18277,16141,2.36838
19313,21032,16529,15816,16385,2.3906
18993,18820,19268,13601,19832,2.40321
18329,21166,17598,14896,17551,2.42448
20546,21928,25808,17992,13238,2.42889
15515,19132,21223,15590,18684,2.44794
15413,17045,19558,18010,16512,2.48745
19640,21610,22305,10717,24161,2.50492
19420,22578,20740,13523,17428,2.52906
16854,20794,17935,13433,19376,2.5362
17285,21334,18280,13006,18978,2.55667
17458,21547,18457,12903,18844,2.56115
20069,18249,20866,14653,17491,2.58945
17502,16470,17996,14450,19397,2.60078
17847,16901,18285,14131,19087,2.62524
18020,17114,18462,14028,18953,2.62936
18995,17689,17222,16148,19166,2.64294
19340,18120,17511,15829,18856,2.6607
19513,18333,17688,15726,18722,2.66478
19318,20491,19075,15943,15256,2.71082
16752,18707,16270,15853,17204,2.74055
17183,19247,16615,15426,16806,2.81821
17356,19460,16792,15323,16672,2.82589
21362,22167,18933,16441,14923,2.83138
20064,18790,18320,14526,18620,2.84358
17455,18731,19286,18282,16095,2.84676
19400,21136,16650,15821,16339,2.86781
19080,18924,19389,13606,19786,2.88255
18416,21270,17719,14901,17505,2.9067
20592,22001,25874,17965,13330,2.91142
15602,19236,21344,15595,18638,2.93171
14850,16390,18777,17948,16926,2.93421
14937,16494,18898,17953,16880,2.9435
15500,17149,19679,18015,16466,2.98393
19727,21714,22426,10722,24115,3.00187
19508,22677,20926,13641,17424,3.02648
16855,20789,18000,13546,19418,3.03777
17372,21438,18401,13011,18932,3.06097
17545,21651,18578,12908,18798,3.0651
20157,18348,21052,14771,17487,3.09574
17503,16465,18061,14563,19439,3.11042
17934,17005,18406,14136,19041,3.14992
18107,17218,18583,14033,18907,3.15412
18996,17684,17287,16261,19208,3.16897
19427,18224,17632,15834,18810,3.18612
19600,18437,17809,15731,18676,3.19042
18748,19871,17839,15090,15376,3.19337
19406,20590,19261,16061,15252,3.24398
16753,18702,16335,15966,17246,3.28897
17270,19351,16736,15431,16760,3.4118
17443,19564,16913,15328,16626,3.41918
21450,22266,19119,16559,14919,3.42566
20151,18894,18441,14531,18574,3.43944
17542,18835,19407,18287,16049,3.4429
19487,21240,16771,15826,16293,3.46668
19167,19028,19510,13611,19740,3.48325
18503,21374,17840,14906,17459,3.51098
20638,22074,25940,17938,13422,3.51816
15689,19340,21465,15600,18592,3.5404
14896,16463,18843,17921,17018,3.54357
14983,16567,18964,17926,16972,3.55574
15024,16598,19019,17958,16834,3.56707
15587,17253,19800,18020,16420,3.60828
19814,21818,22547,10727,24069,3.6277
19596,22776,21112,13759,17420,3.65379
16856,20784,18065,13659,19460,3.66453
17459,21542,18522,13016,18886,3.69063
17632,21755,18699,12913,18752,3.69525
20245,18447,21238,14889,17483,3.73059
17504,16460,18126,14676,19481,3.75375
18021,17109,18527,14141,18995,3.81671
18194,17322,18704,14038,18861,3.82117
18997,17679,17352,16374,19250,3.83981
19514,18328,17753,15839,18764,3.85936
19687,18541,17930,15736,18630,3.86411
18794,19944,17905,15063,15468,3.86737
19494,20689,19447,16179,15248,3.91923
16793,18805,16011,15261,17086,3.92286
16754,18697,16400,16079,17288,3.98512
16880,18909,16132,15266,17040,3.98914
17357,19455,16857,15436,16714,4.17537
17530,19668,17034,15333,16580,4.18288
21538,22365,19305,16677,14915,4.1903
20238,18998,18562,14536,18528,4.20644
17629,18939,19528,18292,16003,4.21075
19574,21344,16892,15831,16247,4.23859
19254,19132,19631,13616,19694,4.25686
18590,21478,17961,14911,17413,4.28722
20684,22147,26006,17911,13514,4.29649
15776,19444,21586,15605,18546,4.32046
14942,16536,18909,17894,17110,4.32633
15029,16640,19030,17899,17064,4.33879
15070,16671,19085,17931,16926,4.34973
15111,16702,19140,17963,16788,4.36172
15674,17357,19921,18025,16374,4.40576
19901,21922,22668,10732,24023,4.42595
19684,22875,21298,13877,17416,4.45144
16857,20779,18130,13772,19502,4.46415
17546,21646,18643,13021,18840,4.494
17719,21859,18820,12918,18706,4.49853
20333,18546,21424,15007,17479,4.5389
17505,16455,18191,14789,19523,4.57112
18108,17213,18648,14146,18949,4.66571
18281,17426,18825,14043,18815,4.66996
18998,17674,17417,16487,19292,4.68912
19601,18432,17874,15844,18718,4.7119
19774,18645,18051,15741,18584,4.7161
18840,20017,17971,15036,15560,4.72188
19582,20788,19633,16297,15244,4.77757
16839,18878,16077,15234,17178,4.78104
16755,18692,16465,16192,17330,4.85487
16926,18982,16198,15239,17132,4.8587
16967,19013,16253,15271,16994,4.92368
17444,19559,16978,15441,16668,5.09008
17617,19772,17155,15338,16534,5.09785
21626,22464,19491,16795,14911,5.10584
20325,19102,18683,14541,18482,5.12302
17716,19043,19649,18297,15957,5.12778
19661,21448,17013,15836,16201,5.15881
19341,19236,19752,13621,19648,5.17757
18677,21582,18082,14916,17367,5.21113
20730,22220,26072,17884,13606,5.22125
15863,19548,21707,15610,18500,5.24552
14988,16609,18975,17867,17202,5.25268
15075,16713,19096,17872,17156,5.26216
15116,16744,19151,17904,17018,5.27166
15157,16775,19206,17936,16880,5.28282
15198,16806,19261,17968,16742,5.29174
15761,17461,20042,18030,16328,5.32836
19988,22026,22789,10737,23977,5.35042
19772,22974,21484,13995,17412,5.37578
16858,20774,18195,13885,19544,5.38754
17633,21750,18764,13026,18794,5.42321
17806,21963,18941,12923,18660,5.42763
20421,18645,21610,15125,17475,5.47048
17506,16450,18256,14902,19565,5.51227
18195,17317,18769,14151,18903,5.6468
18368,17530,18946,14048,18769,5.65082
18999,17669,17482,16600,19334,5.67248
19688,18536,17995,15849,18672,5.69665
18886,20090,18037,15009,15652,5.70896
19670,20887,19819,16415,15240,5.75682
16885,18951,16143,15207,17270,5.76297
16756,18687,16530,16305,17372,5.8374
16972,19055,16264,15212,17224,5.84132
17013,19086,16319,15244,17086,5.90885
17054,19117,16374,15276,16948,5.95398
17531,19663,17099,15446,16622,6.09259
17704,19876,17276,15343,16488,6.10035
21714,22563,19677,16913,14907,6.10835
20412,19206,18804,14546,18436,6.12719
17803,19147,19770,18302,15911,6.1321
19748,21552,17134,15841,16155,6.16616
19428,19340,19873,13626,19602,6.1883
18764,21686,18203,14921,17321,6.22558
20776,22293,26138,17857,13698,6.23803
