obj0,obj1,obj2,cpu
5783,1720,3570,0.127309
5250,2435,2543,0.127319
1004,5281,5108,0.127331
5893,1438,4197,0.127337
4775,3618,1835,0.127345
1118,5760,4648,0.127372
2319,4679,3011,0.127378
3499,5003,1810,0.127387
4311,4985,1313,0.127393
4765,5258,1064,0.127401
5523,2345,2635,0.127406
4921,1932,3497,0.127413
5580,1817,3448,0.127429
6025,1296,4632,0.127437
5362,1173,5426,0.127442
4492,1294,5499,0.127453
5426,3107,1997,0.127461
3384,4581,2055,0.127466
4311,4930,1321,0.127476
4386,1814,4127,0.127482
4895,2514,2682,0.1275
3964,1604,5378,0.127507
2323,3085,5030,0.127517
1483,5854,3789,0.127526
1608,5714,3535,0.127531
1845,5245,3348,0.127539
2095,5208,3044,0.127547
1040,4669,5772,0.127555
1751,4889,3731,0.127563
1052,4630,5821,0.127577
1634,4595,4235,0.127583
1673,3659,5711,0.127601
5222,5277,932,0.127607
4838,5050,1104,0.127613
3832,3508,2425,0.12762
3013,4361,2425,0.127631
2958,3927,2901,0.12764
2917,5339,2253,0.127649
3499,5058,1802,0.127657
3256,5287,1967,0.127665
2339,5536,2774,0.127673
4755,1677,4087,0.12768
5721,1332,4542,0.127694
4865,1395,4714,0.127703
4905,1222,5485,0.127712
5704,2708,2294,0.12772
4994,3432,1879,0.127727
4420,3697,1974,0.127742
4360,2396,3312,0.12775
4282,2882,2750,0.127763
3144,2103,6419,0.127773
3443,1898,5861,0.12778
2386,2807,6157,0.127788
2685,2602,5599,0.127799
4194,1454,5594,0.127811
4185,1478,5363,0.127818
2024,3290,5588,0.127831
2035,3176,6280,0.127839
3206,2308,5116,0.127848
2826,2804,4632,0.127861
1972,3454,5153,0.127875
1726,3927,4815,0.127884
4088,1974,4222,0.127893
1243,5620,4394,0.12791
1638,5662,3499,0.127922
1888,5625,3195,0.127935
1544,5306,3882,0.127942
1427,4132,5373,0.127956
1468,4372,4853,0.127968
1620,3724,6170,0.12798
1411,4056,5856,0.127988
5425,4842,1090,0.128001
5309,5744,884,0.128028
5149,5485,892,0.128036
5149,5430,900,0.128053
4765,5203,1072,0.128065
3128,4783,2180,0.128078
3362,3941,2462,0.128093
2546,5119,2623,0.128104
5322,1346,4655,0.128119
4496,1532,4754,0.128134
