obj0,obj1,obj2,obj3,cpu
16684,15717,16774,24736,0.179099
16265,18552,15539,22902,0.18356
16132,15170,17069,24669,0.194395
15713,18005,15834,22835,0.198228
17604,17152,16511,24425,0.245419
17052,16605,16806,24358,0.264553
18101,15702,19221,24573,0.324177
17682,18537,17986,22739,0.330779
18712,14669,17732,19299,0.337348
18293,17504,16497,17465,0.34059
19632,16104,17469,18988,0.401341
18434,16500,16760,19920,0.461539
18015,19335,15525,18086,0.471756
17882,15953,17055,19853,0.489542
17463,18788,15820,18019,0.497564
18127,19293,15611,18239,0.548215
17575,18746,15906,18172,0.565038
18239,19251,15697,18392,0.582128
17687,18704,15992,18325,0.597993
18351,19209,15783,18545,0.614083
17799,18662,16078,18478,0.630263
17911,18620,16164,18631,0.676772
18023,18578,16250,18784,0.727104
18135,18536,16336,18937,0.78721
19525,17042,17443,19148,0.811501
16945,17543,16780,24518,0.820263
18247,18494,16422,19090,0.852673
19413,17084,17357,18995,0.876269
16833,17585,16694,24365,0.886468
19301,17126,17271,18842,0.951957
16721,17627,16608,24212,0.964051
19189,17168,17185,18689,1.03246
16609,17669,16522,24059,1.04438
19077,17210,17099,18536,1.11371
16497,17711,16436,23906,1.12477
18965,17252,17013,18383,1.19015
16385,17753,16350,23753,1.20593
18853,17294,16927,18230,1.28269
16273,17795,16264,23600,1.2946
18741,17336,16841,18077,1.36317
16161,17837,16178,23447,1.37477
16601,18426,15797,23361,1.42499
18629,17378,16755,17924,1.44097
16049,17879,16092,23294,1.4523
16489,18468,15711,23208,1.50484
18517,17420,16669,17771,1.52047
15937,17921,16006,23141,1.53234
16377,18510,15625,23055,1.58151
18405,17462,16583,17618,1.59767
15825,17963,15920,22988,1.60964
17343,20188,16540,22819,1.68711
17346,20153,16522,22699,1.75649
17771,17248,17721,24293,1.81874
17349,20118,16504,22579,1.82869
17774,17213,17703,24173,1.89398
17352,20083,16486,22459,1.90345
17777,17178,17685,24053,1.96466
17355,20048,16468,22339,1.97485
17780,17143,17667,23933,2.03511
17358,20013,16450,22219,2.0452
17783,17108,17649,23813,2.10343
17361,19978,16432,22099,2.11355
17786,17073,17631,23693,2.17066
17364,19943,16414,21979,2.18075
17789,17038,17613,23573,2.23594
17367,19908,16396,21859,2.24585
17792,17003,17595,23453,2.30246
17370,19873,16378,21739,2.31236
17795,16968,17577,23333,2.36796
17373,19838,16360,21619,2.37559
17798,16933,17559,23213,2.43297
17376,19803,16342,21499,2.44029
17801,16898,17541,23093,2.49552
17379,19768,16324,21379,2.50256
17804,16863,17523,22973,2.55647
17382,19733,16306,21259,2.5635
17807,16828,17505,22853,2.61579
17385,19698,16288,21139,2.62059
18118,15747,19218,24656,2.6539
17810,16793,17487,22733,2.67129
17388,19663,16270,21019,2.67608
17699,18582,17983,22822,2.72025
17813,16758,17469,22613,2.72275
17391,19628,16252,20899,2.72714
17816,16723,17451,22493,2.76787
17394,19593,16234,20779,2.77277
17819,16688,17433,22373,2.80993
17397,19558,16216,20659,2.81433
17822,16653,17415,22253,2.85104
17400,19523,16198,20539,2.85603
17825,16618,17397,22133,2.89269
17403,19488,16180,20419,2.89693
17828,16583,17379,22013,2.9339
17406,19453,16162,20299,2.93847
18386,17060,17048,21840,2.96231
17831,16548,17361,21893,2.97518
17409,19418,16144,20179,2.97976
18389,17025,17030,21720,3.00094
17967,19895,15813,20006,3.00306
17834,16513,17343,21773,3.01415
17412,19383,16126,20059,3.01851
18392,16990,17012,21600,3.0401
17970,19860,15795,19886,3.0423
17837,16478,17325,21653,3.05322
17415,19348,16108,19939,3.05772
18395,16955,16994,21480,3.07985
17973,19825,15777,19766,3.08198
17840,16443,17307,21533,3.09249
17418,19313,16090,19819,3.09467
18398,16920,16976,21360,3.11645
17976,19790,15759,19646,3.11859
17843,16408,17289,21413,3.12947
17421,19278,16072,19699,3.13179
18401,16885,16958,21240,3.15125
17979,19755,15741,19526,3.15343
17846,16373,17271,21293,3.16406
17424,19243,16054,19579,3.16625
18404,16850,16940,21120,3.18567
17982,19720,15723,19406,3.1881
17849,16338,17253,21173,3.19871
17427,19208,16036,19459,3.20086
18407,16815,16922,21000,3.22074
17985,19685,15705,19286,3.22306
17852,16303,17235,21053,3.23393
17430,19173,16018,19339,3.23612
18410,16780,16904,20880,3.25559
17988,19650,15687,19166,3.25777
17855,16268,17217,20933,3.26814
17433,19138,16000,19219,3.27047
18413,16745,16886,20760,3.28985
17991,19615,15669,19046,3.29206
17858,16233,17199,20813,3.30041
17436,19103,15982,19099,3.30256
18416,16710,16868,20640,3.32304
17994,19580,15651,18926,3.3252
17861,16198,17181,20693,3.33386
17439,19068,15964,18979,3.33608
18419,16675,16850,20520,3.35341
17997,19545,15633,18806,3.35572
17864,16163,17163,20573,3.36434
17442,19033,15946,18859,3.36649
18422,16640,16832,20400,3.38398
18000,19510,15615,18686,3.3862
17867,16128,17145,20453,3.39493
17445,18998,15928,18739,3.39715
18425,16605,16814,20280,3.41467
18003,19475,15597,18566,3.41684
17870,16093,17127,20333,3.42612
17448,18963,15910,18619,3.42842
18428,16570,16796,20160,3.44738
18006,19440,15579,18446,3.44974
17873,16058,17109,20213,3.45914
17451,18928,15892,18499,3.46157
18431,16535,16778,20040,3.48131
18009,19405,15561,18326,3.4836
17876,16023,17091,20093,3.49303
17454,18893,15874,18379,3.49537
18012,19370,15543,18206,3.51565
18124,19328,15629,18359,3.51798
17879,15988,17073,19973,3.52526
17457,18858,15856,18259,3.52759
18236,19286,15715,18512,3.54941
17460,18823,15838,18139,3.55578
17572,18781,15924,18292,3.55814
18348,19244,15801,18665,3.57599
17684,18739,16010,18445,3.58163
17796,18697,16096,18598,3.59852
17908,18655,16182,18751,3.6124
18020,18613,16268,18904,3.62349
18132,18571,16354,19057,3.63186
18244,18529,16440,19210,3.63838
