obj0,obj1,obj2,obj3,obj4,cpu
6881,18038,12594,10219,20531,0.0481345
7046,10127,13271,7174,14143,0.0581682
7502,16732,12874,8273,19300,0.0635544
7967,11911,14151,6608,15117,0.0726888
14633,20308,8816,6426,13745,0.0800216
11190,11517,12265,5757,11713,0.0903778
14024,18702,10041,5290,13999,0.0975231
12111,13301,13145,5191,12687,0.107212
11615,10598,14256,8336,13347,0.110498
10108,8143,14493,7755,11491,0.123463
11029,9927,15373,7189,12465,0.146379
11108,11497,12328,5811,11812,0.165488
12029,13281,13208,5245,12786,0.180413
11026,11477,12391,5865,11911,0.194029
11947,13261,13271,5299,12885,0.210302
10944,11457,12454,5919,12010,0.22903
11865,13241,13334,5353,12984,0.255547
10862,11437,12517,5973,12109,0.276328
11783,13221,13397,5407,13083,0.308142
15474,21009,11299,7353,13729,0.328629
10780,11417,12580,6027,12208,0.336508
11701,13201,13460,5461,13182,0.375801
15372,20783,11322,7315,13681,0.39691
10698,11397,12643,6081,12307,0.408689
11619,13181,13523,5515,13281,0.436603
15270,20557,11345,7277,13633,0.455518
10616,11377,12706,6135,12406,0.46826
11537,13161,13586,5569,13380,0.50256
15168,20331,11368,7239,13585,0.52565
10534,11357,12769,6189,12505,0.539948
11455,13141,13649,5623,13479,0.579871
9158,11243,14243,9155,14066,0.599759
15066,20105,11391,7201,13537,0.601734
10452,11337,12832,6243,12604,0.614059
11373,13121,13712,5677,13578,0.643512
9196,11119,14253,9099,13963,0.663364
14964,19879,11414,7163,13489,0.665008
10370,11317,12895,6297,12703,0.678803
11291,13101,13775,5731,13677,0.71224
9234,10995,14263,9043,13860,0.7368
14862,19653,11437,7125,13441,0.737982
10288,11297,12958,6351,12802,0.752751
9272,10871,14273,8987,13757,0.809029
14760,19427,11460,7087,13393,0.810226
10206,11277,13021,6405,12901,0.829115
9310,10747,14283,8931,13654,0.889336
14658,19201,11483,7049,13345,0.890638
10124,11257,13084,6459,13000,0.909158
9348,10623,14293,8875,13551,0.967379
14556,18975,11506,7011,13297,0.968885
10042,11237,13147,6513,13099,0.988106
9842,17682,13254,8044,19048,0.995461
9385,19028,12848,9882,20081,1.02308
9386,10499,14303,8819,13448,1.04371
14454,18749,11529,6973,13249,1.04484
9960,11217,13210,6567,13198,1.06402
9924,17702,13191,7990,18949,1.07142
9467,19048,12785,9828,19982,1.09717
9424,10375,14313,8763,13345,1.11675
14352,18523,11552,6935,13201,1.11807
9878,11197,13273,6621,13297,1.13857
