obj0,obj1,obj2,cpu
-506,-338,-312,7.7758
-373,-343,-406,11.7946
-388,-522,5,13.2663
-246,-469,-270,15.4884
-453,-389,-390,16.4485
-135,-543,-22,17.7021
-398,-505,-53,17.7589
-366,-451,-129,17.9104
-283,-428,-330,18.2341
-268,-538,72,18.2531
-231,-532,-8,18.2955
-496,-355,-254,18.3722
-376,-434,-187,18.3908
-351,-436,-284,18.3972
-302,-516,-67,18.401
-325,-429,-304,18.4086
-286,-416,-345,18.4405
-434,-392,49,18.4642
-422,-424,-74,18.4765
-194,-573,52,18.492
-469,-379,-252,18.4961
-392,-409,-222,18.5193
-356,-508,-211,18.5228
-503,-365,205,18.5284
-381,-388,-391,18.5513
-412,-390,-170,18.5629
-206,-448,-319,18.5659
-177,-456,-286,18.5686
-306,-509,-112,18.5824
-301,-390,-325,18.593
-263,-546,208,18.6006
