obj0,obj1,obj2,obj3,cpu
2206,3952,3153,2221,0
3976,3634,3071,1347,0
3298,3249,3263,1609,0
2551,3496,2738,2330,0
2832,3973,1507,3588,0
3174,3620,2234,2373,0
1896,3351,4067,2642,0
3303,2701,3722,1788,0
2392,2747,3919,2658,0
1984,3377,2800,3884,0
3762,3085,2575,2131,0
3921,3373,2759,1652,0
2991,4261,1691,3109,0
4617,3744,2892,1289,0
4340,3435,2876,1450,0
3676,3522,3669,1331,0
1799,4046,3495,2467,0
1875,3851,3940,2246,0
2282,3757,3598,2000,0
4362,2512,2682,2495,0
2955,3744,2261,2440,0
2719,3626,1818,3558,0
1754,4394,2597,3369,0
2383,4156,1689,3770,0
2376,4173,2059,3079,0
1808,4039,2475,3630,0
1976,4250,2031,4016,0
3794,1810,3537,2836,0
3919,2314,2786,2809,0
2438,2950,3784,2206,0
2542,3422,3282,2009,0
4095,1944,3280,2713,0
2910,2521,3909,2184,0
1970,3194,3877,2762,0
4538,2142,3176,2399,0
4935,3410,2524,1635,0
4428,3142,2245,2366,0
3774,3449,1780,3106,0
4266,3592,3066,1330,0
3038,3584,3579,1600,0
2812,3009,3390,1986,0
1758,4257,3784,2391,0
2135,3516,3624,2255,0
3926,2825,3218,1831,0
3108,3392,2110,2871,0
3411,2401,2726,3188,0
3067,3733,1523,3883,0
1922,4605,2153,3755,0
2329,4511,1811,3509,0
2712,3643,2188,2867,0
3840,3677,1904,2608,0
3255,1972,3608,3342,0
3587,2031,3220,3092,0
2783,2401,3483,3364,0
3696,2298,3018,2638,0
3550,1987,3715,2610,0
3457,3646,3696,1398,0
2178,3285,4100,2197,0
2972,3695,1815,3177,0
3266,3536,1720,3485,0
3072,3185,1982,4062,0
2529,4284,1645,3603,0
2881,3901,2451,2320,0
2489,2795,2977,3836,0
4237,2008,3433,2522,0
4399,3152,2568,1930,0
4551,3865,2394,1820,0
3596,3854,2082,2382,0
4059,3813,2749,1586,0
1784,3947,3854,2746,0
1752,4384,3247,2897,0
2165,4163,3442,2145,0
2552,3344,3706,1977,0
2963,2718,2595,4075,0
2880,2539,2917,3836,0
2279,4044,2525,2743,0
2303,4081,2687,2557,0
2676,3989,1583,3883,0
1786,3957,3204,3218,0
1760,4267,3134,2863,0
3618,2180,3043,2932,0
3537,1906,3641,2897,0
2067,3242,2935,3940,0
2294,3235,3400,2460,0
3993,2185,3611,2296,0
3402,3233,2015,3179,0
4343,3607,2607,1661,0
3257,3460,3552,1533,0
3043,3036,4038,1779,0
3262,2912,4011,1712,0
3702,3497,2786,1719,0
2645,2779,2901,3541,0
3056,2832,3212,2212,0
3779,2901,2239,3285,0
3079,2342,3114,3438,0
1949,3694,3750,2366,0
4521,2800,2866,2016,0
2318,2904,4109,2538,0
3452,2475,3196,2412,0
2572,2974,2655,4075,0
1877,3861,3290,2718,0
1867,3783,2644,4029,0
4259,3739,2021,2406,0
3785,3676,2464,1958,0
3154,2344,3731,2410,0
2681,3441,2042,4062,0
3113,2844,2569,3050,0
1903,3551,3360,3073,0
3993,3934,2251,2117,0
3219,2240,4009,2551,0
3562,3024,3413,1728,0
2711,2658,3399,3010,0
3361,2276,3147,2993,0
2101,3872,2369,3743,0
2513,3230,2486,3676,0
3420,3036,2409,2977,0
2394,3839,3315,2195,0
2465,2735,3851,3018,0
2747,2669,3884,2573,0
2904,2974,2426,3676,0
