obj0,obj1,obj2,obj3,cpu
-11448,-10328,-9809,-13649,0
-11121,-10248,-10061,-13503,0
-11014,-10535,-10362,-12723,0
-10748,-10758,-9585,-12464,0
-11481,-10322,-10861,-12381,0
-10526,-10609,-9553,-13397,0
-10391,-10388,-9775,-13217,0
-10528,-10423,-9379,-13609,0
-10619,-10152,-10748,-12890,0
-10945,-10161,-10028,-13614,0
-10580,-10100,-10319,-13393,0
-10953,-10142,-9699,-13730,0
-11257,-10802,-9439,-13261,0
-11238,-10856,-9106,-12849,0
-11748,-10744,-9998,-12627,0
-11685,-10537,-9509,-13422,0
-10880,-10516,-10508,-12371,0
-10780,-10342,-10412,-12990,0
-10635,-10515,-9229,-13433,0
-10504,-10647,-9470,-12945,0
-10238,-10870,-8693,-12686,0
-10525,-10407,-9629,-13569,0
-10990,-10380,-10302,-13015,0
-11212,-10529,-10334,-12082,0
-11082,-10196,-9632,-14006,0
-11573,-10138,-10191,-13372,0
-11645,-9942,-9733,-13342,0
-12136,-9884,-10292,-12708,0
-11436,-10103,-10587,-12980,0
-10951,-10328,-9873,-13518,0
-11071,-10042,-10878,-12759,0
-11181,-9906,-10672,-13403,0
-11640,-10264,-10404,-12243,0
-12060,-10405,-9636,-11796,0
-11922,-10378,-9855,-12581,0
-10929,-10687,-10578,-12191,0
-10713,-10541,-10419,-13077,0
-9917,-10581,-9136,-13662,0
-11276,-10287,-10520,-12413,0
-11016,-10349,-10188,-12935,0
-10518,-10387,-9489,-13672,0
-11530,-10493,-10931,-12201,0
-11570,-10122,-10441,-13332,0
-10717,-10135,-9923,-13785,0
-11442,-10270,-10432,-12884,0
-10478,-10133,-9136,-14347,0
-10969,-10075,-9695,-13713,0
-10763,-10847,-8543,-13466,0
-11273,-10735,-9435,-13244,0
-11206,-10904,-8925,-11709,0
-11017,-10551,-10112,-12763,0
-11580,-10297,-10213,-12099,0
-10203,-10653,-9527,-13299,0
-10592,-10777,-9648,-11660,0
-10726,-10796,-9502,-12012,0
-11551,-10176,-10108,-12920,0
-10588,-10241,-8736,-14211,0
-10628,-10372,-9847,-13420,0
-10954,-10344,-9623,-13558,0
-11655,-9956,-10718,-12335,0
-11704,-10127,-10788,-12155,0
-11210,-10528,-8946,-14039,0
-11066,-10722,-10182,-12583,0
-10155,-10381,-9999,-13272,0
-11629,-10468,-10283,-11919,0
-10729,-10812,-9252,-12052,0
-11810,-9875,-11012,-11984,0
-10756,-10187,-10352,-13282,0
-11006,-10313,-10298,-12998,0
-11600,-10347,-10178,-12740,0
-11098,-10129,-9628,-13989,0
-11661,-9875,-9729,-13325,0
-11803,-10102,-10140,-11873,0
-11491,-10441,-10502,-12704,0
-10716,-9933,-9999,-13957,0
-11207,-9875,-10558,-13323,0
-11197,-9839,-10668,-13386,0
-11511,-10535,-10298,-12854,0
-11685,-10169,-10155,-12808,0
-12128,-9963,-9771,-12381,0
-12425,-9932,-9095,-11458,0
-12242,-9835,-9492,-11888,0
-10556,-10834,-9290,-12805,0
-11044,-10760,-10099,-12131,0
-10541,-10340,-9625,-13552,0
-12175,-9936,-10721,-12205,0
-10381,-10352,-9885,-13280,0
-11684,-9994,-10162,-12839,0
-11336,-9929,-10491,-13599,0
-10961,-10094,-10024,-13597,0
-11081,-9994,-9708,-14178,0
-11572,-9936,-10267,-13544,0
-10732,-9866,-9995,-13940,0
-10943,-10106,-9809,-13793,0
-11672,-9848,-11231,-12769,0
-11562,-9900,-10377,-13607,0
-11800,-9700,-11240,-13217,0
-11366,-10708,-9115,-13297,0
-11876,-10596,-10007,-13075,0
-12050,-10230,-9864,-13029,0
-12479,-9676,-9838,-11047,0
-11345,-9233,-9204,-13909,0
-10542,-10542,-9549,-13380,0
-11144,-10201,-10197,-13383,0
-10273,-9504,-11289,-11987,0
-11590,-10228,-10537,-12417,0
-11244,-10113,-11161,-12608,0
-10342,-10300,-9456,-13783,0
-10479,-10335,-9060,-14175,0
-11208,-10077,-10482,-13151,0
-10596,-10033,-10315,-13376,0
-11546,-9967,-10381,-13624,0
-10809,-9387,-9729,-13799,0
