obj0,obj1,obj2,cpu
-827,-647,-730,335.486
-675,-854,-748,376.332
-650,-774,-820,401.087
-912,-593,-556,440.222
-792,-745,-689,492.891
-813,-718,-627,519.375
-797,-692,-737,535.819
-693,-860,-713,563.853
-891,-650,-407,577.159
-863,-732,-601,578.481
-954,-500,-640,583.952
-962,-454,-549,594.018
-738,-759,-750,595.567
-846,-597,-619,602.828
-648,-861,-793,603.451
-683,-731,-821,605.162
-642,-720,-891,614.411
-754,-507,-812,616.617
-527,-903,-791,616.989
-678,-842,-769,617.009
-685,-769,-780,617.108
-535,-891,-790,617.99
-831,-687,-721,618.088
-653,-635,-889,618.269
-516,-773,-876,618.313
-496,-832,-811,619.138
-738,-682,-870,619.234
-673,-785,-797,619.365
-616,-736,-878,619.367
-662,-881,-751,619.401
-807,-548,-775,619.987
-730,-778,-728,620.049
-538,-707,-916,620.088
-546,-755,-889,620.089
-816,-738,-514,620.154
-621,-924,-720,620.174
-715,-729,-854,620.189
-692,-788,-764,620.329
-410,-938,-738,620.481
-594,-908,-780,620.526
-842,-521,-739,620.558
-770,-679,-793,620.572
-589,-775,-852,620.634
-615,-817,-797,620.648
-779,-791,-612,620.858
-632,-812,-846,620.963
-826,-644,-750,621.01
-693,-900,-592,621.052
-709,-883,-636,621.15
-598,-848,-804,621.204
-455,-790,-847,621.248
-840,-587,-770,621.263
-731,-766,-731,621.279
-674,-782,-809,621.284
-839,-631,-713,621.293
-753,-638,-838,621.296
-541,-735,-892,621.298
-665,-797,-798,621.301
-817,-781,-472,621.329
-766,-804,-649,621.385
-733,-813,-696,621.4
-734,-754,-791,621.44
-835,-614,-751,621.444
-713,-756,-796,621.461
-703,-790,-743,621.462
-850,-475,-673,621.473
-784,-700,-693,621.484
-779,-801,-450,621.502
-782,-785,-723,621.512
-793,-653,-797,621.572
-759,-864,-693,621.584
-920,-547,-465,621.625
-821,-698,-696,621.651
-742,-742,-790,621.666
-920,-510,-492,621.685
-789,-793,-517,621.697
-870,-569,-568,621.707
-686,-762,-810,621.711
-846,-534,-696,621.721
-843,-675,-701,621.755
-891,-603,-455,621.757
-703,-827,-726,621.758
-867,-731,-549,621.762
