obj0,obj1,obj2,cpu
4712,2141,2163,0.0738896
993,4605,4444,0.0738967
4538,833,4528,0.0739023
4635,843,3871,0.0739092
5235,595,4483,0.0739213
4561,3611,1337,0.0739301
4012,2959,1792,0.073945
4554,3331,1470,0.073955
1955,4895,2219,0.0739609
1212,5042,3792,0.0739675
1428,5130,3214,0.0739723
1166,4183,4200,0.0739773
2960,2233,3286,0.073985
4689,1423,3028,0.0739991
4836,724,4615,0.0740069
4572,3910,1228,0.0740121
4467,2992,1659,0.0740174
4152,4363,1125,0.0740271
3987,2590,2107,0.0740386
2114,4868,2058,0.0740524
2487,3638,2412,0.0740614
1512,5080,3010,0.0740732
1763,5024,2480,0.0740807
1882,4477,2502,0.0740908
1502,3562,4378,0.07411
2504,2585,3452,0.0741179
1936,3404,3267,0.074124
1820,3172,4104,0.0741342
5439,887,3716,0.0741451
4406,1059,3715,0.0741506
3708,1482,3670,0.0741597
3353,1685,3825,0.0741661
2827,2236,3550,0.0741713
3611,1472,4327,0.0741784
3176,1787,4132,0.0741849
5184,662,4200,0.0741904
4353,3659,1348,0.0742031
3565,4553,1215,0.074213
4259,3040,1670,0.074222
4346,3379,1481,0.0742292
3433,3041,2135,0.0742372
1517,5028,3007,0.0742481
1214,4641,3863,0.0742562
2314,3814,2454,0.0742651
1663,4040,3154,0.0742723
2551,2415,4015,0.0742894
1660,3583,3732,0.0742953
1221,4377,3947,0.0743056
1437,4465,3369,0.0743136
1690,4606,2763,0.0743248
1387,4219,3619,0.074333
4280,1046,4026,0.0743477
5461,1186,3292,0.0743578
5193,1459,2925,0.0743643
4773,1696,2682,0.0743746
5277,1732,2579,0.0743851
4099,3298,1603,0.0743924
4628,1868,2509,0.0744132
2882,2995,2639,0.0744271
3489,2040,3095,0.0744401
2589,4249,1985,0.0744503
2041,4450,2341,0.0744623
3048,4754,1384,0.0744731
3041,4474,1517,0.0744798
2916,5028,1447,0.0744906
1433,5078,3211,0.074501
1573,5028,2885,0.0745112
2155,3841,2615,0.0745178
1860,3950,2943,0.0745263
1698,3285,4358,0.0745831
2228,2764,3917,0.0745918
2565,2876,3059,0.0746042
1442,4004,3735,0.0746155
5523,1804,2486,0.074627
5171,1160,3349,0.0746357
4364,3958,1239,0.0746441
3558,4273,1348,0.0746526
2762,4073,1943,0.0746725
1209,4693,3866,0.074686
2109,3228,3225,0.0746941
2095,3377,3106,0.0747098
2268,3201,3064,0.0747225
5439,1531,2832,0.0747372
5155,700,4110,0.0747454
3019,2660,2825,0.0747564
3967,3521,1560,0.0972825
4589,1371,3191,0.0973475
4937,704,4396,0.0973911
4187,1617,3140,0.097409
3974,3801,1427,0.0974219
5393,1415,3036,0.0974325
3461,2734,2487,0.0974421
3985,4100,1318,0.0974564
4914,1656,2818,0.0974791
4497,1857,2734,0.0975201
4414,2003,2639,0.0975483
4980,2029,2417,0.0975714
3041,3187,2384,0.0975953
4655,1744,2790,0.0976109
1049,4605,4322,0.147833
1268,5042,3670,0.14788
3021,4217,1714,0.147898
4613,1188,3411,0.147912
1277,4377,3825,0.147933
1489,5078,3089,0.147946
1270,4641,3741,0.147965
1765,4899,2624,0.147988
2766,3315,2534,0.148004
2954,3411,2254,0.148021
3349,2768,2481,0.148036
2742,3816,2140,0.148053
3221,3446,2021,0.148072
4394,1746,2836,0.1481
5095,925,3732,0.148125
3898,4002,1380,0.148138
3811,3663,1569,0.148163
1546,4462,3276,0.148186
3753,2468,2434,0.148237
3161,2672,2761,0.148266
2569,3992,2182,0.148286
2410,4019,2343,0.148311
3909,1363,4414,0.148347
3565,2372,2714,0.148434
3026,3790,1957,0.148462
3784,1814,3289,0.14848
3538,4016,1545,0.148497
2607,3342,2695,0.148532
2434,3518,2737,0.148549
2593,3491,2576,0.148578
3865,1939,3027,0.148632
5096,649,4469,0.148652
4050,3375,1655,0.162948
2663,2558,3291,0.163029
3182,2033,3395,0.163054
4063,1922,2916,0.163076
3004,3437,2243,0.163121
3279,3872,1774,0.163143
3533,3576,1824,0.16317
3112,1874,4079,0.198649
4615,1004,3841,0.198682
2763,2323,3497,0.198698
2251,4024,2440,0.198719
2705,3808,2206,0.198734
