obj0,obj1,obj2,obj3,obj4,cpu
-452,-425,-129,-235,-381,2.54091
-481,81,-362,-331,-297,3.78375
-380,-304,-120,-216,-395,4.69805
-364,-174,-193,-296,-49,5.10196
-359,-382,-89,-311,-436,5.91563
-390,23,-292,-306,-447,6.09852
-478,65,-400,-390,-519,6.10349
-528,-1,-355,-247,-230,6.3513
-471,-176,-218,-261,-390,7.06045
-362,-296,-79,-272,-359,7.13037
-434,-145,-295,-261,-457,7.42519
-560,-143,-355,-337,-162,8.13748
-455,-339,-119,-196,-304,8.17884
-321,-270,-134,-328,-335,8.19153
-543,-367,-199,-260,-231,8.19319
-484,167,-352,-292,-220,8.20855
-363,-235,-136,-284,-204,8.27246
-437,-59,-285,-222,-380,8.35022
-456,-4,-346,-330,-254,8.35026
-444,-160,-232,-361,-252,8.86518
-562,-118,-288,-286,-240,8.96618
-406,-375,-145,-87,-306,8.98363
-487,323,-370,-273,-288,8.9998
-365,-62,-276,-305,-404,9.07251
-331,-228,-218,-131,-373,9.12063
-416,-48,-317,-177,-358,9.41751
-509,-250,-266,-221,-221,9.49447
-529,60,-412,-259,-75,9.557
-457,57,-403,-342,-99,9.55706
-407,30,-400,-241,-401,9.59003
-474,-90,-208,-222,-313,9.59583
-347,-65,-317,-196,-459,9.60216
-482,142,-419,-343,-142,9.61594
-481,151,-390,-351,-442,9.61889
-418,-308,-196,-196,-371,9.92922
-349,-225,-177,-240,-318,9.92935
-508,71,-444,-214,-53,9.98585
-563,-57,-345,-298,-85,9.99661
-356,16,-359,-369,-447,10.0059
-485,228,-409,-304,-65,10.0095
-484,237,-380,-312,-365,10.0134
-438,-7,-387,-221,-309,10.0742
-421,-222,-186,-157,-294,10.2056
-440,-167,-247,-265,-168,10.2056
-353,-218,-162,-336,-402,10.2471
-440,27,-275,-183,-303,10.3099
-356,-132,-152,-297,-325,10.459
-548,115,-473,-367,51,10.4882
-345,-83,-317,-28,-240,10.574
-401,-150,-275,-124,-117,10.5837
-400,-211,-218,-112,-272,10.5996
-467,40,-377,-290,99,10.6097
