obj0,obj1,obj2,obj3,cpu
3858,3690,4363,2267,0.920113
1859,4251,4539,4116,0.920134
4375,1900,3862,3731,0.920181
4560,3006,2134,4136,0.920222
4739,3181,1918,4248,0.920248
3171,3479,2673,3915,0.920276
3709,2770,2731,4130,0.92034
4603,4468,1504,3866,0.920372
4835,3716,1703,4117,0.9204
4774,2146,4297,2952,0.920429
4326,2005,3921,3441,0.920449
4461,2071,4534,3093,0.920501
3847,2858,3734,2945,0.920523
4263,3234,2292,3741,0.920585
4568,3370,3989,2286,0.92063
4098,4183,1585,4764,0.920651
3866,4935,1386,4513,0.920696
4179,3216,3305,2848,0.920741
3333,3789,4843,2510,0.920784
3877,3624,3000,3014,0.920805
3209,3734,3655,2965,0.920832
4151,4347,1677,3760,0.920868
3061,2581,4398,3419,0.920937
2687,3806,3964,3303,0.920992
3508,2130,4825,3272,0.921028
3398,2137,4243,3775,0.921059
2480,4558,2210,4979,0.921122
1757,5045,3413,5103,0.921158
2161,2835,4809,4537,0.921183
2402,2868,3850,4717,0.921215
2697,3066,3901,3755,0.921289
3186,2462,4018,3680,0.92135
2610,3136,3375,4313,0.921416
2117,4388,5276,3621,0.921482
2128,4538,4157,3770,0.921504
2200,4020,4253,3687,0.921546
2080,3948,3745,4182,0.921601
2453,3550,4350,3527,0.921686
2773,4060,3801,3171,0.921769
3134,4524,3981,2640,0.921809
2653,3988,3293,3666,0.921868
1931,3733,4635,4033,0.921964
4140,1844,4159,3938,0.922025
3782,1974,3676,4336,0.922067
3946,3650,1944,4135,0.922122
4331,5097,1277,4220,0.922193
4563,4345,1476,4471,0.922229
3287,4136,1886,4848,0.922289
2314,3505,3239,4923,0.922364
3148,2427,3433,4528,0.922431
2570,3084,3287,4738,0.922496
4163,4044,1927,3642,0.922563
3756,2007,4726,3377,0.922643
4823,2041,4238,3242,0.922731
4194,3222,4137,2413,0.922774
3511,3326,3960,2799,0.922814
4067,2822,2715,3767,0.922925
4548,2564,3285,3335,0.923031
4601,3699,3578,2375,0.923124
4989,4005,3117,2495,0.92319
4870,3511,3496,2448,0.923243
3885,4960,1480,4054,0.92329
3879,4976,1450,4114,0.92336
2302,4998,2222,5230,0.923406
4479,2637,2624,4079,0.923451
4121,2585,2640,4442,0.923517
4784,3030,3436,2751,0.923579
1872,3680,4220,4586,0.92365
1997,4743,2946,5041,0.923725
3120,4424,4204,2639,0.923781
3846,4168,2589,3140,0.923838
4299,4107,3273,2541,0.923926
4599,4488,2053,3271,0.923997
4611,4185,2303,3153,0.924029
4659,4699,2637,2724,0.924068
4687,3864,3610,2333,0.924117
3831,3123,2962,3386,0.924155
3529,3531,2657,3552,0.924292
3140,4023,2262,4041,0.924393
3760,4817,3150,2661,0.924515
3498,4075,2246,3678,0.924597
3083,5088,2445,3582,0.924697
3214,3133,5250,2875,0.924785
3347,3889,4620,2511,0.924859
2500,2619,4743,4245,0.924908
2146,3289,3802,4902,0.924973
1917,3319,5258,4309,0.925039
2489,2798,4376,4159,0.925161
2150,3014,4442,4451,0.925245
1906,3498,4891,4223,0.92532
2008,4466,3649,4265,0.92539
2489,5002,4337,3239,0.92546
2131,4488,5053,3622,0.925531
2114,3766,4416,3819,0.925579
2547,4384,4656,3155,0.925662
2368,4236,3690,3708,0.92572
2643,4398,2935,3809,0.925785
2175,3249,4186,4261,0.925871
2612,3752,3241,3936,0.925971
4481,3177,1967,4660,0.926083
3356,3538,2225,5024,0.926142
3688,3646,1993,4547,0.926213
4847,3413,1953,3999,0.926302
3150,4355,1935,4332,0.926367
3377,2662,2963,4607,0.92646
4055,4966,2825,2728,0.926524
4062,4958,2657,2823,0.926575
4642,3641,2714,3027,0.92664
4442,3409,2076,3853,0.926705
4360,3633,2848,2954,0.92681
5038,2495,3942,2816,0.9269
4826,2820,3717,2721,0.926961
4590,2354,3566,3305,0.927051
4213,2194,4633,2988,0.927157
5064,4124,2987,2554,0.927239
4838,3262,3885,2382,0.927293
4337,5081,1307,4160,0.927364
3671,5323,1431,4277,0.927424
2780,5495,1821,4689,0.9275
2331,4958,2606,4589,0.927583
3173,5622,1682,4270,0.927709
2807,5348,2313,4023,0.927793
2849,4893,1861,4682,0.927875
4109,2612,2996,3737,0.928116
4521,2427,2905,4049,0.928238
4163,2375,2921,4412,0.928323
4523,3147,3093,2980,0.928406
4415,2915,3058,3229,0.928489
4562,2471,4072,2857,0.928593
3751,2560,3012,4100,0.92871
3525,2051,4244,4131,0.928853
2413,2689,4217,4803,0.928925
2701,2473,4601,4254,0.929005
1883,3501,4587,4672,0.929077
2561,4484,4433,3156,0.929147
3455,4562,3874,2472,0.929222
3381,5275,1701,4107,0.929349
3232,5675,2097,3717,0.92946
3558,5273,2878,2876,0.929547
2755,3142,4655,3361,0.929635
3521,2404,3510,3951,0.929743
3733,2079,3735,4046,0.929906
2157,3110,4169,4988,0.930012
3483,3343,3237,3281,0.930081
3273,2256,4623,3514,0.930307
2549,3960,2549,5155,0.930407
3535,2994,3170,3579,0.930487
2358,3282,3967,4047,0.93064
1925,5260,3776,4306,0.930794
1816,5098,3828,4550,0.930876
1800,4198,4124,4669,0.930968
2800,3914,4753,2995,0.931078
3556,4098,4058,2433,0.931166
2491,2977,5394,3775,0.931282
3883,1921,4727,3733,0.931368
4279,1911,3754,4141,0.931452
3789,2477,2872,4919,0.931547
3387,2994,2636,4898,0.931742
3719,3102,2404,4421,0.931854
4302,3002,2183,4548,0.931984
3674,4279,1717,4489,0.932094
2062,5300,2689,5292,0.932236
4615,4165,1754,3748,0.932308
5050,2937,4110,2477,0.93242
4221,3006,3586,2818,0.932497
3236,5036,1692,4323,0.932641
3242,5020,1722,4263,0.932762
4119,5224,1323,4240,0.932924
3677,5307,1461,4217,0.93301
2671,5333,1873,4933,0.933106
2411,5160,2170,4986,0.9332
2174,5523,2919,4504,0.93329
3879,2456,3494,3588,0.933403
3560,2242,3342,4840,0.933623
2362,2689,4667,4546,0.933744
3441,4462,4097,2471,0.933847
2989,3398,4269,3137,0.933961
3736,5360,1876,3664,0.934119
5052,4427,2737,2672,0.934231
4357,4558,3130,2562,0.934328
3253,5018,3602,2687,0.934443
3508,4407,1919,3969,0.934548
3647,4662,1898,3813,0.934687
3977,4184,3984,2314,0.93482
2722,2797,4464,3711,0.934946
2503,3419,5562,3436,0.935075
2354,3557,3327,4498,0.935185
2808,3915,2494,4518,0.935342
2818,4247,2167,4809,0.935517
2839,3371,2905,4392,0.935659
2580,3416,2960,5029,0.935917
1758,4534,4107,4898,0.93603
1817,4587,4522,4345,0.93614
1834,4016,4795,4306,0.936244
3074,3298,5485,2924,0.936359
2627,4194,5110,3095,0.93647
2729,4700,3870,3177,0.936582
2892,4554,3422,3218,0.936684
3982,2114,3360,4553,0.936812
