obj0,obj1,obj2,cpu
-288,-477,-193,0.175807
-60,-614,-219,1.0058
-31,-345,-416,1.07826
-246,-492,-190,1.15993
-408,-308,-131,1.37771
-184,-329,-320,1.63842
-236,-371,-307,1.70547
162,-464,-399,1.93436
-188,-472,-278,2.05848
-417,-395,-87,2.39556
-181,-372,-307,2.57725
-145,-517,-247,2.58422
-33,-369,-407,2.65354
-152,-617,-218,2.65836
-243,-535,-177,2.66538
-206,-531,-178,2.70589
-106,-338,-328,2.71897
-70,-483,-268,2.72695
-103,-532,-244,2.76028
-426,-367,-31,2.88714
-257,-488,-125,2.88898
-214,-495,-228,2.97557
-2,-557,-301,3.02236
338,-455,-477,3.02913
-293,-458,-197,3.12114
-239,-429,-225,3.14054
6,-557,-334,3.1542
-142,-193,-388,3.23588
-220,-184,-380,3.24281
-242,-386,-238,3.26104
-317,-390,-172,3.26535
-281,-535,-112,3.26976
-191,-429,-291,3.32128
-272,-226,-367,3.32273
-227,-284,-351,3.32421
-543,-274,-86,3.40709
-618,-278,-20,3.40712
-501,-371,35,3.41321
-296,-415,-210,3.44567
-291,-434,-206,3.46823
-250,-350,-288,3.48871
134,-509,-391,3.51165
260,-446,-469,3.53495
-203,-574,-165,3.61306
-47,-499,-317,3.6261
-79,-345,-350,3.63676
48,-572,-331,3.65667
-90,-454,-348,3.66753
-10,-629,-249,3.68799
-278,-241,-298,3.71121
65,-487,-372,3.73389
-155,-574,-231,3.74262
-450,-414,-18,3.81603
-420,-352,-100,3.82041
-251,-473,-194,3.8256
-439,-421,-3,3.83611
-286,-205,-348,3.85884
-416,-238,-327,3.86078
-525,-215,-186,3.86338
-600,-219,-120,3.8634
-328,-341,-280,3.87075
-78,-631,-108,3.90437
51,-615,-318,3.91395
280,-512,-395,3.91882
-248,-516,-181,3.93955
191,-424,-450,3.96277
-77,-321,-359,3.98523
-90,-151,-401,4.01112
29,-342,-432,4.02476
-223,-478,-194,4.02847
-65,-217,-404,4.03954
-715,-192,113,4.0546
-229,-271,-336,4.08169
-415,-371,-96,4.09454
-395,-485,-154,4.10378
-380,-383,-267,4.11045
323,-367,-480,4.12023
100,-530,-344,4.13776
-323,-520,-115,4.15121
157,-445,-403,4.1622
55,-472,-360,4.16404
-190,-459,-263,4.16568
-226,-314,-323,4.16639
150,-545,-374,4.16983
159,-421,-412,4.17124
70,-370,-473,4.18384
-82,-302,-363,4.18822
-54,-599,-288,4.18974
-48,-281,-410,4.19549
-80,-278,-372,4.20452
-693,-282,46,4.21303
-332,-492,-59,4.2172
-332,-270,-270,4.22594
-382,-352,-165,4.23058
-387,-333,-169,4.23429
-471,-301,-226,4.23974
-192,-293,-370,4.24045
53,-306,-467,4.26254
19,-327,-420,4.2673
208,-488,-456,4.27132
-167,-127,-385,4.27378
-73,-215,-407,4.27618
21,-303,-429,4.27771
-24,-282,-451,4.28034
114,-400,-434,4.28195
12,-427,-391,4.28281
-330,-246,-279,4.2931
-434,-297,-227,4.29559
-564,-364,-60,4.29943
3,-514,-347,4.31857
