obj0,obj1,obj2,cpu
-14649,-12649,-15415,9.7329
-15662,-14343,-14184,37.6677
-14522,-14072,-15123,147.121
-13983,-14873,-15088,148.715
-15131,-14692,-14833,166.196
-15782,-13513,-14843,224.195
-13948,-15230,-14715,228.672
-14103,-14044,-15289,235.552
-15285,-14943,-14078,248.4
-14462,-14845,-14993,252.848
-16044,-13563,-14460,279.155
-14549,-13571,-15388,280.628
-14268,-14267,-15221,282.871
-15393,-14742,-14450,294.331
-14933,-14221,-15102,312.318
-14813,-14574,-15042,313.899
-14468,-15243,-14446,315.498
-15214,-13525,-15269,321.256
-15796,-14507,-14092,328.817
-15427,-13792,-14832,329.223
-14685,-14900,-14481,330.13
-14427,-15202,-14620,333.573
-14536,-15066,-14372,334.738
-15379,-13748,-15201,361.475
-14491,-14587,-14962,380.534
-15191,-13919,-14963,381.255
-14910,-14877,-14586,382.093
-15205,-14913,-14212,389.074
-14947,-15215,-14351,391.259
-15593,-14970,-13892,395.347
-15108,-15348,-14317,402.214
-15195,-14271,-14719,413.297
-15113,-14043,-14859,414.948
-16257,-13830,-14023,415.407
-15592,-14015,-14764,422.521
-15598,-14036,-14361,423.62
-14869,-14229,-14900,423.779
-16055,-13007,-14536,423.924
-14772,-13891,-15129,426.521
-15487,-13019,-14962,426.665
-15995,-13780,-14406,429.1
-15228,-14519,-14518,429.368
-16092,-13607,-14091,429.448
-15647,-14547,-14352,431.265
-15389,-14849,-14491,433.433
-16383,-13610,-13197,434.4
-14937,-14114,-15061,448.646
-15652,-13242,-14894,448.796
-14914,-14770,-14545,450.298
-15998,-14160,-13596,450.88
-15666,-14236,-14143,451.107
-14652,-14720,-14928,455.231
-14022,-15451,-14094,455.43
-15404,-14186,-14526,458.429
-16069,-14001,-13785,458.453
-15146,-14488,-14665,459.27
-15811,-14303,-13924,459.29
-14501,-15423,-13999,459.991
-15349,-15096,-13297,460.986
-16306,-13649,-12865,461.05
-15607,-14794,-13158,461.14
-16591,-13529,-12791,462.249
-14864,-15474,-13722,464.558
-15122,-15172,-13583,464.777
-16106,-13907,-13216,467.593
-16317,-13057,-14153,472.809
-16271,-13654,-13289,474.348
-15810,-14331,-13358,480.202
-16741,-12910,-13531,483.197
-14251,-15808,-12985,485.482
-14070,-15834,-13472,485.81
-16129,-14054,-13104,488.386
-14561,-15476,-13318,488.858
-14210,-15280,-14332,490.736
-16414,-13448,-13237,491.159
-16391,-13301,-13349,491.383
-13798,-15259,-14605,492.794
-14678,-13398,-15274,493.522
-15798,-13975,-14181,493.93
-16376,-12459,-14157,494.178
-14277,-15231,-14510,494.421
-13831,-15439,-14158,494.883
-15986,-14111,-13645,495.641
-14096,-15695,-13290,496.745
-14485,-15523,-13531,497.304
-14101,-15837,-12875,497.389
-13152,-16084,-12930,497.446
-13631,-16062,-13208,497.754
-13928,-15742,-13702,498.134
-14592,-15479,-12721,498.886
-16547,-12332,-13759,499.946
-16060,-14025,-13798,500.123
-16541,-12682,-14089,500.311
-15677,-13594,-14516,500.314
-15395,-14210,-14539,500.687
-15872,-14196,-13560,501.481
-16385,-13281,-13390,501.568
-16260,-13656,-13196,501.987
-13220,-15913,-13229,502.509
-15184,-15037,-13785,502.606
-14351,-15580,-13937,502.744
-13920,-15863,-13362,502.999
-14379,-15482,-13546,504.666
-15930,-14275,-13435,504.999
-15890,-14361,-13224,505.046
-16198,-14388,-13038,505.398
-16653,-13394,-12993,505.539
-15713,-14766,-13463,505.738
-15728,-14562,-13295,505.747
-15986,-14260,-13156,505.787
-14418,-15682,-13370,505.796
-14268,-15711,-13260,505.807
-13655,-16045,-12523,505.877
-13397,-16347,-12662,505.945
-13888,-15989,-12508,506.163
-16421,-13035,-14029,506.676
-15310,-15001,-13821,506.688
-16721,-12979,-13127,506.72
-16163,-13337,-14168,506.868
-14558,-14227,-15073,507.083
-14485,-13444,-15409,507.239
-15527,-12690,-15015,507.259
-14839,-13531,-15240,507.322
-15886,-13491,-14719,507.385
-16159,-12985,-14412,507.469
-15891,-12089,-14799,507.499
-16473,-12797,-13928,507.526
-16433,-12883,-13717,507.535
-16279,-12632,-14472,507.551
-15711,-12644,-14898,507.573
-15037,-14199,-14978,507.643
-15702,-14014,-14237,507.661
-15901,-13287,-14551,507.668
-16459,-12929,-13510,507.902
-13087,-15595,-13831,507.978
-12937,-15624,-13721,507.993
-15014,-14855,-14462,508.034
-15697,-11511,-15027,508.364
-14833,-12423,-15454,508.371
-14713,-12776,-15394,508.392
-15124,-12925,-15373,508.425
-15517,-12066,-15126,508.439
-15692,-12913,-14947,508.503
-16085,-12054,-14700,508.526
-15988,-12013,-14946,508.546
-14455,-13078,-15533,508.566
-14843,-13621,-15206,508.59
-15004,-13754,-15172,508.74
-16148,-13541,-14336,508.784
-16268,-13347,-13348,508.882
-16338,-13145,-13889,508.93
-15299,-14249,-14595,508.95
-15483,-13726,-15077,508.965
-15876,-12867,-14830,509.003
-15498,-13522,-14909,509.023
-15786,-13883,-14203,510.222
-13949,-13317,-15414,511.472
-13810,-13331,-15479,512.052
-16453,-13166,-13551,512.203
-14204,-14140,-15242,512.302
-13525,-13937,-15346,512.417
-12902,-15981,-13348,512.854
-13690,-14160,-15278,513.086
-16771,-12116,-12647,513.171
-16120,-14209,-13079,513.514
-15635,-14587,-13504,513.614
-13319,-16168,-12703,513.668
-14308,-14118,-15118,515.723
-14104,-12342,-15594,515.79
-14451,-11509,-15579,515.927
-14662,-13532,-15247,516.072
-15891,-12258,-14793,516.081
-14649,-13825,-15299,516.084
-16051,-13786,-14183,516.094
-15386,-13971,-14924,516.098
-16324,-13280,-13876,516.1
-14217,-15503,-14055,516.103
