obj0,obj1,obj2,obj3,obj4,cpu
3384,1200,2520,3252,2433,0.717516
3574,954,3195,2988,2594,0.717525
2766,3304,2485,1434,3063,0.717536
2166,2919,2939,1755,2562,0.717557
3338,998,3157,3435,2442,0.717581
2639,2712,3365,2263,1843,0.717601
3300,2046,2114,2798,2779,0.717631
2176,2749,3503,2139,2218,0.717678
2691,3182,2977,1928,1999,0.717693
2812,2152,2189,2886,2632,0.717721
2260,3106,2639,1710,2917,0.717785
3017,2525,2793,2645,1933,0.717813
3914,2197,3249,1664,2661,0.717877
2970,2851,3002,1381,3147,0.717915
3445,2815,2851,1500,2798,0.718003
2370,2466,3456,1702,2646,0.718059
3352,2154,3464,1908,2167,0.718168
3848,1577,3290,2394,2292,0.71824
3096,2137,3335,2296,1927,0.718329
3148,3075,2460,2341,2142,0.718461
3644,2498,2286,2827,2267,0.718617
3261,1490,2228,3583,2491,0.718708
3513,1948,2619,3131,2058,0.718768
3253,2481,2831,2198,2085,0.718872
3279,1794,2149,3395,2490,0.719074
3275,2980,2395,1717,2687,0.719157
3612,1621,3252,2841,2140,0.719235
2559,1806,3223,2420,2573,0.719294
2842,1575,3331,2949,2317,0.719492
2743,1902,2698,3239,2235,0.719597
2231,2006,3073,2672,2777,0.719773
3078,1531,3369,2502,2469,0.719843
3080,2111,2714,2068,3021,0.719903
2997,2052,3523,1792,2862,0.720041
3320,3348,2389,1584,2767,0.720084
2228,3219,3115,1804,2374,0.720142
2903,2728,3375,1481,2873,0.72018
3665,2750,2251,2230,2556,0.720292
2725,2247,2491,2265,3144,0.720353
3450,1820,2479,2522,2802,0.720479
2740,3001,2683,2016,2274,0.720567
3749,1904,2657,2684,2210,0.720744
3239,1325,2524,3725,2360,0.720866
2294,2818,2700,1874,2890,0.720987
2895,2729,3494,1875,2083,0.721149
2699,3181,2858,1534,2789,0.72122
2385,2150,3361,2916,2233,0.721315
3180,1033,3463,3470,2757,0.721414
3640,1574,3154,2258,2963,0.721457
2298,2129,2700,2572,3051,0.721567
2996,1638,2615,2774,2628,0.72165
3530,2314,3442,1571,3089,0.721946
3744,2362,2793,1881,2550,0.721999
3345,2414,2108,2665,2859,0.722204
2785,3369,2677,1883,2354,0.722294
3177,2856,2326,2318,2409,0.722397
2800,3016,2546,1598,3036,0.722707
2264,2417,2639,2408,3078,0.722849
2432,2766,3632,1751,2458,0.722998
2236,1905,3442,2869,2727,0.723061
2664,1549,3546,2925,2544,0.723128
2195,2167,3148,2761,2681,0.723188
3455,1545,3387,2238,3197,0.723301
3186,1392,3290,2510,2789,0.72336
3076,1461,2461,3563,2725,0.723492
3710,3118,2245,2097,2636,0.723649
2623,2812,2422,2168,2705,0.723715
2464,2653,3156,1657,3001,0.724105
3416,989,3501,3023,2909,0.724316
2401,1841,3529,2455,2888,0.724363
3460,2015,3385,1916,2487,0.724423
2205,2530,3369,2116,2485,0.724597
2207,2124,3576,2892,2460,0.724891
3028,1427,3596,2545,3104,0.725
2895,2082,2947,2048,3255,0.725063
2772,1410,3467,2933,2864,0.725213
2414,1931,3227,2893,2500,0.725295
2375,2320,2797,2532,2577,0.72548
2197,2294,3012,2508,2804,0.725769
2720,2963,2843,1905,2266,0.725954
2468,1964,3156,2355,3162,0.726203
2741,2035,3394,2180,2622,1.1759
3285,1710,2931,2455,3086,1.17612
2793,2505,3006,1845,2778,1.17623
2750,1731,3219,2754,2673,1.17645
2858,1592,3140,2762,2993,1.17659
3204,1998,3256,2304,2247,1.17674
3227,2687,3002,1992,2136,1.17698
3326,2767,2925,1624,3005,1.17718
3253,3225,2762,1684,2493,1.17731
3199,1528,3258,2626,2957,1.17746
3360,2479,2986,1788,2978,1.17757
3256,2468,2868,1969,2403,1.17774
3658,2180,3120,2052,2421,1.17802
2814,3150,2543,1860,2621,1.17819
2281,2349,2821,2590,2810,1.17836
2930,2337,2349,2344,2998,1.8125
2706,1752,2696,3109,2944,1.81287
2653,1993,2923,2375,2928,1.81302
3815,2524,2616,1954,2579,1.8134
2807,2298,2848,2056,2701,1.81352
2503,2219,2558,2651,2905,1.81396
3156,3074,2341,1947,2932,1.81417
2469,2507,2497,2487,2932,1.8143
2437,2620,2973,2581,2389,1.81449
2856,1526,3061,2833,2967,1.81471
2688,1899,2556,3085,2920,1.81493
2770,2615,2485,2132,3224,2.0101
3789,2730,2787,1748,2630,2.01044
2303,2028,3069,2769,3001,2.01066
3274,2297,3313,1959,2849,2.01074
3330,2078,2925,2322,3166,2.01091
2654,2819,3010,2187,2145,2.011
2227,2695,3073,1974,2616,2.16514
3209,2383,3081,2180,2137,2.1656
2752,2958,3111,2147,2053,2.16595
2733,2893,2919,1698,2762,2.16609
2289,2995,3249,2023,2428,2.16642
2854,2281,3140,2064,2832,2.16656
3287,2937,2823,1848,2466,2.16675
2293,2306,3249,2721,2589,2.16696
3340,2560,2767,1835,2928,2.26982
3457,2772,3279,1631,2577,2.27021
3041,1555,2828,2853,2733,2.5564
2891,1781,2463,3129,2710,2.55675
2910,2836,3139,1799,2385,2.55693
2400,2257,3006,2840,2535,2.5572
3170,2303,2927,2732,2358,2.55763
