obj0,obj1,obj2,obj3,obj4,cpu
28640,28637,36996,15536,16593,0.368558
25563,26135,32758,17249,15189,0.414663
24109,26853,40581,16880,14268,0.57207
23195,25298,33625,17198,15989,0.577552
27001,28116,33440,17198,20035,0.586454
23325,24868,23129,19017,16287,0.595769
22632,25571,37723,18213,13544,0.635854
21718,24016,30767,18531,15265,0.640963
23924,25614,29202,18911,18631,0.649735
21628,23886,22691,20930,16343,0.658669
26658,27589,36641,17547,11364,0.83159
25393,27387,34548,17521,12628,0.834384
24964,25389,26685,17355,12845,0.836414
24479,25832,27592,17839,14349,0.840977
19522,22724,31613,18674,21186,0.846793
21556,24777,30069,18860,19431,0.857539
21066,22230,25828,19386,19467,0.860339
20806,23258,25580,19315,19546,0.864544
22840,25311,24036,19501,17791,0.881471
24961,26607,36203,19460,11420,0.947187
23696,26405,34110,19434,12684,0.949909
23267,24407,26247,19268,12901,0.951738
22782,24850,27154,19752,14405,0.95629
21035,21338,35135,20834,25801,0.958727
18045,21442,28755,20007,20462,0.961525
20079,23495,27211,20193,18707,0.971555
19369,21248,25390,21299,19523,0.974073
19109,22276,25142,21228,19602,0.977994
21143,24329,23598,21414,17847,0.990029
20996,24528,34319,18608,19448,1.55882
21063,24610,34442,18605,19369,1.55965
21610,24242,27056,19279,18598,1.58232
21677,24324,27179,19276,18519,1.58401
18380,21852,29370,19992,20067,1.64302
18447,21934,29493,19989,19988,1.64389
20709,22888,27850,21239,17943,1.66724
20776,22970,27973,21236,17864,1.66812
23035,25608,25274,20867,14684,1.6825
23102,25690,25397,20864,14605,1.68462
19857,23134,32228,18659,20791,1.84938
19924,23216,32351,18656,20712,1.85031
21757,25023,30438,18851,19194,1.86584
21824,25105,30561,18848,19115,1.86888
21401,22640,26443,19371,19072,1.87756
21468,22722,26566,19368,18993,1.87851
21543,24160,26933,19282,18677,1.88817
22682,25554,29024,19231,17334,1.89095
22749,25636,29147,19228,17255,1.89277
23392,24950,23252,19014,16208,1.90499
22907,25393,24159,19498,17712,1.91926
22974,25475,24282,19495,17633,1.92467
18246,21688,29124,19998,20225,1.97297
18313,21770,29247,19995,20146,1.97409
20926,24968,34044,19878,17065,1.97513
20993,25050,34167,19875,16986,1.97616
20347,23823,27703,20181,18391,1.98854
20414,23905,27826,20178,18312,1.992
20642,22806,27727,21242,18022,2.01336
19310,22522,25511,21219,19365,2.02368
19377,22604,25634,21216,19286,2.02582
22231,24624,23798,20903,15632,2.03853
22298,24706,23921,20900,15553,2.04099
23437,26100,26012,20849,14210,2.04189
23504,26182,26135,20846,14131,2.04395
19790,23052,32105,18662,20870,2.22627
19991,23298,32474,18653,20633,2.22779
20058,23380,32597,18650,20554,2.22876
21398,25020,35057,18590,18974,2.22953
21465,25102,35180,18587,18895,2.23047
27068,28198,33563,17195,19956,2.24701
21690,24941,30315,18854,19273,2.25775
21334,22558,26320,19374,19151,2.27005
21476,24078,26810,19285,18756,2.28498
21744,24406,27302,19273,18440,2.29149
25000,26918,26204,18942,14312,2.30846
25067,27000,26327,18939,14233,2.31059
23041,25557,24405,19492,17554,2.34205
18179,21606,29001,20001,20304,2.39621
19251,22918,30969,19953,19040,2.39889
19318,23000,31092,19950,18961,2.40008
20146,23577,27334,20190,18628,2.42458
20481,23987,27949,20175,18233,2.42899
19838,21822,26251,21278,18970,2.45977
19905,21904,26374,21275,18891,2.46092
20843,23052,28096,21233,17785,2.46181
20910,23134,28219,21230,17706,2.46292
19243,22440,25388,21222,19444,2.47767
21119,24736,28832,21138,17232,2.48011
21186,24818,28955,21135,17153,2.48191
21963,24296,23306,20915,15948,2.49814
22030,24378,23429,20912,15869,2.50075
22968,25526,25151,20870,14763,2.50182
23370,26018,25889,20852,14289,2.50492
21210,24411,23721,21411,17768,2.53936
23915,25847,34246,17027,16295,2.67658
23995,25908,34315,17008,16329,2.6778
19589,22806,31736,18671,21107,2.71289
19656,22888,31859,18668,21028,2.71411
20125,23462,32720,18647,20475,2.7169
21264,24856,34811,18596,19132,2.71777
21331,24938,34934,18593,19053,2.71891
27135,28280,33686,17192,19877,2.73232
21623,24859,30192,18857,19352,2.75238
21133,22312,25951,19383,19388,2.77165
21200,22394,26074,19380,19309,2.77344
22540,24034,28534,19320,17729,2.77456
22607,24116,28657,19317,17650,2.77586
21141,23668,26195,19300,19151,2.79235
21208,23750,26318,19297,19072,2.7946
22548,25390,28778,19237,17492,2.80067
22615,25472,28901,19234,17413,2.80263
24531,26344,25343,18963,14865,2.82927
24598,26426,25466,18960,14786,2.83159
25201,27164,26573,18933,14075,2.8325
23108,25639,24528,19489,17475,2.87577
18112,21524,28878,20004,20383,2.96278
18849,22426,30231,19971,19514,2.96453
18916,22508,30354,19968,19435,2.96564
20792,24804,33798,19884,17223,2.9667
20859,24886,33921,19881,17144,2.96787
22467,26854,36873,19809,15248,2.97068
22534,26936,36996,19806,15169,2.97185
20280,23741,27580,20184,18470,3.00455
21553,25299,29917,20127,16969,3.01221
21620,25381,30040,20124,16890,3.01591
19503,21412,25636,21293,19365,3.05544
