obj0,obj1,obj2,cpu
22344,24682,27526,0.604187
22958,23992,26531,0.612917
23231,24455,25290,0.70894
23845,23765,24295,0.733065
26928,20288,24422,0.991269
24046,22600,25566,0.994077
27542,19598,23427,1.00534
24660,21910,24571,1.00805
29804,22734,20406,1.11727
26922,25046,21550,1.12004
27815,20061,22186,1.1224
24933,22373,23330,1.12676
30418,22044,19411,1.15087
27536,24356,20555,1.15369
28429,19371,21191,1.15601
25547,21683,22335,1.1601
29562,22229,20855,1.23934
26680,24541,21999,1.24208
30503,21598,20783,1.44222
30625,21729,20759,1.44344
26523,22731,22143,1.46255
26645,22862,22119,1.46482
23597,24848,25218,1.5031
23719,24979,25194,1.50484
25177,22635,23282,1.51454
25299,22766,23258,1.51698
29405,20419,20999,1.54397
29527,20550,20975,1.54518
24211,24158,24223,1.55623
24333,24289,24199,1.55803
25791,21945,22287,1.57159
25913,22076,22263,1.57399
27377,23648,21975,1.57638
27499,23779,21951,1.57884
28303,20585,22090,1.61844
28425,20716,22066,1.61963
23353,24586,25266,1.62144
23475,24717,25242,1.62317
25055,22504,23306,1.63775
25421,22897,23234,1.64001
28917,19895,21095,1.66448
29039,20026,21071,1.66566
30015,21074,20879,1.66687
30137,21205,20855,1.66805
23967,23896,24271,1.67691
24089,24027,24247,1.67864
24577,24551,24151,1.68037
24699,24682,24127,1.68209
25669,21814,22311,1.6966
26035,22207,22239,1.69915
26157,22338,22215,1.70162
26767,22993,22095,1.70396
26889,23124,22071,1.70636
28059,20323,22138,1.752
28181,20454,22114,1.75347
23841,25110,25170,1.76128
28673,19633,21143,1.79361
28795,19764,21119,1.79485
29161,20157,21047,1.79605
29283,20288,21023,1.79724
29771,20812,20927,1.79841
29893,20943,20903,1.79965
30259,21336,20831,1.80086
30381,21467,20807,1.80206
30869,21991,20711,1.80322
24455,24420,24175,1.81215
24821,24813,24103,1.8142
26279,22469,22191,1.83822
27011,23255,22047,1.84375
27133,23386,22023,1.84625
27621,23910,21927,1.84852
27743,24041,21903,1.85107
27937,20192,22162,1.90486
28551,19502,21167,1.95941
29649,20681,20951,1.96577
30747,21860,20735,1.97224
26401,22600,22167,2.02127
27255,23517,21999,2.03509
27865,24172,21879,2.04231
24476,22520,25666,3.13997
24562,22504,25686,3.14161
