obj0,obj1,obj2,cpu
26651,41934,31596,1.87561
25621,40799,31759,1.91194
28801,39905,27953,3.50144
27771,38770,28116,3.56047
32524,38749,24041,5.12338
30504,37485,27207,5.46545
30467,39068,25275,5.54903
29437,37933,25438,5.63766
27260,40042,29229,5.64363
36391,35921,21903,6.55944
35257,37464,23132,6.59298
35915,34460,22042,6.6704
34781,36003,23271,6.74636
33304,35105,23300,6.94188
32170,36648,24529,6.97181
40243,32962,26675,6.99637
31162,34481,26117,7.03772
32828,33644,23439,7.04194
29012,36510,29760,7.04532
30651,35753,27230,7.05014
34699,33623,26266,7.07673
30028,36024,27346,7.11798
31694,35187,24668,7.12223
27878,38053,30989,7.12548
29517,37296,28459,7.12965
39044,36186,20924,7.48685
38568,34725,21063,7.54343
35177,39014,23062,7.58645
42896,33227,25696,7.71751
35481,33909,22460,7.75105
32090,38198,24459,7.80353
32342,35084,26103,14.891
28951,39373,28102,15.7878
26801,41402,31745,16.3726
32369,35004,25955,17.5503
28978,39293,27954,18.66
26828,41322,31597,19.4308
32396,34924,25807,20.7951
29005,39213,27806,22.1921
26855,41242,31449,23.1483
32423,34844,25659,24.6295
29032,39133,27658,26.2245
26882,41162,31301,27.3302
32450,34764,25511,28.8913
29059,39053,27510,30.6626
26909,41082,31153,31.9152
32477,34684,25363,33.5855
29086,38973,27362,35.3811
26936,41002,31005,36.7076
32504,34604,25215,38.3748
29113,38893,27214,40.1587
26963,40922,30857,41.4236
32531,34524,25067,43.063
29140,38813,27066,44.7951
26990,40842,30709,45.9962
32558,34444,24919,47.602
29167,38733,26918,49.1864
27017,40762,30561,50.3035
32585,34364,24771,51.7238
29194,38653,26770,53.0801
31451,35907,26000,53.5282
27044,40682,30413,54.054
29301,37936,29643,54.3982
40027,33602,27859,54.89
32612,34284,24623,55.4317
29221,38573,26622,56.6712
31478,35827,25852,57.0296
27071,40602,30265,57.5523
29328,37856,29495,57.8014
40054,33522,27711,58.2573
32639,34204,24475,58.7977
29248,38493,26474,59.8977
31505,35747,25704,60.1697
27098,40522,30117,60.5866
29355,37776,29347,60.7758
40081,33442,27563,61.2331
32666,34124,24327,61.7722
29275,38413,26326,62.7654
31532,35667,25556,62.9705
27125,40442,29969,63.2956
29382,37696,29199,63.4367
40108,33362,27415,63.8946
32693,34044,24179,64.4532
29302,38333,26178,65.4076
31559,35587,25408,65.5762
27152,40362,29821,65.8341
29409,37616,29051,65.9018
40135,33282,27267,66.2263
32720,33964,24031,66.6988
30570,35993,27674,67.3596
29329,38253,26030,67.4476
31586,35507,25260,67.5556
27179,40282,29673,67.7238
29436,37536,28903,67.784
35861,34620,22338,67.928
32470,38909,24337,68.0615
40162,33202,27119,68.1239
32747,33884,23883,68.5477
30597,35913,27526,69.0953
29356,38173,25882,69.1823
31613,35427,25112,69.2629
27206,40202,29525,69.3919
