obj0,obj1,obj2,cpu
-787,-702,-766,106.505
-898,-692,-658,117.448
-428,-513,-941,158.298
-850,-869,-658,158.681
-780,-760,-677,166.04
-837,-720,-688,175.815
-568,-827,-754,176.967
-978,-856,-382,211.449
-477,-378,-902,338.338
-967,-769,-586,345.183
-183,-847,-1029,354.261
-647,-439,-843,383.454
-1028,-800,-470,423.482
-1084,-834,-42,427.398
-665,-550,-824,495.401
-29,-839,-1043,552.028
-1056,-841,-406,592.521
-832,-874,-526,599.823
-588,-515,-871,620.078
-721,-759,-780,622.53
-984,-751,-519,636.404
-1061,-757,-416,639.457
-1069,-708,-397,639.466
-925,-825,-536,652.217
-876,-861,-633,664.643
-1086,-744,-317,779.764
-891,-803,-569,918.547
-713,-955,-717,963.292
-802,-564,-746,1055.16
-647,-825,-794,1058.36
-488,-675,-866,1060.39
-764,-833,-700,1063.95
-1130,-695,-463,1121.22
-927,-552,-603,1146.7
-425,-987,-863,1325.23
-439,-536,-938,1328.84
-555,-693,-844,1353.39
-596,-466,-852,1359.25
-550,-992,-851,1362.09
-766,-447,-804,1362.21
-845,-671,-669,1366.2
-991,-681,-499,1461.98
-553,-831,-794,1533.11
-427,-803,-869,1564.89
-793,-926,-595,1657.87
-1150,-688,-37,1681.23
-919,-754,-622,1688.13
-590,-657,-809,1696.12
-400,-845,-875,1707.21
-655,-388,-857,1711.09
-921,-624,-591,1739.32
-548,-623,-864,1759.09
425,-282,-1057,1802.59
-658,-615,-836,2049.21
-418,-699,-883,2056.53
-1012,-625,-530,2079.12
-476,-759,-852,2095.71
-747,-737,-754,2190.6
-313,-866,-982,2407.49
-202,-911,-920,2414.95
-1064,-792,-387,2428.88
-950,-841,-435,2434.87
-766,-934,-335,2435.02
-272,-994,-338,2435.61
-463,-709,-870,2445
-371,-797,-897,2448.64
-518,-738,-864,2452.83
-1032,-692,-487,2493.93
-707,-538,-800,2588.42
-527,-302,-951,2590.14
-491,-591,-873,2667.46
-390,-683,-935,2750.94
-252,-894,-936,2873.26
-557,-538,-860,2875.6
-454,-508,-925,2896.95
-444,-945,-859,2902.01
-745,-962,-705,2940.15
-952,-807,-519,2944.06
-920,-854,-549,3051.31
-661,-695,-793,3261.67
-239,-990,-863,3304.64
-1149,-534,-285,3342.86
-676,-643,-819,3343.13
-522,-694,-864,3353.68
-611,-754,-798,3355.7
-856,-713,-641,3358.8
-994,-706,-485,3385.51
-586,-685,-816,3556.58
-475,-695,-924,3587.71
