obj0,obj1,obj2,obj3,obj4,cpu
31170,30962,39055,27434,25069,4.10105
33774,30808,36696,27515,26013,4.13666
37940,25357,42535,27842,30977,4.24007
33712,27923,41551,26331,26405,4.26923
36316,27769,39192,26412,27349,4.28622
35675,25289,40513,27742,31140,4.39039
38279,25135,38154,27823,32084,4.42461
31447,27855,39529,26231,26568,4.4509
34051,27701,37170,26312,27512,4.48533
24539,39135,39261,42053,38618,4.83231
25052,38948,39775,37441,36687,4.84814
24210,42180,39099,40809,33591,4.89341
24723,41993,39613,36197,31660,4.90974
24487,39073,39573,39606,35090,4.95573
25000,38886,40087,34994,33159,4.97093
27608,35576,35898,38165,30940,6.73206
28121,35389,36412,33553,29009,6.7422
28525,34279,39912,28697,25429,6.76762
30212,35422,33539,38246,31884,6.77913
30725,35235,34053,33634,29953,6.79129
31129,34125,37553,28778,26373,6.82785
44068,21751,43551,33703,36384,6.8968
39840,24317,42567,32192,31812,6.91376
36117,24369,40548,27021,31858,6.99909
41803,21683,41529,33603,36547,7.04649
37575,24249,40545,32092,31975,7.078
32626,29716,37870,33861,35080,7.14923
28854,31234,40074,29941,30456,7.1742
34717,29749,34997,38554,37955,7.1838
35230,29562,35511,33942,36024,7.19337
31458,31080,37715,30022,31400,7.22611
27885,32469,36372,36962,32439,7.23587
28398,32282,36886,32350,30508,7.24507
28802,31172,40386,27494,26928,7.26964
30489,32315,34013,37043,33383,7.2803
31002,32128,34527,32431,31452,7.29149
31406,31018,38027,27575,27872,7.32537
26814,42026,36740,40890,34535,7.63816
27327,41839,37254,36278,32604,7.66044
34937,34319,33221,37416,33904,9.12673
30013,32022,34895,38855,36393,9.29973
30526,31835,35409,34243,34462,9.31107
31200,32477,38902,26479,25231,9.32799
28555,35794,39759,27742,25591,9.35846
27567,38739,34396,39509,32244,9.37313
28080,38552,34910,34897,30313,9.38791
33804,32323,36543,26560,26175,9.41237
31159,35640,37400,27823,26535,9.45266
37970,26872,42382,26887,31139,9.50113
31067,31240,42408,27594,26765,9.56583
36346,29284,39039,25457,27511,9.59402
37246,27096,36102,37547,40255,9.62893
33018,29662,35118,36036,35683,9.65315
39442,28646,34679,37724,39975,9.69403
35214,31212,33695,36213,35403,9.73855
25292,35848,36917,40672,36327,9.76344
25805,35661,37431,36060,34396,9.77325
35705,26804,40360,26787,31302,9.78968
28884,32749,39921,28986,30618,9.81785
27896,35694,34558,40753,37271,9.83075
28409,35507,35072,36141,35340,9.84352
38309,26650,38001,26868,32246,9.86557
31488,32595,37562,29067,31562,9.90166
30290,28915,35369,37652,37892,9.91389
30803,28728,35883,33040,35961,9.92542
31477,29370,39376,25276,26730,9.94232
28832,32687,40233,26539,27090,9.97144
27844,35632,34870,38306,33743,9.98558
28357,35445,35384,33694,31812,9.99941
34081,29216,37017,25357,27674,10.023
31436,32533,37874,26620,28034,10.0628
28101,34521,42418,31322,32747,10.1691
28131,36036,42265,30367,32909,10.1924
27772,37566,42256,30078,27720,10.2419
27802,39081,42103,29123,27882,10.2655
28049,34459,42730,28875,29219,10.333
28079,35974,42577,27920,29381,10.356
38016,31407,35711,30342,30126,11.5263
24963,38893,36755,39428,31300,11.6319
27368,35339,35752,40118,36753,11.642
25476,38706,37269,34816,29369,11.6472
27881,35152,36266,35506,34822,11.6571
33575,27408,38052,28124,30522,11.6684
33605,28923,37899,27169,30684,11.6827
30930,30725,38909,29387,30882,11.6999
30960,32240,38756,28432,31044,11.7224
32209,33572,33472,39032,36113,11.7311
29564,36889,34329,40295,36473,11.7448
32722,33385,33986,34420,34182,11.7533
30077,36702,34843,35683,34542,11.7673
35771,28958,36629,28301,30242,11.7826
35801,30473,36476,27346,30404,11.8013
33126,32275,37486,29564,30602,11.8227
33156,33790,37333,28609,30764,11.8516
40345,21803,41532,28532,36430,11.9153
40375,23318,41379,27577,36592,11.9226
33742,29438,41398,25376,26567,11.9958
31097,32755,42255,26639,26927,12.005
36147,25884,40395,26066,32020,12.0146
38343,27434,38972,26243,31740,12.0541
42521,25734,37169,30650,36197,12.1798
38293,28300,36185,29139,31625,12.2205
34518,26349,36353,39163,42464,12.241
27697,32294,35914,41362,41780,12.2498
35031,26162,36867,34551,40533,12.2539
28210,32107,36428,36750,39849,12.2632
38080,21735,39510,28432,36593,12.272
38110,23250,39357,27477,36755,12.2843
31259,27680,39071,30631,35909,12.2979
31289,29195,38918,29676,36071,12.3189
36714,27899,34930,39340,42184,12.3249
29893,33844,34491,41539,41500,12.3357
37227,27712,35444,34728,40253,12.3417
30406,33657,35005,36927,39569,12.3522
40276,23285,38087,28609,36313,12.3645
40306,24800,37934,27654,36475,12.3797
25240,35786,37229,38225,32799,12.4291
27645,32232,36226,38915,38252,12.4393
25753,35599,37743,33613,30868,12.4445
28158,32045,36740,34303,36321,12.4543
33852,24301,38526,26921,32021,12.4657
33882,25816,38373,25966,32183,12.4797
31207,27618,39383,28184,32381,12.4972
31237,29133,39230,27229,32543,12.5202
32486,30465,33946,37829,37612,12.5288
29841,33782,34803,39092,37972,12.5427
32999,30278,34460,33217,35681,12.5513
30354,33595,35317,34480,36041,12.564
36048,25851,37103,27098,31741,12.5794
36078,27366,36950,26143,31903,12.5992
33403,29168,37960,28361,32101,12.6205
33433,30683,37807,27406,32263,12.6486
26007,38236,37079,39194,31561,17.6363
26123,38163,37115,39168,31590,17.6374
26868,37830,37701,34504,29717,17.6759
26984,37757,37737,34478,29746,17.677
31704,30941,39274,27587,25570,17.7129
31882,30934,39347,27638,25737,17.7156
30527,34553,40371,27300,26084,17.84
30643,34480,40407,27274,26113,17.8435
29771,37352,35080,39015,32795,17.9165
29887,37279,35116,38989,32824,17.9189
