obj0,obj1,obj2,obj3,obj4,cpu
26451,17374,21879,18093,16799,0.280368
20014,19995,21714,15342,21201,0.315303
19937,20268,20744,13994,20086,0.331606
20600,20765,20817,13463,17450,0.34228
20843,18899,17875,13173,16971,0.347613
21207,20600,18900,13169,17956,0.363551
27320,18414,22116,18495,16777,0.413318
27364,19939,22261,18171,16754,0.434493
17858,23700,22904,13765,23419,0.467434
18101,21834,19962,13475,22940,0.473011
16649,26172,20479,13671,22377,0.482621
17781,23973,21934,12417,22304,0.488384
18024,22107,18992,12127,21825,0.493934
21712,19939,18112,13575,16949,0.49875
19688,23085,19967,14937,18216,0.500156
17775,24924,18215,13070,19955,0.503755
18687,22604,19065,11596,19189,0.509484
18930,20738,16123,11306,18710,0.515146
21756,21464,18257,13251,16926,0.519762
19832,24665,20387,14713,18508,0.521177
17919,26504,18635,12846,20247,0.524769
19294,22439,17148,11302,19695,0.535953
16512,25515,22322,15347,24667,0.59567
18573,22971,18349,12209,20795,0.609721
18890,24765,18266,12085,22357,0.615896
16435,25788,21352,13999,23552,0.62436
21929,21678,17754,13351,18196,0.637214
20016,23517,16002,11484,19935,0.641511
17341,24419,18483,13178,20437,0.649962
19843,23303,16505,11384,18665,0.661217
20160,25097,16422,11260,20227,0.667251
18485,23979,19473,14146,20228,0.709028
18589,23939,19563,14234,20209,0.710496
20074,20298,17113,12274,18501,0.711171
20178,20258,17203,12362,18482,0.712018
20987,22863,17495,12352,18456,0.712714
21091,22823,17585,12440,18437,0.713505
25370,18893,20847,16930,18386,0.72185
25474,18853,20937,17018,18367,0.722635
17032,25315,22772,15787,24572,0.725011
17136,25275,22862,15875,24553,0.726641
18621,21634,20412,13915,22845,0.727381
18725,21594,20502,14003,22826,0.728182
17169,25972,20929,14111,22282,0.730251
17273,25932,21019,14199,22263,0.731063
16955,25588,21802,14439,23457,0.735313
17059,25548,21892,14527,23438,0.736813
18544,21907,19442,12567,21730,0.737525
18648,21867,19532,12655,21711,0.73834
18295,24724,18665,13510,19860,0.741927
18399,24684,18755,13598,19841,0.742749
17861,24219,18933,13618,20342,0.746784
17965,24179,19023,13706,20323,0.748317
19450,20538,16573,11746,18615,0.751468
19554,20498,16663,11834,18596,0.752295
20698,20058,17653,12802,18387,0.753002
20802,20018,17743,12890,18368,0.753844
20363,23103,16955,11824,18570,0.754539
20467,23063,17045,11912,18551,0.755327
21611,22623,18035,12880,18342,0.755968
21715,22583,18125,12968,18323,0.756761
26098,18613,21477,17546,18253,0.766629
26202,18573,21567,17634,18234,0.767577
16720,25435,22502,15523,24629,0.770482
16824,25395,22592,15611,24610,0.772675
18309,21754,20142,13651,22902,0.779058
18413,21714,20232,13739,22883,0.780363
18781,22891,18529,12385,20757,0.782916
18885,22851,18619,12473,20738,0.783814
16857,26092,20659,13847,22339,0.784606
16961,26052,20749,13935,22320,0.785524
17989,23893,22114,12593,22266,0.78958
16643,25708,21532,14175,23514,0.791505
16747,25668,21622,14263,23495,0.793649
17267,25468,22072,14703,23400,0.795768
18232,22027,19172,12303,21787,0.798135
18336,21987,19262,12391,21768,0.799029
18856,21787,19712,12831,21673,0.799857
17983,24844,18395,13246,19917,0.806022
18087,24804,18485,13334,19898,0.806804
18607,24604,18935,13774,19803,0.807552
18711,24564,19025,13862,19784,0.808342
18895,22524,19245,11772,19151,0.810862
17549,24339,18663,13354,20399,0.8127
17653,24299,18753,13442,20380,0.814298
18173,24099,19203,13882,20285,0.815468
18277,24059,19293,13970,20266,0.817013
19138,20658,16303,11482,18672,0.820367
19242,20618,16393,11570,18653,0.821206
19762,20418,16843,12010,18558,0.821969
19866,20378,16933,12098,18539,0.822851
20386,20178,17383,12538,18444,0.823567
20490,20138,17473,12626,18425,0.824417
21010,19938,17923,13066,18330,0.825184
21114,19898,18013,13154,18311,0.825993
20051,23223,16685,11560,18627,0.826767
20155,23183,16775,11648,18608,0.827616
20675,22983,17225,12088,18513,0.828361
20779,22943,17315,12176,18494,0.829236
21299,22743,17765,12616,18399,0.82994
21403,22703,17855,12704,18380,0.830814
21923,22503,18305,13144,18285,0.831517
18127,26424,18815,13022,20209,0.833035
25786,18733,21207,17282,18310,0.841427
25890,18693,21297,17370,18291,0.842317
26514,18453,21837,17898,18177,0.843086
26618,18413,21927,17986,18158,0.843949
17962,23660,22994,13853,23400,0.844745
16616,25475,22412,15435,24648,0.846392
16928,25355,22682,15699,24591,0.848688
17240,25235,22952,15963,24534,0.850972
18205,21794,20052,13563,22921,0.852889
18517,21674,20322,13827,22864,0.854214
18829,21554,20592,14091,22807,0.855544
18677,22931,18439,12297,20776,0.856835
16753,26132,20569,13759,22358,0.859498
17065,26012,20839,14023,22301,0.860828
17885,23933,22024,12505,22285,0.866522
16539,25748,21442,14087,23533,0.868154
16851,25628,21712,14351,23476,0.870399
17163,25508,21982,14615,23419,0.872725
18128,22067,19082,12215,21806,0.874833
18440,21947,19352,12479,21749,0.87616
18752,21827,19622,12743,21692,0.877596
17879,24884,18305,13158,19936,0.884948
18191,24764,18575,13422,19879,0.886303
18503,24644,18845,13686,19822,0.887597
20120,23477,16092,11572,19916,0.890058
18791,22564,19155,11684,19170,0.893449
17445,24379,18573,13266,20418,0.895209
17757,24259,18843,13530,20361,0.897501
18069,24139,19113,13794,20304,0.899842
18381,24019,19383,14058,20247,0.902188
19034,20698,16213,11394,18691,0.906721
19346,20578,16483,11658,18634,0.907968
19658,20458,16753,11922,18577,0.909283
19970,20338,17023,12186,18520,0.910612
20282,20218,17293,12450,18463,0.911898
