obj0,obj1,obj2,obj3,obj4,cpu
25656,13743,20113,12889,15018,0
22514,14303,19915,12568,13040,0
29278,13806,24648,12651,20909,0
25164,12916,16915,13932,14768,0
18362,15919,19540,17042,10732,0
26136,14366,24450,12330,18931,0
20451,14460,19634,14175,16847,0
22022,13476,16717,13611,12790,0
19390,16230,19569,15253,11418,0
23382,11921,17497,16664,21975,0
22141,12697,16026,15683,19175,0
22040,14843,16569,16617,13146,0
21046,14985,18612,19508,13118,0
16902,15814,22059,18400,12759,0
15573,16052,18971,18877,13987,0
17870,15092,16342,18085,10482,0
17930,16125,22088,16611,13445,0
20240,12481,17299,16343,19997,0
18999,13257,15828,15362,17197,0
16601,16363,19000,17088,14673,0
18898,15403,16371,16296,11168,0
20356,14850,19624,18519,16029,0
18291,14600,15392,18596,17001,0
23108,12506,17102,17982,23248,0
21867,13282,15631,17001,20448,0
16186,15099,19397,19987,13365,0
16543,16842,20441,19477,13256,0
15362,14073,16636,21045,17137,0
14121,14849,15165,20064,14337,0
15214,17080,17353,19954,14484,0
15814,14682,16529,22135,18962,0
14573,15458,15058,21154,16162,0
17214,15410,19426,18198,14051,0
17571,17153,20470,17688,13942,0
16390,14384,16665,19256,17823,0
15149,15160,15194,18275,15023,0
20092,15488,18016,15252,17344,0
16242,17391,17382,18165,15170,0
19966,13066,16904,17661,21270,0
18725,13842,15433,16680,18470,0
15601,15769,15087,19365,16848,0
22161,14847,16617,16579,13238,0
19380,14636,15824,18254,17829,0
17934,17165,20614,17574,14218,0
18055,17169,20662,17536,14310,0
18537,15272,16538,17211,17599,0
18658,15276,16586,17173,17691,0
17690,16399,19432,16746,15501,0
17811,16403,19480,16708,15593,0
18420,17463,18246,17481,16826,0
19140,15411,16467,16220,11352,0
19261,15415,16515,16182,11444,0
15722,15773,15135,19327,16940,0
15843,15777,15183,19289,17032,0
20721,16274,20097,14835,12430,0
20842,16278,20145,14797,12522,0
18412,14604,15440,18558,17093,0
21648,15039,17507,17569,14644,0
21620,15053,17574,17637,14751,0
15786,14696,16596,22203,19069,0
18293,16137,22232,16497,13721,0
18414,16141,22280,16459,13813,0
17813,17161,20566,17612,14126,0
17600,14424,17145,18876,18743,0
17721,14428,17193,18838,18835,0
17811,15248,16250,17439,17047,0
17932,15252,16298,17401,17139,0
18779,15280,16634,17135,17783,0
16964,16375,19144,16974,14949,0
17085,16379,19192,16936,15041,0
17815,17443,18006,17671,16366,0
