obj0,obj1,obj2,obj3,cpu
5811,4394,4834,2062,0
5756,5684,1062,5469,0
2303,3542,5217,5116,0
5001,2962,4862,3343,0
5339,4390,3483,2997,0
4311,4607,2405,5490,0
5260,3974,3655,3199,0
6045,5716,1319,4488,0
5531,3149,5615,2539,0
6152,3085,4865,2748,0
3508,4577,2994,5384,0
2072,5287,4162,5101,0
3188,5926,2976,4531,0
4737,5862,1656,4657,0
5690,5882,1000,5385,0
3749,3322,4655,4049,0
4027,3917,4901,2715,0
5041,3331,5157,2651,0
1590,3911,5761,5819,0
2807,3075,5212,6278,0
1710,4315,5604,5039,0
2369,4645,5262,3807,0
5767,4238,2874,4055,0
5712,3322,4459,2906,0
5679,6273,1176,4322,0
5071,4943,3902,2421,0
4632,4660,4368,2405,0
4596,4151,5187,2401,0
5565,2895,4567,4249,0
5845,4178,2587,5280,0
5111,4917,1838,5338,0
5418,5286,1392,5637,0
4710,4876,2153,4888,0
5909,4625,2210,4663,0
5461,4583,2141,5632,0
4552,5174,1897,5705,0
5364,6093,1292,4401,0
5863,5428,1434,4847,0
5870,2516,5686,3575,0
5844,2503,5832,3561,0
4665,3452,5599,2636,0
4175,3634,5141,2748,0
5267,3013,5912,2809,0
5463,2744,5625,3211,0
5269,2455,5888,4159,0
4352,2502,5692,4829,0
5335,4122,5247,2216,0
5072,4423,4774,2247,0
6007,3421,5202,2385,0
6441,3640,5312,2224,0
3804,6186,3350,3187,0
2630,5651,4641,3344,0
4624,6292,2127,3663,0
1749,3810,5533,5650,0
1890,3880,5125,5743,0
2043,4400,4613,5432,0
4372,5605,1929,5035,0
2991,5903,3079,4845,0
4644,5074,2091,4804,0
6025,6015,967,5210,0
5852,6177,997,4951,0
2587,2850,6164,6108,0
2519,2935,6153,5916,0
3813,3960,3381,5484,0
3569,3763,4283,4056,0
3987,3548,4606,3407,0
2935,4076,4929,3759,0
3854,2870,4896,5051,0
3089,2829,5749,5266,0
4426,2914,4918,3941,0
4371,3365,4854,3150,0
4708,3187,4847,3194,0
5237,3062,4870,3053,0
1799,5557,5329,4577,0
2666,3005,5620,6185,0
2448,5061,5090,3605,0
2568,5965,3515,4944,0
2350,6044,3925,4680,0
5094,4471,2599,4536,0
5495,4512,2284,4986,0
4281,3005,4634,4493,0
3809,4519,3397,4093,0
4279,4817,2364,5182,0
5727,2880,5328,2941,0
5532,3763,4087,2913,0
4934,4587,3652,2819,0
4324,3370,4599,3451,0
5371,4631,4428,2220,0
5516,4295,4091,2583,0
5402,4538,3781,2674,0
5167,5317,2635,3327,0
5553,3971,3472,3443,0
6105,4636,2544,3887,0
6276,3255,4164,3812,0
5380,2698,5228,3687,0
5806,4890,4621,2064,0
5506,5202,4095,2265,0
4122,5322,4277,2532,0
3517,4579,4810,2842,0
4561,5605,3811,2548,0
5802,4881,1838,5285,0
4971,3612,3505,5187,0
4618,4976,1959,5789,0
5017,5245,1707,5187,0
5138,5903,1341,5107,0
6531,2821,5231,3092,0
4341,2507,5605,4995,0
5828,2958,5978,2736,0
6024,2689,5691,3138,0
5366,2440,5962,4401,0
3860,2905,5738,4173,0
