obj0,obj1,obj2,obj3,obj4,cpu
32746,37251,15859,33651,36894,0
30611,32232,17122,30263,29629,0
31049,30154,16691,28444,32206,0
29781,31904,15895,29432,30953,0
34598,31307,23128,24430,32750,0
31993,31800,20593,26666,27842,0
32431,29722,20162,24847,30419,0
31163,31472,19366,25835,29166,0
30548,30215,18445,30797,29140,0
30986,28137,18014,28978,31717,0
29718,29887,17218,29966,30464,0
32511,31238,20255,30176,29128,0
32949,29160,19824,28357,31705,0
31681,30910,19028,29345,30452,0
36623,30548,25318,24342,35230,0
34018,31041,22783,26578,30322,0
34456,28963,22352,24759,32899,0
32573,29456,20635,30709,31620,0
31803,27681,29416,29682,39598,0
30535,29431,28620,30670,38345,0
33074,29395,18881,28356,34686,0
33011,27378,20204,28890,34197,0
34974,28401,22014,28269,34185,0
33248,29266,31564,25551,38300,0
31980,31016,30768,26539,37047,0
32175,31374,20433,27324,27812,0
34200,30615,22623,27236,30292,0
33430,28840,31404,26209,38270,0
32162,30590,30608,27197,37017,0
32613,29296,20002,25505,30389,0
34638,28537,22192,25417,32869,0
31345,31046,19206,26493,29136,0
36798,31185,24877,24678,35090,0
36823,31276,24814,24726,35070,0
34481,29054,22289,24807,32879,0
34506,29145,22226,24855,32859,0
33211,28106,19700,29274,34037,0
36648,30639,25255,24390,35210,0
36673,30730,25192,24438,35190,0
34531,29236,22163,24903,32839,0
34556,29327,22100,24951,32819,0
33224,29941,18503,28644,34566,0
33249,30032,18440,28692,34546,0
34763,28992,21877,25657,32769,0
34788,29083,21814,25705,32749,0
33061,27560,20078,28986,34157,0
33086,27651,20015,29034,34137,0
35174,29129,21510,28653,34025,0
36698,30821,25129,24486,35170,0
34656,29691,21848,25143,32739,0
34225,30706,22560,27284,30272,0
33480,29022,31278,26305,38230,0
33505,29113,31215,26353,38210,0
31928,28136,29101,29922,39498,0
32262,30954,30356,27389,36937,0
33149,29668,18692,28500,34626,0
33174,29759,18629,28548,34606,0
33274,30123,18377,28740,34526,0
34738,28901,21940,25609,32789,0
34813,29174,21751,25753,32729,0
34838,29265,21688,25801,32709,0
33036,27469,20141,28938,34177,0
33161,27924,19826,29178,34077,0
33186,28015,19763,29226,34057,0
35049,28674,21825,28413,34125,0
35074,28765,21762,28461,34105,0
36723,30912,25066,24534,35150,0
34306,29203,24632,25284,34624,0
34296,29219,24784,25319,34739,0
34581,29418,22037,24999,32799,0
34606,29509,21974,25047,32779,0
33455,28931,31341,26257,38250,0
31903,28045,29164,29874,39518,0
32237,30863,30419,27341,36957,0
33124,29577,18755,28452,34646,0
33199,29850,18566,28596,34586,0
34713,28810,22003,25561,32809,0
33136,27833,19889,29130,34097,0
34999,28492,21951,28317,34165,0
35149,29038,21573,28605,34045,0
36553,30660,26382,24587,36035,0
36543,30676,26534,24622,36150,0
36773,31094,24940,24630,35110,0
34356,29123,23872,25109,34049,0
34346,29139,24024,25144,34164,0
34631,29600,21911,25095,32759,0
34300,30979,22371,27428,30212,0
32598,29547,20572,30757,31600,0
31853,27863,29290,29778,39558,0
31878,27954,29227,29826,39538,0
32187,30681,30545,27245,36997,0
33099,29486,18818,28404,34666,0
34688,28719,22066,25513,32829,0
33111,27742,19952,29082,34117,0
35024,28583,21888,28365,34145,0
35124,28947,21636,28557,34065,0
36583,30612,25926,24482,35690,0
36573,30628,26078,24517,35805,0
36748,31003,25003,24582,35130,0
34366,29107,23720,25074,33934,0
34316,29187,24480,25249,34509,0
34256,29283,25392,25459,35199,0
34246,29299,25544,25494,35314,0
34250,30797,22497,27332,30252,0
33530,29204,31152,26401,38190,0
31828,27772,29353,29730,39578,0
32212,30772,30482,27293,36977,0
30560,29522,28557,30718,38325,0
34663,28628,22129,25465,32849,0
32801,27714,23396,29625,36612,0
32791,27730,23548,29660,36727,0
35099,28856,21699,28509,34085,0
36593,30596,25774,24447,35575,0
36563,30644,26230,24552,35920,0
34436,28995,22656,24829,33129,0
34426,29011,22808,24864,33244,0
34336,29155,24176,25179,34279,0
34286,29235,24936,25354,34854,0
34275,30888,22434,27380,30232,0
33555,29295,31089,26449,38170,0
32961,27458,20964,29065,34772,0
32951,27474,21116,29100,34887,0
32621,28002,26132,30255,38682,0
32611,28018,26284,30290,38797,0
36603,30580,25622,24412,35460,0
32722,30160,20132,25498,30905,0
34446,28979,22504,24794,33014,0
34386,29075,23416,25004,33704,0
34376,29091,23568,25039,33819,0
34326,29171,24328,25214,34394,0
34266,29267,25240,25424,35084,0
30585,29613,28494,30766,38305,0
32971,27442,20812,29030,34657,0
