obj0,obj1,obj2,cpu
37337,31016,21748,16.2757
38235,34734,20991,16.3024
36916,32192,22725,16.7012
37045,29801,23480,17.9666
36624,30977,24457,18.3869
36144,26299,29452,21.5817
34776,27885,25667,22.517
36700,33433,23978,22.5221
35674,31603,24910,22.5458
34355,29061,26644,22.8289
34484,26670,27399,23.4335
34063,27846,28376,23.755
34139,30302,27897,24.6791
36535,28753,25309,24.6822
33718,31478,28874,24.7666
33114,34164,32627,24.7762
33847,29087,29629,24.8549
36243,27538,27041,24.8576
33243,31773,33382,24.8641
33426,30263,30606,24.9129
32822,32949,34359,24.9219
32898,35405,33880,25.0168
36571,33966,24398,25.035
32477,36581,34857,25.0405
32606,34190,35612,25.0671
32185,35366,36589,25.0806
33829,29951,30437,28.1473
32588,35054,36420,28.1817
33798,29975,30450,28.4606
32557,35078,36433,28.4949
34059,31214,28731,28.726
32818,36317,34714,28.7389
33767,29999,30463,28.7698
32526,35102,36446,28.8082
34028,31238,28744,29.0412
32787,36341,34727,29.0542
33736,30023,30476,29.0843
32495,35126,36459,29.1185
33997,31262,28757,29.3513
36641,33991,24348,29.3523
36558,34393,24838,29.3546
32756,36365,34740,29.3638
33705,30047,30489,29.3989
32464,35150,36472,29.4334
33966,31286,28770,29.6643
36527,34417,24851,29.6664
32725,36389,34753,29.6755
33674,30071,30502,29.7179
32433,35174,36485,29.7619
33935,31310,28783,30.0244
36496,34441,24864,30.0255
32694,36413,34766,30.0356
33643,30095,30515,30.0703
32402,35198,36498,30.105
34325,30158,27819,30.1135
36886,33289,23900,30.3423
33084,35261,33802,30.344
33904,31334,28796,30.3455
36465,34465,24877,30.3469
32663,36437,34779,30.356
34033,28943,29551,30.362
32792,34046,35534,30.3906
33612,30119,30528,30.3918
32371,35222,36511,30.4268
34294,30182,27832,30.4354
36855,33313,23913,30.6706
33053,35285,33815,30.6722
33873,31358,28809,30.6734
36434,34489,24890,30.6746
32632,36461,34792,30.6846
34002,28967,29564,30.6906
32761,34070,35547,30.719
33581,30143,30541,30.7202
32340,35246,36524,30.7544
34263,30206,27845,30.7648
36824,33337,23926,30.9904
33022,35309,33828,30.992
33842,31382,28822,30.9952
36403,34513,24903,30.9965
32601,36485,34805,31.0057
33971,28991,29577,31.0145
32730,34094,35560,31.042
33550,30167,30554,31.045
32309,35270,36537,31.0841
34232,30230,27858,31.0946
36793,33361,23939,31.3274
32991,35333,33841,31.3293
33811,31406,28835,31.3326
32570,36509,34818,31.3429
33940,29015,29590,31.3517
32699,34118,35573,31.3801
33519,30191,30567,31.3836
32278,35294,36550,31.4177
34201,30254,27871,31.4299
36762,33385,23952,31.6566
32960,35357,33854,31.6582
33780,31430,28848,31.6646
32539,36533,34831,31.6737
33909,29039,29603,31.6843
32668,34142,35586,31.713
33488,30215,30580,31.7181
32247,35318,36563,31.7526
34170,30278,27884,31.7652
36731,33409,23965,31.989
32929,35381,33867,31.9907
33749,31454,28861,31.9964
32508,36557,34844,32.0055
33878,29063,29616,32.0167
32637,34166,35599,32.0458
33457,30239,30593,32.0516
32216,35342,36576,32.0857
37669,29779,24589,34.7724
37606,29722,24629,35.107
37543,29665,24669,35.4291
37480,29608,24709,35.7334
37417,29551,24749,36.0025
37354,29494,24789,36.243
37291,29437,24829,36.4561
37228,29380,24869,36.6502
37165,29323,24909,36.821
37102,29266,24949,36.9794
37039,29209,24989,37.1311
36976,29152,25029,37.2678
36913,29095,25069,37.3978
36850,29038,25109,37.5209
36621,27880,26801,37.5579
36787,28981,25149,37.642
36558,27823,26841,37.6803
36724,28924,25189,37.7639
36495,27766,26881,37.7971
36661,28867,25229,37.8759
36432,27709,26921,37.9071
36598,28810,25269,37.9756
36369,27652,26961,38.0052
36306,27595,27001,38.101
33222,32909,34199,39.3487
33354,34140,32531,39.4054
33142,32917,34231,39.437
33274,34148,32563,39.4888
33403,31757,33318,39.5051
33062,32925,34263,39.5158
33194,34156,32595,39.5557
33323,31765,33350,39.5706
32982,32933,34295,39.5805
32902,32941,34327,39.6336
32575,35118,36427,40.7966
32805,36381,34721,40.8145
32544,35142,36440,40.8345
32774,36405,34734,40.8514
32513,35166,36453,40.8702
32743,36429,34747,40.8859
32482,35190,36466,40.9036
33102,35301,33796,40.9098
32712,36453,34760,40.917
32451,35214,36479,40.9334
33071,35325,33809,40.9388
32681,36477,34773,40.948
32810,34086,35528,40.9548
32420,35238,36492,40.9628
33040,35349,33822,40.9668
32650,36501,34786,40.9736
32779,34110,35541,40.9787
32389,35262,36505,40.985
33009,35373,33835,40.9887
32619,36525,34799,40.9928
32748,34134,35554,40.9968
32358,35286,36518,41.002
32978,35397,33848,41.0047
32588,36549,34812,41.0077
32717,34158,35567,41.0108
32327,35310,36531,41.0149
32557,36573,34825,41.0177
32686,34182,35580,41.0201
32296,35334,36544,41.0237
32265,35358,36557,41.0275
