obj0,obj1,obj2,cpu
60052,53404,27762,6.60378
54222,46349,28103,6.61397
45747,39456,29049,21.9329
42068,40352,29464,21.9808
42092,37272,29125,21.9914
41371,35423,30650,21.9944
42173,36036,29949,22.0492
41452,34187,31474,22.0518
44421,39910,28969,27.5437
40719,38887,30369,27.5615
40743,35807,30030,27.5678
40824,34571,30854,27.6775
39019,34098,34051,28.0436
56068,49199,27803,30.8135
50238,42144,28144,30.8714
46583,39960,28220,30.9591
46664,38724,29044,31.0456
36232,35578,41878,32.445
39327,36366,32889,34.7899
39351,33286,32550,34.7997
39998,37038,31894,34.9151
40022,33958,31555,34.9265
40103,32722,32379,35.0513
36870,34852,38218,35.2843
36894,31772,37879,35.3328
37565,32444,36884,35.5536
37646,31208,37708,35.8131
36587,36677,40759,36.7371
39223,33189,34076,37.237
39895,34210,32306,37.2974
39976,32974,33130,37.3746
39975,32625,33905,37.3796
37225,35951,37099,37.4941
37249,32871,36760,37.5302
37897,36972,35329,37.5954
37896,36623,36104,37.5979
37921,33892,34990,37.6452
37920,33543,35765,37.6477
38002,32656,35814,37.7671
38001,32307,36589,37.7691
39417,33354,32543,38.3161
39289,33257,34069,38.3296
39961,34278,32299,38.3528
40088,34026,31548,38.3603
45300,38563,29118,38.3718
40042,33042,33123,38.3915
40169,32790,32372,38.3988
40041,32693,33898,38.4124
39085,34166,34044,38.4708
39483,33422,32536,38.6067
40154,34094,31541,38.6543
45366,38631,29111,38.6704
40235,32858,32365,38.6957
39151,34234,34037,38.7661
39549,33490,32529,38.931
40220,34162,31534,38.9986
45432,38699,29104,39.0251
40301,32926,32358,39.0551
39217,34302,34030,39.1556
45498,38767,29097,39.4888
45564,38835,29090,40.0858
45630,38903,29083,40.8679
45696,38971,29076,41.8893
45762,39039,29069,43.1517
45828,39107,29062,44.6871
45894,39175,29055,46.6116
45960,39243,29048,48.9445
46026,39311,29041,51.7962
46092,39379,29034,55.0926
46158,39447,29027,58.7905
38998,34046,34166,59.6667
46224,39515,29020,63.2074
38977,33994,34281,64.0696
46290,39583,29013,68.0533
38956,33942,34396,68.917
46356,39651,29006,73.0228
38935,33890,34511,73.8499
46422,39719,28999,78.1081
38914,33838,34626,78.9223
46488,39787,28992,82.9952
38893,33786,34741,83.7975
46554,39855,28985,87.2982
38872,33734,34856,88.1122
39624,33170,34685,89.1077
41957,33946,31920,91.1895
38851,33682,34971,91.9957
39603,33118,34800,92.6742
41751,33810,31971,94.5127
41817,33878,31964,94.5661
38830,33630,35086,95.3345
39582,33066,34915,95.7822
41545,33674,32022,97.5503
41611,33742,32015,97.5962
41883,33946,31957,97.6375
38809,33578,35201,98.3607
39561,33014,35030,98.6563
41339,33538,32073,100.421
41405,33606,32066,100.46
41677,33810,32008,100.497
38788,33526,35316,101.119
39540,32962,35145,101.319
41133,33402,32124,103.077
41199,33470,32117,103.108
41471,33674,32059,103.134
41743,33878,32001,103.157
38767,33474,35431,103.596
39519,32910,35260,103.767
40846,34502,31351,105.337
40912,34570,31344,105.354
40927,33266,32175,105.541
40993,33334,32168,105.564
41265,33538,32110,105.582
41537,33742,32052,105.601
38746,33422,35546,105.887
39498,32858,35375,106.01
41783,35695,30548,107.374
41864,34459,31372,107.391
40640,34366,31402,107.576
40706,34434,31395,107.59
40721,33130,32226,107.776
40787,33198,32219,107.791
41059,33402,32161,107.801
41331,33606,32103,107.811
38725,33370,35661,107.989
39477,32806,35490,108.091
41577,35559,30599,109.459
41658,34323,31423,109.471
40434,34230,31453,109.639
40500,34298,31446,109.647
40772,34502,31388,109.653
40515,32994,32277,109.772
40581,33062,32270,109.78
40853,33266,32212,109.786
41125,33470,32154,109.793
39456,32754,35605,110.009
40228,34094,31504,111.55
40294,34162,31497,111.554
40566,34366,31439,111.559
40838,34570,31381,111.563
40309,32858,32328,111.647
40375,32926,32321,111.653
40647,33130,32263,111.657
40919,33334,32205,111.661
39435,32702,35720,111.847
40360,34230,31490,113.384
40632,34434,31432,113.386
40441,32994,32314,113.462
40713,33198,32256,113.464
39414,32650,35835,113.635
40426,34298,31483,115.187
40507,33062,32307,115.258
39393,32598,35950,115.43
39372,32546,36065,117.203
39351,32494,36180,118.984
39330,32442,36295,120.762
39309,32390,36410,122.541
39319,33389,33976,124.038
40071,32825,33805,124.15
39288,32338,36525,124.331
39271,33289,34026,125.822
39337,33357,34019,125.832
40023,32725,33855,125.932
40089,32793,33848,125.942
39267,32286,36640,126.104
39246,32234,36755,127.838
39225,32182,36870,129.329
39204,32130,36985,130.428
39183,32078,37100,131.275
39162,32026,37215,131.945
39141,31974,37330,132.494
39120,31922,37445,132.969
39099,31870,37560,133.408
40175,33830,32346,133.868
40241,33898,32339,133.878
39969,33694,32397,134.26
40035,33762,32390,134.27
42129,37235,29883,134.363
39763,33558,32448,134.657
39829,33626,32441,134.665
40101,33830,32383,134.671
42063,37167,29890,134.731
39557,33422,32499,135.02
39623,33490,32492,135.024
39895,33694,32434,135.028
