obj0,obj1,obj2,obj3,cpu
-50,-622,-517,-602,2.62154
-463,-536,-339,-404,7.70321
-716,-557,-230,-407,13.7381
-388,-582,-443,-483,18.2898
-579,-670,-218,-464,28.0867
-639,-476,-119,-409,37.2229
-603,-561,-226,-343,50.1929
-307,-610,-502,-524,50.2512
-581,-609,-137,-343,63.4601
-356,-646,-467,-543,63.7304
-28,-639,-506,-534,63.9766
-265,-643,-511,-500,68.6236
-294,-628,-400,-604,76.5337
-367,-623,-401,-492,86.7854
-437,-559,-411,-524,91.5771
-430,-549,-434,-507,91.6051
55,-609,-605,-589,91.9291
-301,-665,-446,-590,92.1237
-395,-592,-420,-500,93.5211
-476,-488,-241,-503,94.7404
-646,-521,-264,-376,97.4496
-164,-679,-491,-604,97.4982
-104,-620,-536,-605,97.5701
-501,-496,-234,-474,98.2475
-386,-484,-178,-619,99.5159
-300,-673,-412,-537,100.111
-437,-659,-367,-523,100.119
-668,-473,-353,-376,101.351
-157,-621,-568,-540,101.38
-104,-621,-549,-561,101.441
-234,-570,-458,-561,101.528
-483,-498,-218,-520,101.564
-305,-588,-357,-616,101.844
-428,-528,-302,-555,102.879
-494,-451,-89,-507,103.016
-430,-622,-321,-537,103.157
-459,-452,-110,-538,104.269
-461,-550,-375,-402,104.539
-274,-666,-521,-488,104.604
-256,-535,-269,-619,104.887
-551,-601,-243,-457,105.173
-619,-492,-139,-453,105.183
-441,-582,-278,-549,105.338
-415,-567,-376,-459,105.768
-558,-571,-274,-409,105.777
-503,-517,-366,-426,105.782
-206,-645,-469,-672,105.797
-597,-440,-94,-454,105.888
-188,-669,-442,-526,106.136
-278,-697,-487,-494,106.252
-604,-554,-273,-352,106.269
-408,-647,-409,-450,106.272
-538,-596,-318,-450,106.273
-384,-463,-46,-667,106.345
-428,-520,-203,-574,106.423
-544,-564,-197,-471,106.69
-463,-537,-352,-360,106.868
314,-455,-621,-451,106.892
99,-621,-482,-613,106.912
-536,-502,-299,-468,107.062
-350,-672,-372,-404,107.127
-399,-539,-167,-569,107.293
-680,-558,-118,-404,107.454
-586,-476,-284,-343,107.571
-573,-553,-332,-457,107.575
-51,-683,-487,-540,107.577
57,-588,-473,-637,107.586
247,-580,-609,-638,107.596
-344,-517,-187,-595,107.765
-441,-583,-291,-505,107.835
-588,-409,15,-485,107.866
-535,-533,-88,-502,108.007
-460,-557,-328,-393,108.015
-638,-591,-127,-380,108.046
285,-466,-638,-357,108.058
57,-587,-460,-681,108.065
-624,-408,-97,-488,108.148
-439,-598,-286,-402,108.169
-509,-634,-252,-433,108.388
168,-613,-601,-525,108.408
-210,-469,-44,-647,108.425
-263,-545,-246,-636,108.443
-351,-527,-164,-612,108.48
-194,-686,-372,-534,108.497
-529,-488,-76,-569,108.556
-630,-453,-109,-421,108.593
-571,-532,-200,-505,108.595
-330,-680,-293,-467,108.648
-232,-461,-79,-712,108.675
-393,-494,-155,-636,108.686
-641,-413,-66,-433,108.792
-601,-463,39,-479,108.803
-520,-457,33,-600,108.813
-406,-576,-213,-555,108.877
-586,-388,147,-533,108.883
-643,-507,-85,-415,108.898
-593,-425,101,-519,108.932
-410,-499,-124,-581,108.934
-586,-415,78,-502,108.98
