obj0,obj1,obj2,obj3,cpu
-563,-527,-520,-401,46.9084
-606,-302,-609,-521,150.86
-511,-268,-510,-574,177.927
-592,-501,-350,-386,179.644
-535,-619,-417,-371,185.846
-509,-550,-361,-514,333.367
-571,-576,-473,-276,360.802
-611,-587,-386,-296,360.811
-545,-455,-560,-427,362.999
-494,-511,-518,-404,363.423
-586,-405,-384,-655,492.033
-633,-587,-383,-342,493.923
-551,-621,-537,-297,496.983
-595,-545,-328,-351,531.572
-541,-486,-580,-417,536.896
-512,-464,-322,-650,608.34
-631,-461,-229,-389,643.589
-438,-413,-525,-494,685.961
-613,-363,-304,-395,728.032
-552,-435,-461,-590,788.342
-629,-361,-314,-518,791.877
-355,-534,-507,-328,813.598
-545,-539,-539,-240,854.269
-598,-354,-440,-370,871.512
-608,-373,-378,-369,879.527
-593,-622,-324,-452,931.421
-552,-354,-543,-530,954.952
-512,-383,-413,-650,989.057
-519,-558,-501,-420,1103.16
-548,-561,-434,-468,1130.54
-593,-440,-576,-486,1168.15
-529,-297,-492,-597,1168.4
-561,-497,-398,-619,1207.64
-479,-277,-650,-371,1276.19
-647,-460,-258,-324,1295.28
-491,-358,-558,-516,1373.26
-699,-412,29,-324,1379.24
-520,-379,-264,-662,1396.69
-588,-541,-504,-569,1397.46
