obj0,obj1,obj2,cpu
-6307,-6334,-7208,0.152223
-6910,-6148,-7008,0.676189
-6610,-6725,-6610,1.75927
-6977,-6097,-6368,1.77621
-6531,-6732,-7014,2.58919
-6404,-6206,-7108,2.77379
-6053,-6738,-6714,2.84495
-6628,-6604,-6914,3.05763
-6044,-6122,-7364,3.09348
-6071,-6617,-7018,3.25828
-6290,-6739,-6491,3.46802
-5846,-5419,-7549,3.52256
-5962,-5550,-7546,3.52854
-5456,-5608,-7646,3.54753
-5733,-6752,-6595,3.58975
-5707,-6501,-7106,3.65975
-5804,-7082,-6164,3.66364
-6059,-5422,-7446,3.83392
-5680,-6006,-7452,3.84193
-5563,-7089,-5641,3.91991
-6095,-6827,-6029,3.96304
-5812,-6745,-6191,4.18484
-5619,-6837,-6440,4.21388
-5155,-7174,-5282,4.2231
-5728,-6770,-6168,4.24905
