obj0,obj1,obj2,obj3,obj4,cpu
6881,18038,12594,10219,20531,0.0369241
7046,10127,13271,7174,14143,0.0421836
7502,16732,12874,8273,19300,0.0489713
7967,11911,14151,6608,15117,0.0547117
14633,20308,8816,6426,13745,0.0631388
11190,11517,12265,5757,11713,0.0717263
14024,18702,10041,5290,13999,0.0803883
12111,13301,13145,5191,12687,0.0892587
11615,10598,14256,8336,13347,0.0925182
10108,8143,14493,7755,11491,0.104676
11029,9927,15373,7189,12465,0.129448
11108,11497,12328,5811,11812,0.165143
12029,13281,13208,5245,12786,0.200348
11026,11477,12391,5865,11911,0.232745
11947,13261,13271,5299,12885,0.27611
10944,11457,12454,5919,12010,0.313269
11865,13241,13334,5353,12984,0.368839
10862,11437,12517,5973,12109,0.409098
11783,13221,13397,5407,13083,0.462174
15474,21009,11299,7353,13729,0.494633
10780,11417,12580,6027,12208,0.508245
11701,13201,13460,5461,13182,0.56564
15372,20783,11322,7315,13681,0.603496
10698,11397,12643,6081,12307,0.62058
11619,13181,13523,5515,13281,0.675254
15270,20557,11345,7277,13633,0.713544
10616,11377,12706,6135,12406,0.734007
11537,13161,13586,5569,13380,0.788225
15168,20331,11368,7239,13585,0.831222
10534,11357,12769,6189,12505,0.854258
11455,13141,13649,5623,13479,0.91497
9158,11243,14243,9155,14066,0.957925
15066,20105,11391,7201,13537,0.960835
10452,11337,12832,6243,12604,0.987027
11373,13121,13712,5677,13578,1.05055
9196,11119,14253,9099,13963,1.09691
14964,19879,11414,7163,13489,1.09975
10370,11317,12895,6297,12703,1.12877
11291,13101,13775,5731,13677,1.19543
9234,10995,14263,9043,13860,1.24372
14862,19653,11437,7125,13441,1.24682
10288,11297,12958,6351,12802,1.2789
9272,10871,14273,8987,13757,1.39927
14760,19427,11460,7087,13393,1.40208
10206,11277,13021,6405,12901,1.43657
9310,10747,14283,8931,13654,1.56099
14658,19201,11483,7049,13345,1.56388
10124,11257,13084,6459,13000,1.60157
9348,10623,14293,8875,13551,1.72726
14556,18975,11506,7011,13297,1.73026
10042,11237,13147,6513,13099,1.77065
9842,17682,13254,8044,19048,1.78998
9385,19028,12848,9882,20081,1.85131
9386,10499,14303,8819,13448,1.89911
14454,18749,11529,6973,13249,1.90196
9960,11217,13210,6567,13198,1.94663
9924,17702,13191,7990,18949,1.96426
9467,19048,12785,9828,19982,2.02649
9424,10375,14313,8763,13345,2.07369
14352,18523,11552,6935,13201,2.07733
9878,11197,13273,6621,13297,2.12419
10006,17722,13128,7936,18850,2.1416
9549,19068,12722,9774,19883,2.20386
9462,10251,14323,8707,13242,2.25143
14250,18297,11575,6897,13153,2.25476
9796,11177,13336,6675,13396,2.30506
10088,17742,13065,7882,18751,2.32297
9631,19088,12659,9720,19784,2.38236
9500,10127,14333,8651,13139,2.4247
14148,18071,11598,6859,13105,2.42809
9714,11157,13399,6729,13495,2.48115
10170,17762,13002,7828,18652,2.49993
13539,16465,12823,5723,13359,2.50944
9713,19108,12596,9666,19685,2.55064
9538,10003,14343,8595,13036,2.58625
14046,17845,11621,6821,13057,2.58949
9632,11137,13462,6783,13594,2.6466
12294,11321,14325,8154,12396,2.64881
12212,11301,14388,8208,12495,2.6517
10252,17782,12939,7774,18553,2.66441
13437,16239,12846,5685,13311,2.67048
9795,19128,12533,9612,19586,2.71235
9576,9879,14353,8539,12933,2.74475
13944,17619,11644,6783,13009,2.74774
9550,11117,13525,6837,13693,2.80632
