obj0,obj1,obj2,obj3,obj4,cpu
-1017,782,-422,-1114,-608,0.947132
-268,-142,-173,-255,-174,1.5227
-1181,978,-496,-1300,-688,1.53708
-1099,880,-459,-1207,-648,1.53711
-1263,1076,-533,-1393,-728,1.55257
-1345,1174,-570,-1486,-768,2.36726
-1074,816,-525,-1158,-532,2.84625
-279,-100,-89,-277,-248,3.23514
-1006,740,-506,-1092,-534,3.28995
-1170,936,-580,-1278,-614,4.71735
-1088,838,-543,-1185,-574,4.71741
-1252,1034,-617,-1371,-654,4.76943
-1334,1132,-654,-1464,-694,4.76947
-1022,614,-594,-1071,-408,5.9453
-284,-268,-261,-234,-48,5.94534
-1186,810,-668,-1257,-488,6.13835
-1104,712,-631,-1164,-448,6.13842
-978,556,-538,-1006,-400,6.94009
-322,-228,-242,-262,-80,6.94014
-1081,961,-410,-1244,-717,7.84206
-999,863,-373,-1151,-677,7.84209
-660,334,-391,-751,-359,8.2271
-314,-289,-232,-200,95,8.38914
-878,539,-452,-950,-429,8.60842
-825,314,-533,-793,-239,9.39451
-333,-274,-311,-235,1,9.39458
-907,412,-570,-886,-279,9.39642
-901,708,-483,-1024,-524,9.4323
-163,-174,-150,-187,-164,9.43237
-979,579,-526,-1076,-466,9.43941
-241,-303,-193,-239,-106,9.43948
-997,968,-470,-1176,-656,9.62728
-1097,985,-556,-1232,-627,9.62733
-1015,887,-519,-1139,-587,9.62736
-1251,1011,-629,-1301,-588,9.6404
-1302,1034,-665,-1356,-608,9.64997
-1220,936,-628,-1263,-568,9.65003
-1061,677,-563,-1169,-506,9.7394
-1125,839,-561,-1213,-552,9.75868
-265,-283,-182,-199,46,9.77183
-525,266,-330,-645,-383,9.80313
-115,-224,-145,-180,-183,9.8032
-578,236,-354,-658,-319,9.81732
-168,-254,-169,-193,-119,9.81739
-363,-222,-324,-203,47,10.234
-796,441,-415,-857,-389,10.4255
-222,-245,-156,-206,-109,10.4256
-960,637,-489,-1043,-469,10.4337
-1010,637,-537,-1028,-423,10.4672
-354,-147,-241,-284,-103,10.4673
-179,-212,-85,-215,-193,10.7602
-344,-232,-227,-257,-73,11.0411
-295,-226,-177,-256,-122,11.1858
-990,621,-442,-1098,-540,11.1942
-922,685,-355,-1064,-592,11.1943
-252,-261,-109,-261,-180,11.1944
-1086,881,-429,-1250,-672,11.2816
-1004,783,-392,-1157,-632,11.2817
-1072,719,-479,-1191,-580,11.2818
-1054,695,-593,-1093,-431,11.3485
-316,-187,-260,-256,-71,11.3485
-908,418,-568,-870,-282,11.4235
-1136,793,-630,-1186,-471,11.5302
-1070,919,-494,-1222,-643,11.5609
-1248,1277,-518,-1467,-815,11.5724
-1200,972,-618,-1316,-580,11.5769
-1348,1294,-604,-1523,-786,11.6193
-1093,758,-562,-1191,-529,11.6428
-1207,937,-598,-1306,-592,11.6518
-478,-93,-306,-386,15,12.0845
-560,5,-343,-479,-25,12.0906
-271,-251,-206,-207,-60,12.2917
-417,-125,-95,-356,-241,12.8166
