obj0,obj1,obj2,obj3,obj4,cpu
14279,8842,23036,18761,16473,0.0443941
16370,7663,21102,17359,16804,0.0517182
16138,10878,21090,15803,17047,0.0633721
10509,10144,22330,17543,17850,0.0743032
12600,8965,20396,16141,18181,0.0826782
14839,13196,17650,12305,17945,0.0915212
14292,13984,18737,12984,18532,0.0991702
8538,12030,18674,14015,18532,0.10223
10629,10851,16740,12613,18863,0.113858
14244,14031,18865,13043,18583,0.131378
15650,8368,23022,18244,17569,0.138283
15602,8415,23150,18303,17620,0.139256
10581,10898,16868,12672,18914,0.141446
12552,9012,20524,16200,18232,0.144027
14023,13995,19826,13308,18812,0.14921
15418,11583,23010,16688,17812,0.150626
15370,11630,23138,16747,17863,0.15167
14196,14078,18993,13102,18634,0.155995
16034,7992,21998,17772,17161,0.161902
15986,8039,22126,17831,17212,0.162848
15266,8744,24046,18716,17977,0.163347
15218,8791,24174,18775,18028,0.164228
10533,10945,16996,12731,18965,0.166641
12504,9059,20652,16259,18283,0.171288
14455,13572,18674,12777,18353,0.17762
14407,13619,18802,12836,18404,0.1785
15802,11207,21986,16216,17404,0.178983
15754,11254,22114,16275,17455,0.179936
14148,14125,19121,13161,18685,0.190602
16226,7804,21486,17536,16957,0.197155
16178,7851,21614,17595,17008,0.198089
15842,8180,22510,18008,17365,0.198641
15794,8227,22638,18067,17416,0.199536
15458,8556,23534,18480,17773,0.200113
15410,8603,23662,18539,17824,0.201092
10485,10992,17124,12790,19016,0.210753
12456,9106,20780,16318,18334,0.218502
14647,13384,18162,12541,18149,0.226622
14599,13431,18290,12600,18200,0.227558
14215,13807,19314,13072,18608,0.228093
14167,13854,19442,13131,18659,0.229003
15994,11019,21474,15980,17200,0.229517
15946,11066,21602,16039,17251,0.23049
15610,11395,22498,16452,17608,0.231138
15562,11442,22626,16511,17659,0.232131
14100,14172,19249,13220,18736,0.241136
12694,10098,23457,18624,17528,0.24694
12789,10096,23506,18671,17514,0.247822
16322,7710,21230,17418,16855,0.25639
