obj0,obj1,obj2,obj3,cpu
1609,3420,4135,3409,0.234401
3819,1054,3442,3560,0.23441
2920,3817,1982,3325,0.234422
2528,3800,2061,3884,0.234433
4244,3925,1451,3051,0.234445
1839,3556,4378,2689,0.234453
2123,2222,3918,3502,0.234467
4352,4169,1766,2497,0.234493
3578,3774,2093,2494,0.234503
3940,3780,2025,2375,0.23453
3700,1325,3812,2971,0.23455
2148,3314,2885,3537,0.234573
3036,3856,1679,4046,0.234593
3692,3272,1345,4265,0.234602
2543,3089,3750,2225,0.234635
2441,3116,4204,2237,0.234671
3642,3668,2941,1708,0.234684
3938,3239,1580,3425,0.234698
3129,3190,1667,4029,0.234733
4054,2875,3291,1696,0.234767
3862,3487,3514,1560,0.234789
3574,1103,3828,3452,0.234806
3500,1220,3202,3804,0.234823
3679,1735,3835,2523,0.234855
3945,1276,3426,3079,0.234868
2494,2143,3364,3329,0.234895
3326,1465,3512,3141,0.234974
3785,1592,3132,3076,0.235007
2300,1856,3838,3877,0.235043
3166,1297,3635,3610,0.235056
2766,1766,3737,3233,0.235076
2558,3774,2012,3980,0.235095
2730,3949,3213,2104,0.235113
2026,4416,3841,2568,0.235146
2151,2970,3732,2820,0.235168
1836,3900,3531,3406,0.23523
1921,2834,3489,3540,0.235253
2916,1728,2898,3812,0.235276
2887,2422,3977,2269,0.235303
1819,2861,3943,3552,0.235322
2049,2997,4186,2832,0.235336
2547,2632,3965,2468,0.235354
3369,3414,4001,1613,0.235377
3103,3177,4043,1736,0.235397
3280,3662,3009,1827,0.235411
3149,3595,3428,1761,0.235463
2286,3599,4359,2204,0.235498
3759,2743,2730,2231,0.235524
3576,3233,1648,3544,0.235586
4084,3391,1363,3670,0.235624
2926,2338,2411,4057,0.235637
3637,3348,1382,4155,0.235655
3863,3150,2753,1922,0.235673
4139,2246,3597,2086,0.235716
2991,2829,4000,1960,0.235738
3042,1950,2882,3331,0.235777
2955,1544,4066,3314,0.235834
2216,4284,2610,3789,0.235851
2098,2468,3409,3915,0.235866
2671,1777,3284,3704,0.235887
2940,1521,3427,3896,0.23593
2695,1570,3813,3788,0.23595
2454,1907,3401,3952,0.235971
3489,2420,2089,4293,0.23599
3852,3806,1433,3646,0.236003
2446,2416,4193,2824,0.236026
2599,3882,3632,2038,0.236088
2553,3464,4247,2013,0.236116
2977,3754,4233,1781,0.236154
4054,4057,2682,1830,0.236201
3861,2609,2308,2972,0.236219
4061,3156,1392,4144,0.23625
3858,2304,2136,4172,0.23628
2699,1858,3015,4060,0.236302
3938,3981,2947,1645,0.236317
3360,2055,3022,2824,0.236335
3359,3039,3504,1825,0.236393
2786,2206,4205,2625,0.23644
2884,1348,4142,3869,0.236463
3203,1182,4382,3625,0.236482
3466,1758,2892,3320,0.236499
3340,1536,2908,3801,0.236539
2338,3932,3292,2663,0.236572
2545,1807,3452,3985,0.23661
1913,2781,4110,3359,0.236627
3860,1905,3120,2689,0.23667
3243,3991,4191,1658,0.236695
3865,2446,2600,2727,0.236711
2325,2948,2805,3912,0.236736
3915,3004,1609,3899,0.236783
3594,2364,3529,2133,0.23682
3713,2325,3345,2206,0.236864
3028,4061,2297,2771,0.236904
2540,3433,2903,2942,0.236928
3428,3975,1697,3451,0.236995
3721,3045,3436,1706,0.237013
2427,4041,4437,2058,0.23705
3023,4172,3618,1806,0.237066
2473,4459,3822,2083,0.237088
4159,3463,2759,1859,0.237117
3346,1905,3980,2533,0.237142
2975,1984,4534,2706,0.237172
3329,1404,4366,3144,0.237192
2463,2012,3930,3303,0.237211
1996,2495,3863,3927,0.237247
2771,1583,3660,3699,0.237269
3659,1370,3148,3557,0.237305
3626,1442,3186,3323,0.237342
2256,3558,3200,2983,0.237424
1786,2952,3958,3820,0.237454
3499,3624,1813,3126,0.237484
2277,2273,3481,3577,0.237558
3122,2896,3581,2026,0.23759
3241,2094,3206,2751,0.237645
3166,1781,3218,3138,0.237717
2652,1790,4259,3384,0.237779
2619,1690,4078,3633,0.237806
3361,1784,3122,3087,0.237844
2797,1999,3268,3223,0.237881
2972,2146,3306,2912,0.36598
3448,1133,3996,3733,0.366063
2925,1634,3223,3774,0.366092
3805,1522,2931,3802,0.366141
2616,2707,3314,2875,0.366163
3523,1678,4170,2830,0.366247
3574,1355,3980,3252,0.36628
3998,2953,2545,2518,0.366307
4086,3932,1808,2620,0.366333
3594,3202,2853,2083,0.366361
3445,3908,3434,1698,0.366419
3576,3975,3015,1764,0.366456
3502,2088,4193,2382,0.36648
3372,1677,3204,3289,0.366513
3602,1184,3559,3808,0.366551
3283,1350,3319,4052,0.366575
3739,1430,3017,4091,0.366611
3553,2998,1677,4018,0.366637
3350,2146,2421,4046,0.366687
3785,2927,3391,1857,0.36673
3591,1957,3220,2850,0.366778
4263,3009,3058,1923,0.366811
3349,1442,3233,3763,0.366838
4368,3597,2526,2086,0.366882
3500,3481,3582,1679,0.366918
2825,2080,2999,3579,0.366959
3436,1638,2884,3923,0.366995
3210,1862,2676,4209,0.367028
3373,2381,2392,3572,0.367066
3728,1406,3543,3327,0.367134
3140,1626,4037,3063,0.367163
3592,2661,2408,3133,0.367225
3978,3563,3249,1745,0.367271
3272,2123,2980,3094,0.367349
3313,2310,3864,2301,0.367395
3334,1900,3841,2749,0.367445
3308,1814,4389,2696,0.367531
4103,2475,2970,2542,0.367576
3579,1746,2723,4088,0.367607
3325,2416,3629,2294,0.367643
4247,3581,2298,2334,0.367681
4102,3360,2568,2209,0.367726
3888,1869,3602,2750,0.367776
3881,2539,2107,3698,0.367849
3417,2717,3887,1992,0.367894
4188,1846,3276,2932,0.367943
3922,2459,3112,2433,0.367977
2905,3095,3682,2106,0.44552
2817,2337,3639,2651,0.44563
3282,3823,1914,3206,0.445708
3491,3196,1599,3910,0.44575
3261,2534,3674,2143,0.44583
3092,3955,3145,1985,0.44588
3255,1269,3588,3696,0.445931
3596,3250,3556,1683,0.445992
2190,2782,3389,3379,0.446051
4236,4093,2031,2312,0.446113
4128,3849,1716,2866,0.446151
3390,4067,2229,2652,0.446192
2885,2655,3214,2714,0.446233
3861,3630,1745,3007,0.446318
2570,3268,2565,3726,0.446372
2890,3806,1993,3765,0.44644
3538,3261,2918,2017,0.446491
3046,3537,3760,1960,0.446564
2600,3242,2516,3822,0.446629
2920,3780,1944,3861,0.446705
2513,3078,3761,2665,0.446764
2513,2976,3664,2701,0.446809
3171,2658,2171,3871,0.446863
3116,3199,2911,2500,0.446937
2962,3285,2486,3167,0.447047
2367,2416,3309,3754,0.447133
3712,2152,2353,3927,0.447194
3023,1711,3705,3211,0.447253
2990,1611,3524,3460,0.447313
2190,2884,3486,3343,0.447384
2582,2901,3407,2784,0.447434
2510,3320,2817,3418,0.447492
2224,2690,3393,3434,0.519519
1720,3786,4165,3203,0.519652
2301,3320,2665,3887,0.519707
3359,2728,3249,2326,0.519758
1989,3804,3214,3792,0.519823
3020,2360,3997,2493,0.51987
2205,2596,4010,3182,0.519913
1947,4266,3561,3200,0.519977
2580,2129,3385,3471,0.520031
2090,2313,3933,3770,0.520091
3045,3188,3405,2070,0.520141
3463,3135,3272,2017,0.520235
3438,2307,3864,2440,0.520303
3124,2767,4020,2184,0.520363
3123,1666,3025,4049,0.520408
1901,3235,4035,3232,0.520453
2032,3302,3616,3298,0.52053
2960,2040,3541,2919,0.520604
2207,3865,3711,2597,0.520714
2426,2078,3822,3396,0.520793
3346,2006,3606,2742,0.520868
2259,3782,3012,3295,0.520949
2293,3252,3956,2673,0.521047
2545,2284,3925,3019,0.521109
1912,3174,3942,3339,0.521181
3198,3390,3014,2111,0.66489
3572,3065,2658,2486,0.665048
2648,3677,3218,2388,0.66516
2989,1765,3812,3199,0.665242
3119,2036,4060,2615,0.665307
3837,3121,3171,1891,0.665391
3234,3244,3624,1802,0.665457
3281,2160,2697,3618,0.665522
3336,2084,2660,3728,0.66559
2331,3294,2616,3983,0.665666
2669,2392,3499,2982,0.66572
3199,2505,3416,2444,0.665794
3599,2265,2837,3111,0.665882
2749,2806,2588,3646,0.665952
3788,3820,2724,1953,0.666064
1944,4144,3846,2852,0.666131
2610,2103,3336,3567,0.666219
3195,2145,3381,2878,0.666293
3496,2571,3225,2401,0.666352
3766,3843,1784,2985,0.666442
2666,4018,2327,3426,0.666503
2368,3906,3243,2759,0.666559
3874,4087,2099,2431,0.666634
3676,3472,2681,2177,0.666684
3705,1968,2707,3607,0.666754
3196,2849,2569,3161,0.666828
3155,1938,2713,4099,0.66693
3036,2107,2986,3546,0.667
3026,1650,4559,3214,0.667071
3380,2495,3490,2216,0.709743
3739,2224,2616,3208,0.709937
3492,2843,3533,1992,0.71002
