obj0,obj1,obj2,obj3,cpu
-579,-670,-218,-464,12.1352
-603,-561,-226,-343,16.87
-716,-557,-230,-407,17.1738
-639,-476,-119,-409,33.3102
-463,-536,-339,-404,47.4018
-307,-610,-502,-524,49.3074
-581,-609,-137,-343,54.5353
-51,-683,-487,-540,63.1725
-28,-639,-506,-534,69.5029
-265,-643,-511,-500,69.7374
55,-609,-605,-589,70.1131
-388,-582,-443,-483,80.0088
-415,-567,-376,-459,80.0427
-356,-646,-467,-543,81.6166
-430,-549,-434,-507,84.3425
-437,-559,-411,-524,84.3444
-503,-517,-366,-426,84.3464
-573,-553,-332,-457,84.5047
-544,-564,-197,-471,84.5268
-300,-673,-412,-537,85.3926
168,-613,-601,-525,85.6133
247,-580,-609,-638,85.616
-501,-496,-234,-474,87.022
-668,-473,-353,-376,87.0735
-232,-461,-79,-712,87.8939
-188,-669,-442,-526,88.074
-194,-686,-372,-534,88.0795
314,-455,-621,-451,88.0816
-330,-680,-293,-467,88.1744
-351,-527,-164,-612,88.3895
-428,-520,-203,-574,88.4773
-439,-598,-286,-402,88.5287
-509,-634,-252,-433,88.7639
-638,-591,-127,-380,88.779
-350,-672,-372,-404,88.8266
-428,-528,-302,-555,88.8829
-680,-558,-118,-404,89.0039
57,-587,-460,-681,89.7014
-344,-517,-187,-595,89.884
-529,-488,-76,-569,90.0905
-460,-557,-328,-393,90.2406
-604,-554,-273,-352,90.3384
-430,-622,-321,-537,90.3546
-294,-628,-400,-604,90.5798
-164,-679,-491,-604,90.5905
-278,-697,-487,-494,90.7594
-459,-452,-110,-538,90.8408
-386,-484,-178,-619,90.8551
-384,-463,-46,-667,90.8864
-535,-533,-88,-502,91.0852
-395,-592,-420,-500,91.1309
-367,-623,-401,-492,91.1351
-536,-502,-299,-468,91.1578
-408,-647,-409,-450,91.2004
-571,-532,-200,-505,91.2223
-630,-453,-109,-421,91.2225
-551,-601,-243,-457,91.2274
-104,-620,-536,-605,91.3044
-104,-621,-549,-561,91.3792
-210,-469,-44,-647,91.4182
57,-588,-473,-637,91.4384
99,-621,-482,-613,91.444
-393,-494,-155,-636,91.4947
-494,-451,-89,-507,91.5241
-588,-409,15,-485,91.5879
-641,-413,-66,-433,91.6032
-483,-498,-218,-520,91.6709
-597,-440,-94,-454,91.6942
-646,-521,-264,-376,91.6963
-538,-596,-318,-450,91.7009
-619,-492,-139,-453,91.7107
-441,-583,-291,-505,91.7165
-263,-545,-246,-636,91.8293
-256,-535,-269,-619,91.8328
-305,-588,-357,-616,91.8397
-441,-582,-278,-549,91.9198
-520,-457,33,-600,91.9339
-410,-499,-124,-581,91.9367
-461,-550,-375,-402,91.9799
-463,-537,-352,-360,91.9908
-586,-476,-284,-343,91.9919
-558,-571,-274,-409,92.0015
-50,-622,-517,-602,92.0743
-274,-666,-521,-488,92.0888
-399,-539,-167,-569,92.1238
-586,-388,147,-533,92.1516
-601,-463,39,-479,92.1783
-624,-408,-97,-488,92.198
-437,-659,-367,-523,92.208
-301,-665,-446,-590,92.2557
-157,-621,-568,-540,92.2634
-586,-415,78,-502,92.2947
-643,-507,-85,-415,92.3139
-476,-488,-241,-503,92.3206
-206,-645,-469,-672,92.4206
-234,-570,-458,-561,92.4223
-593,-425,101,-519,92.4328
285,-466,-638,-357,92.4478
-406,-576,-213,-555,92.4609
