obj0,obj1,obj2,obj3,cpu
-73,-212,-84,-25,1.38846
-318,200,-240,-310,1.5589
-193,-110,-137,-108,1.89838
-512,167,-24,155,2.17936
-188,76,-278,-454,2.28398
-249,-81,-94,27,2.41588
-403,69,-10,133,2.43693
-347,145,-186,-248,2.88609
-303,-6,-51,39,3.07223
-241,-21,-139,-34,3.10436
-6,-169,-92,-165,3.14819
-212,-88,-101,15,3.20798
-114,-232,-142,12,3.21947
-74,-276,-109,87,3.21952
-91,-161,-127,-189,3.221
-171,-103,-147,-197,3.22257
-336,116,-104,-86,3.22823
-208,-30,-154,-238,3.3566
-240,264,-198,-450,3.36804
-252,-44,-134,-60,3.44007
-230,-37,-144,-149,3.44388
-325,92,-174,-118,3.45682
-466,242,-109,-31,3.45981
-619,351,73,286,3.46477
-372,48,-32,136,3.47262
-585,303,-64,97,3.4928
-154,-188,-175,-63,3.51739
-367,162,-125,-146,3.5517
-486,223,-80,-18,3.6621
-49,-159,-154,-160,3.93007
-256,-159,-74,77,3.94674
-312,-13,-60,109,3.94991
-272,-57,-27,184,3.94995
-332,4,1,211,3.95454
-292,-40,34,286,3.95456
-54,-234,-120,-148,3.96039
-590,341,21,114,4.02325
-263,85,-197,-274,4.08269
-128,-88,-134,-230,4.10181
-566,317,-68,63,4.21511
-546,300,-129,-39,4.22194
-472,123,9,230,4.22514
-344,78,-170,-84,4.23163
-289,-37,-127,-48,4.26222
-132,-181,-185,-152,4.27452
-130,-135,-245,-198,4.27756
-187,-66,-228,-188,4.27992
-306,70,-210,-241,4.29316
-447,220,-145,-154,4.34341
-129,-71,-220,-310,4.34885
-229,4,-179,-216,4.40604
-231,-42,-119,-170,4.52704
-311,16,-139,-178,4.52899
-171,-167,-39,101,4.66761
-432,79,42,305,4.67078
-392,35,75,380,4.6708
-234,-152,-84,-12,4.67474
-179,-28,-162,-190,4.72374
-322,85,-180,-173,4.72826
-490,266,-20,20,4.7404
-239,203,-209,-376,4.84403
-319,261,-229,-384,4.84612
-833,667,52,173,4.87125
-361,206,-216,-226,4.91738
-446,225,-170,-133,4.94567
-312,17,-106,-33,4.96882
-412,92,-65,61,4.97649
-390,99,-75,-28,5.00735
-188,-35,-171,-120,5.00934
-268,23,-191,-128,5.00973
-147,-110,-195,-113,5.01206
-201,-35,-152,-101,5.01332
-287,9,-187,-94,5.02019
-253,-49,-109,-81,5.04162
-209,-13,-240,-318,5.12826
-329,79,-138,-122,5.13409
-309,62,-199,-224,5.15961
-463,382,-190,-331,5.18756
-763,607,-67,-49,5.22322
-127,-25,-280,-356,5.27884
-331,33,-78,-76,5.28376
-292,-30,-121,7,5.35828
-637,402,30,122,5.38134
-337,156,-190,-134,5.40509
-706,548,63,173,5.41625
-412,289,-184,-231,5.48307
-318,170,-194,-168,5.48932
-358,214,-227,-243,5.48935
-220,56,-281,-313,5.50224
-204,62,-274,-330,5.50326
-364,221,-145,-254,5.52757
-523,296,-87,-59,5.5687
