obj0,obj1,obj2,obj3,cpu
-325,-667,72,-873,11.2289
-331,-654,235,-635,91.1437
-388,-556,255,-794,93.6337
-331,-313,-134,-515,96.7152
-253,-267,-148,-794,98.4066
-94,-555,-220,-822,116.869
-530,-239,135,-616,141.344
-395,-504,14,-529,142.132
-478,-431,226,-512,153.15
-460,-475,157,-680,157.876
-118,-230,-382,-453,159.977
-316,-765,423,-732,201.254
-302,-775,432,-698,201.254
-542,-226,132,-477,235.832
-130,-240,-364,-447,242.362
-516,-389,303,-484,246.21
-164,-293,-251,-747,361.817
-9,-339,-350,-702,428.64
17,-201,-438,-514,428.64
-320,-526,9,-869,430.073
-227,-349,-322,-391,441.231
-478,19,-151,-256,442.964
-493,-620,530,-521,499.754
-512,-318,120,-561,549.832
-405,-323,-68,-425,558.423
-497,-290,13,-548,629.241
-222,-111,-160,-723,658.676
-100,-333,-321,-686,701.867
4,-270,-394,-608,701.869
-300,-744,345,-683,764.46
-9,-326,-306,-724,796.015
-327,-575,20,-767,798.753
-367,-684,421,-778,818.032
-349,-600,219,-749,818.985
-404,43,-161,-288,831.119
-251,-489,-101,-832,847.238
-135,-317,-324,-423,864.482
-420,-670,454,-617,865.56
-180,-511,-161,-719,888.064
-387,-20,-46,-514,891.322
-238,-420,-145,-738,891.568
-496,-320,162,-460,902.325
-446,-503,70,-557,903.476
-132,-81,-384,-352,906.283
-1,-411,-331,-612,906.558
-155,-653,54,-803,906.956
-436,-574,160,-772,907.09
-338,-667,253,-717,907.979
-299,-542,-60,-663,928.472
-194,-431,-215,-588,941.047
-342,-422,17,-823,941.176
-367,-524,94,-757,941.294
-325,-654,116,-895,941.299
-519,-318,217,-491,941.388
-370,-597,181,-737,941.442
-404,-611,174,-713,942.227
-373,-579,263,-806,942.25
-361,-290,-143,-531,948.865
-139,-381,-194,-710,950.306
-169,-370,-211,-723,957.107
-109,-532,-228,-810,957.171
-368,-462,11,-746,957.354
-150,-255,-357,-391,966.212
-172,-493,-279,-690,966.361
-81,-499,-308,-706,966.362
-94,-568,-264,-800,966.427
-381,-518,99,-862,966.556
-423,-505,116,-678,966.678
-476,-370,235,-627,966.905
-174,-309,-263,-629,974.014
-161,-240,-307,-535,974.015
-103,-331,-323,-516,978.013
-258,-538,-90,-730,978.645
-96,-691,88,-760,978.698
-405,-247,72,-700,979.569
-456,-454,137,-594,980.275
-570,-168,65,-356,980.929
-438,-443,83,-646,983.078
-499,-425,183,-539,983.353
-234,-243,-324,-374,984.611
-199,-160,-293,-530,984.651
-107,-382,-310,-584,984.681
-180,-587,13,-884,984.964
-323,-649,-59,-836,984.981
-515,-417,241,-584,985.275
-368,-619,262,-784,985.357
-360,-640,214,-644,985.362
-373,-592,219,-784,985.445
-311,-703,399,-857,985.451
-375,-727,389,-775,985.509
-317,-715,280,-839,985.52
-185,-117,-354,-264,988.57
-254,-167,-288,-279,988.57
-331,-147,-87,-593,990.093
-316,-258,-140,-593,991.171
-215,-415,-146,-794,993.2
-352,-153,-4,-731,993.317
-307,-340,-74,-821,993.322
-248,-587,-6,-839,993.431
-329,-278,-10,-719,993.92
-336,-424,-63,-501,995.967
-452,-437,88,-751,996.69
-342,-500,31,-757,996.694
-377,-466,-40,-520,996.857
-441,-426,30,-581,996.857
-135,-200,-363,-469,997.74
-122,-131,-407,-375,997.74
-172,-210,-378,-397,997.805
-90,-387,-433,-559,997.888
-77,-318,-477,-465,997.888
-87,-264,-365,-592,997.894
-175,-592,-158,-713,997.938
-395,-344,130,-805,997.968
-279,-509,23,-958,998.009
-254,-599,-125,-821,998.023
-494,-424,105,-567,998.058
-482,-365,359,-755,998.418
-253,-358,-178,-706,1001.87
-189,-488,-156,-715,1002.48
-246,-660,39,-765,1004.17
-155,-666,10,-781,1004.17
-512,-242,259,-709,1004.46
-459,-320,146,-727,1004.47
-342,-464,73,-767,1004.49
-499,-249,76,-467,1004.61
-585,-106,32,-324,1005.18
-370,-331,-66,-620,1005.72
-378,-440,-23,-692,1006.02
-385,-386,-60,-542,1006.21
-454,-436,6,-557,1006.21
-325,-518,-136,-710,1006.42
-291,-460,-204,-500,1006.49
-304,-529,-160,-594,1006.49
-386,-635,-6,-725,1006.81
-390,-325,-112,-448,1006.85
-195,-196,-330,-417,1007.19
-34,-387,-310,-589,1007.24
-335,-373,6,-925,1007.32
-329,-593,151,-804,1007.33
-396,-573,105,-784,1007.33
-466,-572,211,-581,1007.45
-444,-639,605,-530,1007.48
-304,-672,148,-701,1007.61
-373,-709,258,-738,1007.63
-367,-567,382,-824,1007.66
-267,-748,264,-828,1007.7
-240,-289,-222,-612,1010.02
-271,-445,-210,-683,1010.67
-192,-396,-295,-606,1010.71
-221,-83,-338,-368,1011.35
-234,-152,-294,-462,1011.35
-264,-486,-84,-724,1011.57
