obj0,obj1,obj2,obj3,cpu
3806,1439,3473,3362,0.200985
3565,4166,1162,4132,0.200992
3113,2523,2823,2953,0.201004
3573,2781,3107,2016,0.201016
3699,3197,2593,2080,0.201022
3829,3730,1984,2450,0.201031
3768,4555,2265,1802,0.201041
3046,3241,2387,2750,0.201059
3208,4241,1420,3492,0.201079
3151,4535,2968,1600,0.201094
3441,4647,2600,1606,0.201108
2820,3820,3240,1769,0.201121
3202,3962,2801,1686,0.201138
3152,4381,2351,2040,0.201161
3529,3870,2466,1882,0.201193
2826,4333,1810,2906,0.201216
2363,4092,2216,2959,0.201267
3133,1930,4312,2483,0.201287
4289,1780,2701,4066,0.201304
3794,1981,3005,2919,0.201313
3481,2597,2087,4226,0.201335
4164,3576,1252,4080,0.201357
4277,2322,2233,3623,0.201373
3861,4197,1626,2822,0.201404
3176,3774,1778,3120,0.201421
1322,4035,3691,3653,0.201452
1517,3753,3351,3476,0.201468
2920,2825,2901,2686,0.201483
2955,3817,1669,4021,0.20153
3479,4289,2016,2236,0.201556
2876,3914,2260,2552,0.201593
3877,1982,2572,4269,0.201633
3436,1487,3830,3323,0.201648
2216,3750,2366,3464,0.201665
3166,1873,3900,2841,0.201695
3403,1544,4242,2965,0.201716
4218,4122,1368,3462,0.201728
4488,2954,1657,4023,0.201745
3807,3651,1510,3440,0.201767
4068,4415,1783,2370,0.201817
1453,3715,4174,3329,0.201828
2428,2319,4460,2855,0.20185
3024,1689,3701,3526,0.201871
2991,1746,4113,3168,0.201897
1857,2927,4121,3274,0.201927
2731,1876,3978,3695,0.201953
1726,3247,3638,3598,0.201972
2713,2183,3162,3599,0.201996
3409,1935,2866,4222,0.20203
3394,1641,3344,3565,0.202053
2683,3460,3227,2167,0.202082
3318,2880,3522,1920,0.202129
3654,2574,4075,1924,0.202149
1826,3622,3490,2725,0.202164
2080,2900,3483,3178,0.2022
2649,3923,1886,4104,0.202235
2357,3412,2686,3033,0.202254
2647,3524,2318,3039,0.20229
2619,3818,2291,2812,0.20233
1976,4063,3563,2413,0.202372
2834,2560,2713,3580,0.202385
2954,3194,2077,4378,0.202425
2215,3127,2774,3821,0.202468
2742,2530,2784,3669,0.202491
