obj0,obj1,obj2,obj3,cpu
-271,-333,-123,89,5.07821
-224,-273,-289,-166,7.66242
-210,-318,-322,-69,14.0433
-227,-250,-265,-126,15.0243
224,-143,-471,51,15.4632
-181,-281,-243,-122,15.8328
-245,-361,-206,-60,15.8396
-149,-187,-316,-157,15.8472
1,-187,-390,-165,16.0959
-5,-21,-411,-95,16.1112
-104,-230,-290,-233,16.2275
-233,-364,-315,-30,16.3501
-269,-368,-143,-31,16.4931
-256,-258,-138,-56,16.496
133,186,-411,-395,16.7173
-107,-143,-343,-252,16.7737
-300,-256,69,82,16.8196
-211,-279,-266,-79,16.8961
-212,-276,-398,-136,16.9294
-233,-212,-145,-95,16.931
-220,-211,-218,-195,16.9363
-294,-346,29,113,16.9412
-106,-182,-399,-242,16.9841
-119,-183,-326,-142,16.9988
19,5,-400,-283,17.1004
7,8,-291,-313,17.1021
-204,-327,-236,-83,17.1231
160,-242,-146,-312,17.1579
-157,-274,-306,-151,17.215
-4,-261,-231,-267,17.2187
-169,-271,-197,-181,17.2231
-275,-278,-103,-62,17.2362
-89,-62,-339,-267,17.2471
121,-74,-232,-308,17.2592
-52,-231,-406,-83,17.2895
82,94,-318,-304,17.3052
18,44,-344,-293,17.339
-45,-228,-373,-285,17.3535
46,-147,-411,-186,17.3597
-140,-154,-246,-176,17.4078
-174,-114,-337,-152,17.4259
-137,-90,-177,-203,17.4504
144,9,-348,-337,17.484
62,-50,-417,-195,17.512
-118,-179,-290,-272,17.5252
55,-302,-122,-139,17.5371
57,167,-339,-299,17.5858
20,118,-286,-338,17.587
187,-49,-420,-154,17.5979
155,24,-419,-42,17.6031
116,-99,-424,-36,17.6142
136,-7,-316,-330,17.6252
-146,-36,-220,-221,17.6264
71,58,-265,-324,17.6597
101,73,-412,-201,17.667
241,-98,-427,5,17.6997
242,-134,-428,-80,17.7028
