obj0,obj1,obj2,cpu
-31,-345,-416,0
-288,-477,-193,0
-60,-614,-219,0
-152,-617,-218,0
-227,-284,-351,0
-188,-472,-278,0
-243,-535,-177,0
-191,-429,-291,0
-155,-574,-231,0
-206,-531,-178,0
-416,-238,-327,0
-54,-599,-288,0
-80,-278,-372,0
-330,-246,-279,0
-600,-219,-120,0
-145,-517,-247,0
-33,-369,-407,0
-184,-329,-320,0
-220,-184,-380,0
-450,-414,-18,0
-242,-386,-238,0
-543,-274,-86,0
-693,-282,46,0
-286,-205,-348,0
-214,-495,-228,0
-408,-308,-131,0
-525,-215,-186,0
-387,-333,-169,0
51,-615,-318,0
48,-572,-331,0
-24,-282,-451,0
-10,-629,-249,0
162,-464,-399,0
-203,-574,-165,0
-82,-302,-363,0
-226,-314,-323,0
53,-306,-467,0
-103,-532,-244,0
29,-342,-432,0
-426,-367,-31,0
-281,-535,-112,0
-317,-390,-172,0
-223,-478,-194,0
-251,-473,-194,0
-715,-192,113,0
-272,-226,-367,0
-236,-371,-307,0
-192,-293,-370,0
-246,-492,-190,0
-250,-350,-288,0
-380,-383,-267,0
-471,-301,-226,0
-382,-352,-165,0
-77,-321,-359,0
-90,-454,-348,0
12,-427,-391,0
114,-400,-434,0
-78,-631,-108,0
208,-488,-456,0
-293,-458,-197,0
-248,-516,-181,0
-190,-459,-263,0
-181,-372,-307,0
-278,-241,-298,0
-296,-415,-210,0
-229,-271,-336,0
-90,-151,-401,0
-501,-371,35,0
-70,-483,-268,0
-328,-341,-280,0
-2,-557,-301,0
21,-303,-429,0
323,-367,-480,0
70,-370,-473,0
100,-530,-344,0
-323,-520,-115,0
-47,-499,-317,0
3,-514,-347,0
6,-557,-334,0
-79,-345,-350,0
-239,-429,-225,0
19,-327,-420,0
-332,-270,-270,0
-48,-281,-410,0
65,-487,-372,0
-618,-278,-20,0
-415,-371,-96,0
-564,-364,-60,0
-417,-395,-87,0
-439,-421,-3,0
-167,-127,-385,0
-73,-215,-407,0
134,-509,-391,0
280,-512,-395,0
150,-545,-374,0
159,-421,-412,0
338,-455,-477,0
55,-472,-360,0
-106,-338,-328,0
-420,-352,-100,0
-434,-297,-227,0
-332,-492,-59,0
-257,-488,-125,0
-291,-434,-206,0
-395,-485,-154,0
260,-446,-469,0
-142,-193,-388,0
-65,-217,-404,0
191,-424,-450,0
157,-445,-403,0
