obj0,obj1,obj2,cpu
-740,-697,-607,155.847
-726,-768,-478,163.304
-676,-740,-539,386.739
-455,-742,-659,758.904
-838,-641,-434,963.647
-768,-822,-411,969.601
-490,-664,-784,1015.74
-896,-735,43,1020.14
-569,-764,-655,1070.62
-793,-710,-547,1071.78
-784,-591,-611,1071.91
-750,-603,-647,1071.91
-741,-818,-471,1072.1
-775,-806,-435,1072.1
-747,-818,-457,1072.15
-713,-830,-493,1072.15
-754,-868,-393,1072.16
-564,-826,-610,1072.17
-762,-735,-445,1072.17
-789,-706,-582,1072.18
-707,-720,-543,1072.21
-685,-705,-689,1072.27
-593,-749,-613,1072.28
-606,-760,-553,1072.36
-611,-574,-728,1072.4
-872,-723,-231,1072.49
-688,-805,-531,1072.51
-722,-793,-495,1072.51
-704,-840,-454,1072.56
-598,-814,-574,1072.56
-816,-788,-308,1072.56
-651,-717,-725,1072.62
-622,-732,-649,1072.62
-569,-719,-709,1072.63
-738,-718,-629,1072.63
-623,-727,-599,1072.64
-817,-729,-496,1072.65
-697,-590,-707,1072.7
-731,-578,-671,1072.7
-729,-631,-697,1072.71
-707,-830,-507,1072.75
-863,-762,-368,1072.75
-619,-818,-528,1072.77
-766,-843,-433,1072.77
-800,-831,-397,1072.77
-830,-583,-443,1072.78
-581,-694,-749,1072.79
-766,-731,-496,1072.8
-785,-724,-537,1072.8
-780,-716,-544,1072.81
-804,-701,-502,1072.81
-236,-561,-797,1072.82
-572,-772,-589,1072.83
-782,-644,-637,1072.83
-809,-812,-65,1072.84
-833,-701,-426,1072.86
-802,-810,-375,1072.86
-640,-846,-397,1072.86
-651,-827,-514,1072.86
-617,-839,-550,1072.86
-628,-836,-479,1072.87
-467,-672,-753,1072.87
-673,-755,-538,1072.87
-800,-731,-427,1072.88
-808,-608,-573,1072.9
-693,-715,-640,1072.9
-538,-784,-625,1072.91
-528,-501,-778,1072.91
-845,-772,108,1072.91
-292,-567,-790,1072.92
-323,-508,-810,1072.92
-835,-776,-1,1072.93
-799,-733,-412,1072.93
-393,-545,-805,1072.93
-593,-890,-189,1072.93
-376,-642,-788,1072.94
