obj0,obj1,obj2,obj3,cpu
-587,-723,-160,-643,778.71
-658,-653,-488,-456,1355.72
-450,-419,-500,-940,1485.43
-519,-615,-449,-524,2087.52
-448,-463,-437,-861,2211.2
-415,-507,-500,-850,2224.89
-546,-718,-310,-618,2686.54
-566,-588,-474,-831,2703.58
-619,-477,-418,-833,2762.84
-837,-650,-79,-528,2821.87
-403,-573,-314,-1000,2846.88
-551,-572,-370,-995,2873.27
-575,-446,-501,-586,3117.7
-214,-440,-646,-551,3180.21
-484,-336,-559,-661,3228.26
-448,-411,-529,-687,3257.79
-651,-684,-425,-615,3258.15
-467,-654,-430,-784,3259.3
-347,-401,-614,-789,3266.96
-513,-624,-458,-836,3289.91
-486,-745,-423,-372,3297.89
-541,-406,-555,-471,3535.92
