obj0,obj1,obj2,obj3,cpu
29431,35829,30058,32331,0.964882
30171,35967,30394,31484,0.977706
28033,35098,31883,30971,0.989615
28773,35236,32219,30124,1.00102
27813,35126,31328,32286,1.01289
28553,35264,31664,31439,1.025
27575,34765,33323,31776,1.03636
28315,34903,33659,30929,1.04798
31082,28209,37944,36524,1.51197
31814,28099,38120,34965,1.51483
29247,28408,35964,36110,1.51701
29979,28298,36140,34551,1.51998
29009,28047,37959,35600,1.52219
29741,27937,38135,34041,1.52509
28880,34301,33081,30927,1.53299
29612,34191,33257,29368,1.54078
27482,33570,34906,29567,1.54855
28214,33460,35082,28008,1.55671
27262,33598,34351,30882,1.56427
27994,33488,34527,29323,1.57229
27024,33237,36346,30372,1.57964
27756,33127,36522,28813,1.58766
29129,34129,29781,35688,1.6469
29869,34267,30117,34841,1.6542
27731,33398,31606,34328,1.66164
28471,33536,31942,33481,1.66831
27511,33426,31051,35643,1.67538
28251,33564,31387,34796,1.68273
27273,33065,33046,35133,1.6901
28013,33203,33382,34286,1.69687
30357,34639,32328,31574,1.73407
28219,33770,33817,31061,1.75228
28959,33908,34153,30214,1.77132
27999,33798,33262,32376,1.78958
28739,33936,33598,31529,1.80826
27761,33437,35257,31866,1.82707
28478,30161,33184,33584,2.11913
29210,30051,33360,32025,2.12357
27080,29430,35009,32224,2.12779
27812,29320,35185,30665,2.13199
26860,29458,34454,33539,2.13634
27592,29348,34630,31980,2.1405
26622,29097,36449,33029,2.14466
27354,28987,36625,31470,2.14876
29650,30710,32586,32781,2.1591
30382,30600,32762,31222,2.16922
28252,29979,34411,31421,2.17945
28984,29869,34587,29862,2.18939
28032,30007,33856,32736,2.19926
28764,29897,34032,31177,2.20919
29215,30361,32095,35078,2.23923
29955,30499,32431,34231,2.24931
27817,29630,33920,33718,2.25946
28557,29768,34256,32871,2.26978
27597,29658,33365,35033,2.28025
28337,29796,33701,34186,2.29089
27359,29297,35360,34523,2.30118
30201,32238,29563,34185,2.32965
30387,30910,31497,34275,2.33844
30941,32376,29899,33338,2.35624
31127,31048,31833,33428,2.36445
28803,31507,31388,32825,2.38236
28989,30179,33322,32915,2.39101
29543,31645,31724,31978,2.4079
31156,29157,34277,36801,2.42844
28583,31535,30833,34140,2.43455
28769,30207,32767,34230,2.44339
31896,29295,34613,35954,2.45568
29323,31673,31169,33293,2.46091
29509,30345,33103,33383,2.46902
28345,31174,32828,33630,2.487
29085,31312,33164,32783,2.51223
32986,28648,37522,34162,2.66653
30419,28957,35366,35307,2.68138
31151,28847,35542,33748,2.69146
30913,28486,37537,33238,2.72091
29984,28608,34875,37604,2.78111
30724,28746,35211,36757,2.79767
29746,28247,36870,37094,2.81313
29220,30483,32076,35113,4.91153
27857,30606,33768,33998,4.93132
27862,30728,33749,34033,4.933
29994,28852,34837,37674,4.94438
29999,28974,34818,37709,4.94529
28994,30301,33303,32950,5.12
31161,29279,34258,36836,5.19346
31166,29401,34239,36871,5.19511
28019,34286,33186,32516,5.21419
28024,34408,33167,32551,5.21507
28804,31061,32634,34475,5.21893
28809,31183,32615,34510,5.22109
27822,29752,33901,33753,5.59678
27827,29874,33882,33788,5.59857
27867,30850,33730,34068,5.59923
27872,30972,33711,34103,5.60112
29989,28730,34856,37639,5.62285
30009,29218,34780,37779,5.62342
27612,30024,33308,35138,5.62518
27617,30146,33289,35173,5.62672
29751,28369,36851,37129,5.6684
30362,34761,32309,31609,5.81084
28974,34274,34096,30319,5.9741
28979,34396,34077,30354,5.97496
28004,33920,33243,32411,6.02488
28009,34042,33224,32446,6.02577
28799,30939,32653,34440,6.02933
28814,31305,32596,34545,6.03207
28819,31427,32577,34580,6.03431
28744,34058,33579,31564,6.06395
27852,30484,33787,33963,6.54456
30004,29096,34799,37744,6.56841
27602,29780,33346,35068,6.57277
27657,31122,33137,35453,6.57336
27662,31244,33118,35488,6.57492
30734,28990,35173,36827,6.59187
30739,29112,35154,36862,6.59274
31132,31170,31814,33463,6.80834
29034,31277,33151,33230,6.86774
29039,31399,33132,33265,6.87007
28969,34152,34115,30284,7.01618
28984,34518,34058,30389,7.01808
28014,34164,33205,32481,7.05732
28044,34896,33091,32691,7.05793
28049,35018,33072,32726,7.05882
28774,30329,32748,34265,7.06291
29524,30711,33046,33488,7.09993
29529,30833,33027,33523,7.10231
27984,30559,34000,32716,7.46394
27972,30697,34036,32711,7.46531
27832,29996,33863,33823,7.62439
27877,31094,33692,34138,7.63261
27607,29902,33327,35103,7.65802
27622,30268,33270,35208,7.65996
30729,28868,35192,36792,7.67857
29985,34722,30211,34095,7.70559
29973,34860,30247,34090,7.707
30392,31032,31478,34310,7.74913
28683,32887,31748,32775,7.95958
28671,33025,31784,32770,7.96104
28269,34990,33627,31411,8.00072
29029,31155,33170,33195,8.0095
28964,34030,34134,30249,8.19915
31171,29523,34220,36906,8.21051
28415,33467,31337,34070,8.21283
28403,33605,31373,34065,8.2142
28039,34774,33110,32656,8.23972
28779,30451,32729,34300,8.24479
29519,30589,33065,33453,8.28066
29534,30955,33008,33558,8.28572
27766,33559,35238,31901,8.32866
28648,30143,33334,33766,8.33698
28733,30134,33409,33857,8.33788
26792,29079,36599,33211,8.35102
26877,29070,36674,33302,8.35189
29638,30848,32622,32776,8.36751
28008,30283,33928,32726,8.73968
27996,30421,33964,32721,8.74104
